Z,best_Z_so_far,best_iter_so_far,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,input_identity_angle_degrees,input_identity_angle_radians,input_identity_cosine_distance,input_identity_cosine_similarity_raw,input_identity_l2_embedding_distance,input_identity_left_embedding_norm,input_identity_right_embedding_norm,input_identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9403372406959534,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.575618743896484,3.2775044441223145,7.754220485687256,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.002375449053943157,7.715749263763428,1.3335239887237549,0,0,3.987851619720459,4.245672225952148,0.9745004773139954,-7.626357555389404,19.89173126220703,0.347176194190979,0.05966275930404663,0.9403372406959534,0.34543538093566895,94.03372192382812,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,19.89173126220703,0.347176194190979,0.05966275930404663,0.9403372406959534,0.34543538093566895,94.03372192382812,11.633572578430176,0.20304414629936218,0.02054274082183838,0.9794572591781616,0.20269596576690674,1.0,1.0,97.94572448730469,34,0.7782981395721436,0.06770271807909012,0.4,0.0,0.9403372406959534,0.004583658184856176,0,2,2,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,23.38787776286248,1,0.001278461772017181,1.8617011308670044,1.2216730117797852,0,0,1.8566550016403198,-0.6117615699768066,1.0911142826080322,-1.5704671144485474,415.49626734666526,10.118230918422341,250852,0.05819931626319885,0.9650292992591858,0.003600391326472163,0.003600391326472163,1,0.002384448191151023,4.389995098114014,1.5106077194213867,0,2,3.709566593170166,3.6538891792297363,0.7114884853363037,-4.0960001945495605
0.9405519962310791,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.659610748291016,3.3348851203918457,7.961030960083008,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0026107749436050653,7.711368083953857,1.3447381258010864,0,0,4.082107067108154,4.364396095275879,0.9851933717727661,-7.633978843688965,19.855533599853516,0.34654444456100464,0.0594480037689209,0.9405519962310791,0.34481310844421387,94.0551986694336,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,19.855533599853516,0.34654444456100464,0.0594480037689209,0.9405519962310791,0.34481310844421387,94.0551986694336,11.888825416564941,0.20749914646148682,0.021450817584991455,0.9785491824150085,0.20712710916996002,1.0,1.0,97.85491943359375,35,0.7736336588859558,0.06829982995986938,0.4,0.0,0.9405519962310791,0.0046648671850562096,0,2,2,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,23.311607166802503,1,0.000752948340959847,1.888420820236206,1.2390720844268799,0,0,1.883263349533081,-0.6273921132087708,1.1134932041168213,-1.599594235420227,425.6465940605849,10.087052954360843,250852,0.058848924934864044,0.9644104242324829,0.003848940134048462,0.003848940134048462,1,0.0027260344941169024,4.438924789428711,1.5130012035369873,0,2,3.784445285797119,3.8135335445404053,0.7138588428497314,-4.0960001945495605
0.9401484131813049,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.792903900146484,3.400786876678467,8.130407333374023,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0025858075823634863,7.745117664337158,1.3593385219573975,0,1,4.1652021408081055,4.452620506286621,0.992376446723938,-7.679999828338623,19.923503875732422,0.34773072600364685,0.05985158681869507,0.9401484131813049,0.34598156809806824,94.01483917236328,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,19.923503875732422,0.34773072600364685,0.05985158681869507,0.9401484131813049,0.34598156809806824,94.01483917236328,12.127056121826172,0.2116570621728897,0.0223158597946167,0.9776841402053833,0.21126215159893036,1.0,1.0000001192092896,97.76841735839844,36,0.7679665088653564,0.0690862238407135,0.4,0.0,0.9401484131813049,0.00477290665730834,0,3,3,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,23.212170589529073,1,0.006220644805580378,1.925750494003296,1.263993501663208,0,0,1.9206148386001587,-0.5720515847206116,1.06467866897583,-1.5573056936264038,435.5876726023853,9.878277897834778,250852,0.0596529021859169,0.9635864496231079,0.007495489902794361,0.007495489902794361,1,0.0032862660009413958,4.492687702178955,1.5176072120666504,0,2,3.8419082164764404,3.934569835662842,0.7144631147384644,-4.0960001945495605
0.9395551681518555,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.789706230163574,3.394592046737671,8.248647689819336,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.005728289019316435,7.786975860595703,1.3725663423538208,0,1,4.239570617675781,4.519495010375977,0.9990006685256958,-7.679999828338623,20.023014068603516,0.34946751594543457,0.06044483184814453,0.9395551681518555,0.3476921319961548,93.95552062988281,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,20.023014068603516,0.34946751594543457,0.06044483184814453,0.9395551681518555,0.3476921319961548,93.95552062988281,12.039580345153809,0.21013031899929047,0.021996259689331055,0.978003740310669,0.20974405109882355,1.0,1.0,97.80037689208984,37,0.7748960256576538,0.06877943128347397,0.4,0.0,0.9395551681518555,0.0047306097112596035,0,3,3,102,1.0,5.310242652893066,0.9999999403953552,0.9999999403953552,add black sunglasses,23.250828810020025,1,0.005120062734931707,1.8539836406707764,1.2130217552185059,0,0,1.8485984802246094,-0.4669569432735443,0.9658858776092529,-1.4648147821426392,445.64855757914484,9.99593523144722,250852,0.05978110432624817,0.9639099836349487,0.009687095880508423,0.009687095880508423,1,0.005900126416236162,4.526045799255371,1.5183113813400269,0,2,3.882199287414551,4.030515193939209,0.7137182354927063,-4.0960001945495605
0.9399392604827881,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.706337928771973,3.324807643890381,8.325434684753418,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0025497986935079098,7.7787065505981445,1.3801542520523071,0,0,4.294809818267822,4.583422660827637,1.008823037147522,-7.669153690338135,19.958641052246094,0.34834399819374084,0.060060739517211914,0.9399392604827881,0.3465854525566101,93.99392700195312,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,19.958641052246094,0.34834399819374084,0.060060739517211914,0.9399392604827881,0.3465854525566101,93.99392700195312,11.809024810791016,0.20610636472702026,0.02116483449935913,0.9788351655006409,0.20574171841144562,1.0,1.0,97.88351440429688,38,0.7882340550422668,0.06766095012426376,0.4,0.0,0.9399392604827881,0.004578004591166973,1,2,3,102,1.0,5.310242652893066,0.9999999403953552,0.9999999403953552,add black sunglasses,23.393237761181204,1,0.0025504869408905506,1.7058151960372925,1.108761191368103,0,0,1.7011524438858032,-0.3876614272594452,0.9005813002586365,-1.4135011434555054,455.59458637982607,9.880758047103882,250852,0.05960898473858833,0.9650744199752808,0.004624947439879179,0.004624947439879179,1,0.0028954583685845137,4.591290473937988,1.5090892314910889,1,2,3.907696008682251,4.0960001945495605,0.7135980725288391,-4.0960001945495605
0.9404634833335876,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.683375358581543,3.285064935684204,8.407971382141113,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0012472931994125247,7.77249002456665,1.3901886940002441,0,0,4.347297191619873,4.627225875854492,1.0177143812179565,-7.629327774047852,19.87046241760254,0.34680497646331787,0.059536516666412354,0.9404634833335876,0.3450695276260376,94.04634857177734,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,19.87046241760254,0.34680497646331787,0.059536516666412354,0.9404634833335876,0.3450695276260376,94.04634857177734,11.730117797851562,0.20472916960716248,0.020883917808532715,0.9791160821914673,0.2043720930814743,1.0,1.0,97.91160583496094,39,0.7952638268470764,0.0670454353094101,0.4,0.0,0.9404634833335876,0.004495090339332819,1,2,3,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,23.472615756816996,1,0.0013027931563556194,1.6127077341079712,1.0414094924926758,0,0,1.6080405712127686,-0.3224339783191681,0.853132426738739,-1.3838309049606323,465.7120768688619,10.053674081340432,250852,0.05976049602031708,0.9657074809074402,0.0023144707083702087,0.0023144707083702087,1,0.001450435956940055,4.636023044586182,1.5050578117370605,1,2,3.9363043308258057,4.0960001945495605,0.7128795981407166,-4.0960001945495605
0.9401086568832397,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.663384437561035,3.2583892345428467,8.468032836914062,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0013270179042592645,7.743429183959961,1.3998143672943115,0,0,4.390620231628418,4.826904296875,1.0246801376342773,-7.567683696746826,19.93018913269043,0.3478474020957947,0.059891343116760254,0.9401086568832397,0.34609654545783997,94.0108642578125,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,19.93018913269043,0.3478474020957947,0.059891343116760254,0.9401086568832397,0.34609654545783997,94.0108642578125,11.632302284240723,0.20302197337150574,0.020538270473480225,0.9794617295265198,0.20267391204833984,1.0,0.9999999403953552,97.94617462158203,40,0.7994611263275146,0.0667172446846962,0.4,0.0,0.9401086568832397,0.004451190587133169,1,2,3,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,23.515238100831873,1,0.0008601322188042104,1.548846960067749,0.9936878681182861,0,0,1.544167160987854,-0.24742424488067627,0.8007465600967407,-1.3540688753128052,475.7843288965523,10.008614784106612,250852,0.06002189218997955,0.96604323387146,0.0024714183527976274,0.0024714183527976274,1,0.0018992377445101738,4.616689205169678,1.5012661218643188,1,2,3.9520866870880127,4.0960001945495605,0.7149955630302429,-4.0960001945495605
0.9395109415054321,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.595619201660156,3.2337117195129395,8.519270896911621,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.00230000470764935,7.686769962310791,1.4103388786315918,0,0,4.426513195037842,4.9782185554504395,1.0278704166412354,-7.528745174407959,20.030412673950195,0.34959664940834045,0.06048905849456787,0.9395109415054321,0.34781932830810547,93.95109558105469,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.00980392156862745,20.030412673950195,0.34959664940834045,0.06048905849456787,0.9395109415054321,0.34781932830810547,93.95109558105469,11.434198379516602,0.19956441223621368,0.019846975803375244,0.9801530241966248,0.19923363626003265,1.0,0.9999999403953552,98.01530456542969,41,0.8049954175949097,0.06641215085983276,0.4,0.0,0.9395109415054321,0.004410573747009039,0,1,1,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,23.555049119034933,1,0.0013794605620205402,1.480072021484375,0.9414785504341125,0,0,1.4750839471817017,-0.19270442426204681,0.7680678367614746,-1.3434312343597412,485.74945492856205,9.900698831304908,250852,0.060210876166820526,0.9663538336753845,0.003727006958797574,0.003727006958797574,1,0.0025879815220832825,4.6052422523498535,1.5017671585083008,0,1,3.971677780151367,4.07871150970459,0.716732382774353,-4.0960001945495605
0.9391543865203857,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.566137313842773,3.2205207347869873,8.542520523071289,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0048753549344837666,7.655094623565674,1.416823148727417,0,0,4.438344478607178,5.224355220794678,1.0311639308929443,-7.484935760498047,20.0899715423584,0.35063615441322327,0.06084561347961426,0.9391543865203857,0.3488427996635437,93.91543579101562,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.00980392156862745,20.0899715423584,0.35063615441322327,0.06084561347961426,0.9391543865203857,0.3488427996635437,93.91543579101562,11.328512191772461,0.19771982729434967,0.019482970237731934,0.9805170297622681,0.19739794731140137,1.0,1.0,98.05170440673828,42,0.8078879714012146,0.06630636006593704,0.4,0.0,0.9391543865203857,0.004396533593535423,0,1,1,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,23.56889604086385,1,0.002371983602643013,1.4411839246749878,0.9101747274398804,0,0,1.4362597465515137,-0.11523444205522537,0.711520791053772,-1.3078070878982544,495.863172063604,10.050911260768771,250852,0.06040579080581665,0.9664615988731384,0.007692861370742321,0.007692861370742321,1,0.005457537714391947,4.581012725830078,1.5032085180282593,0,1,3.97904634475708,4.04468297958374,0.7204269170761108,-4.0960001945495605
0.9391288757324219,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.489279747009277,3.1904215812683105,8.561701774597168,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.014290268532931805,7.611231327056885,1.424710988998413,0,0,4.457827091217041,5.499727725982666,1.036595106124878,-7.468861103057861,20.094226837158203,0.3507104218006134,0.060871124267578125,0.9391288757324219,0.34891578555107117,93.91288757324219,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.00980392156862745,20.094226837158203,0.3507104218006134,0.060871124267578125,0.9391288757324219,0.34891578555107117,93.91288757324219,11.14486026763916,0.19451449811458588,0.018858373165130615,0.9811416268348694,0.1942082792520523,1.0,1.0,98.11416625976562,43,0.8148382306098938,0.06594381481409073,0.4,0.0,0.9391288757324219,0.004348586779087782,0,1,1,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,23.616518588529928,1,0.008386155590415001,1.3659170866012573,0.8532602190971375,0,0,1.3617222309112549,0.027413329109549522,0.6044767498970032,-1.1815401315689087,505.8072348218411,9.91331035643816,250852,0.06052077189087868,0.9668269157409668,0.023439230397343636,0.023439230397343636,1,0.01657884567975998,4.606649875640869,1.5042108297348022,0,1,3.9846315383911133,3.949944019317627,0.7239143252372742,-4.0960001945495605
0.9401322603225708,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.375147819519043,3.0945730209350586,8.521819114685059,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.000778366404119879,7.589855670928955,1.4309582710266113,0,0,4.465011119842529,5.726955890655518,1.0430798530578613,-7.433273792266846,19.926219940185547,0.3477781414985657,0.0598677396774292,0.9401322603225708,0.34602832794189453,94.01322937011719,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19.926219940185547,0.3477781414985657,0.0598677396774292,0.9401322603225708,0.34602832794189453,94.01322937011719,10.890124320983887,0.19006852805614471,0.018008708953857422,0.9819912910461426,0.1897830218076706,1.0,1.0,98.19912719726562,44,0.8327580094337463,0.06406384706497192,0.4,0.0,0.9401322603225708,0.004104176536202431,0,0,0,102,1.0,5.310242652893066,0.9999999403953552,0.9999999403953552,add black sunglasses,23.867739668412593,1,0.0002488396712578833,1.1678546667099,0.7113007307052612,0,0,1.1639195680618286,0.1602546125650406,0.6122393608093262,-1.064224123954773,515.8355109654367,9.982952985912561,250852,0.05963561311364174,0.9686909914016724,0.0013340986333787441,0.0013340986333787441,1,0.001054534805007279,4.7239813804626465,1.4981884956359863,0,0,3.9639828205108643,3.8405442237854004,0.7250596284866333,-4.095610618591309
0.9397239685058594,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.240457534790039,3.01924467086792,8.489099502563477,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0018228867556899786,7.546512126922607,1.4345388412475586,0,0,4.4642333984375,5.911783218383789,1.049317479133606,-7.402210712432861,19.994749069213867,0.34897419810295105,0.060276031494140625,0.9397239685058594,0.34720608592033386,93.97239685058594,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,19.994749069213867,0.34897419810295105,0.060276031494140625,0.9397239685058594,0.34720608592033386,93.97239685058594,10.786256790161133,0.1882556974887848,0.017667829990386963,0.982332170009613,0.18797770142555237,1.0,1.0,98.23321533203125,45,0.8499873280525208,0.062414221465587616,0.4,0.0,0.9397239685058594,0.003895535133779049,0,0,0,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,24.09432874401254,1,0.0015187798999249935,0.9853097200393677,0.5806286334991455,0,0,0.9817636609077454,0.2664574086666107,0.6208609938621521,-0.9752645492553711,526.0699706915766,10.170490259304643,250852,0.058918166905641556,0.9702816009521484,0.0031811799854040146,0.0031811799854040146,1,0.0021190322004258633,4.8231000900268555,1.4914872646331787,0,0,3.955775260925293,3.7518725395202637,0.7249159216880798,-4.090453147888184
0.940558910369873,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.177485466003418,2.9713478088378906,8.454380989074707,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.002946985187008977,7.508371829986572,1.437591314315796,0,0,4.4609832763671875,6.110359191894531,1.0544342994689941,-7.390534400939941,19.8543701171875,0.34652411937713623,0.05944108963012695,0.940558910369873,0.3447929620742798,94.05589294433594,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.00980392156862745,19.8543701171875,0.34652411937713623,0.05944108963012695,0.940558910369873,0.3447929620742798,94.05589294433594,10.671952247619629,0.18626070022583008,0.017296433448791504,0.9827035665512085,0.18599164485931396,1.0,0.9999999403953552,98.27035522460938,46,0.8634278774261475,0.06111283227801323,0.4,0.0,0.940558910369873,0.003734778380021453,0,1,1,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,24.277351639126714,1,0.004916389938443899,0.8457242250442505,0.4850780665874481,0,0,0.8422919511795044,0.4239610433578491,0.6363914608955383,-0.8488218784332275,538.6042631436139,12.468844570219517,250852,0.05845976620912552,0.9715031385421753,0.006795995868742466,0.006795995868742466,1,0.0036510201171040535,4.878597259521484,1.485365629196167,0,1,3.940147876739502,3.6829352378845215,0.7238492369651794,-4.0960001945495605
0.9420980215072632,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.394617080688477,2.918548583984375,8.430035591125488,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0012276602210476995,7.521925449371338,1.4409434795379639,0,0,4.468642234802246,6.295652866363525,1.0612715482711792,-7.42896032333374,19.59307098388672,0.34196358919143677,0.057901978492736816,0.9420980215072632,0.3402996361255646,94.20980072021484,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.00980392156862745,19.59307098388672,0.34196358919143677,0.057901978492736816,0.9420980215072632,0.3402996361255646,94.20980072021484,10.640852928161621,0.18571791052818298,0.017196059226989746,0.9828039407730103,0.18545140326023102,1.0,0.9999999403953552,98.2803955078125,47,0.8801171183586121,0.059616219252347946,0.4,0.0,0.9420980215072632,0.003554093651473522,0,1,1,102,1.0,5.310242652893066,1.0000001192092896,1.0000001192092896,add black sunglasses,24.492711325852177,1,0.0006770294858142734,0.6475874185562134,0.36278077960014343,0,0,0.6447069644927979,0.570048987865448,0.6475620269775391,-0.7250750064849854,553.4840722568333,14.757420670241117,250852,0.05813327804207802,0.9728801250457764,0.001893404871225357,0.001893404871225357,1,0.0012725814012810588,4.943985939025879,1.4789729118347168,0,1,3.936940908432007,3.656193494796753,0.7240691781044006,-4.0960001945495605
0.9432634115219116,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.58882999420166,2.897158145904541,8.438461303710938,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.001120732631534338,7.657797813415527,1.4509267807006836,0,0,4.500412940979004,6.484447956085205,1.067346453666687,-7.475095748901367,19.392969131469727,0.3384711444377899,0.05673658847808838,0.9432634115219116,0.33685794472694397,94.32633972167969,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.00980392156862745,19.392969131469727,0.3384711444377899,0.05673658847808838,0.9432634115219116,0.33685794472694397,94.32633972167969,10.392051696777344,0.18137551844120026,0.016403496265411377,0.9835965037345886,0.1811276376247406,1.0,1.0,98.35964965820312,48,0.8793593049049377,0.058514002710580826,0.4,0.0,0.9432634115219116,0.0034238887019455433,0,1,1,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,24.65480361084985,1,0.0009581937338225543,0.4628702998161316,0.2681770324707031,0,0,0.4605267643928528,0.7206680774688721,0.6665607690811157,-0.6124534606933594,568.2583372555673,14.65069867298007,250852,0.05813859775662422,0.9738717675209045,0.0018948131473734975,0.0018948131473734975,1,0.0011900166282430291,5.000946998596191,1.478072166442871,0,1,3.9465787410736084,3.734848737716675,0.7236908078193665,-4.0960001945495605
0.9422590732574463,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.774637222290039,2.896789312362671,8.436271667480469,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.001965584699064493,7.78886079788208,1.4618412256240845,0,0,4.5336737632751465,6.6348137855529785,1.073659062385559,-7.546677589416504,19.565532684326172,0.3414829671382904,0.05774092674255371,0.9422590732574463,0.3398260772228241,94.22590637207031,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.00980392156862745,19.565532684326172,0.3414829671382904,0.05774092674255371,0.9422590732574463,0.3398260772228241,94.22590637207031,10.025797843933105,0.1749831736087799,0.015270531177520752,0.9847294688224792,0.17476004362106323,1.0,0.9999999403953552,98.47294616699219,49,0.8770114183425903,0.05767248943448067,0.4,0.0,0.9422590732574463,0.00332611589692533,0,1,1,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,24.78062622068331,1,0.002446873812004924,0.5596815943717957,0.20798182487487793,0,0,0.4662596583366394,0.8957007527351379,0.6943332552909851,-0.4929657578468323,583.149204172194,14.768388526514173,250852,0.05834139883518219,0.9746149778366089,0.003788952948525548,0.003788952948525548,1,0.002122604288160801,5.053771018981934,1.4793795347213745,0,1,3.9524805545806885,3.8106274604797363,0.7230228781700134,-4.0960001945495605
0.9417921304702759,0.9369308948516846,3,face_002__add_black_sunglasses,1.0,12.905587196350098,2.916147470474243,8.491771697998047,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0017419427167624235,7.889477252960205,1.475127100944519,0,0,4.581470966339111,6.758259296417236,1.0807056427001953,-7.607728958129883,19.6452693939209,0.3428746163845062,0.05820786952972412,0.9417921304702759,0.3411976397037506,94.17921447753906,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.00980392156862745,19.6452693939209,0.3428746163845062,0.05820786952972412,0.9417921304702759,0.3411976397037506,94.17921447753906,9.885965347290039,0.17254264652729034,0.014848589897155762,0.9851514101028442,0.1723286658525467,1.0,1.0,98.51514434814453,50,0.8752013444900513,0.05694165080785751,0.4,0.0,0.9417921304702759,0.0032423515804111958,0,1,1,102,1.0,5.310242652893066,1.0,1.0,add black sunglasses,24.891398947454057,1,0.00038958879304118454,0.7442553639411926,0.1925794631242752,0,0,0.6588981747627258,1.0551104545593262,0.7224328517913818,-0.3897553086280823,598.0053735282272,14.745668394491076,250852,0.05876611918210983,0.9752524495124817,0.002548455260694027,0.002548455260694027,1,0.0018189228139817715,5.087412357330322,1.4794695377349854,0,1,3.9732418060302734,3.851349353790283,0.7228540778160095,-4.0960001945495605
