Z,best_Z_so_far,best_iter_so_far,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9939239025115967,0.9939239025115967,1,face_005__add_headphones,1.0,1.1690747737884521,0.29241111874580383,0.773957371711731,,0.00576019287109375,7.2479248046875e-05,0.0,0.0,24.611852645874023,1,all_ac,0.001402580295689404,0.6832394003868103,0.0499994195997715,-0.00264926184900105,0.04960722103714943,-0.049998898059129715,3.8919111830182374e-05,3.8919111830182374e-05,0.38667330145835876,0.01405324973165989,0.01405324973165989,0.000294919969746843,0.000294919969746843,0,0,0,0.38667330145835876,0.0,189,1.8659167722034908e-07,2.623792454414797e-07,1.3709068298339844e-06,6.884287383863638e-14,1,0.00046661996748298407,0.9421183466911316,0.24142959713935852,0,0,0.6542717814445496,0.6368070244789124,0.33936527371406555,-0.9033856391906738,6.31931734085083,0.11029288917779922,0.00607609748840332,0.9939239025115967,0.11023634672164917,99.39238739013672,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6.31931734085083,0.11029288917779922,0.00607609748840332,0.9939239025115967,0.11023634672164917,99.39238739013672,1,0.9790888428688049,0.009193189442157745,0.05,0.0,0.9939239025115967,8.451472967863083e-05,0,0,0,291,1.0,5.318171501159668,1.0000001192092896,1.0000001192092896,add headphones,40.73067593290971,1,0.00010112433665199205,0.19592610001564026,0.13236874341964722,0,0,0.1954479217529297,-0.04868406802415848,0.12090529501438141,-0.19312652945518494,8.034115126356483,5.171394377946854,405993,0.0054412102326750755,0.9993612766265869,0.0015848608454689384,0.0015848608454689384,1,0.0005626651691272855,0.47721049189567566,0.12803034484386444,0,0,0.3222137689590454,0.49422556161880493,0.17616836726665497,-0.4968346953392029
0.9936842918395996,0.9936842918395996,2,face_005__add_headphones,1.0,1.1595014333724976,0.29733729362487793,0.7831803560256958,,0.00639216136187315,0.00037384033203125,0.0006045241607353091,0.0022942465730011463,24.610628128051758,1,all_ac,0.001075649168342352,1.0275439023971558,0.10004714131355286,-0.0026932701002806425,0.06887977570295334,-0.09996284544467926,3.7821842852281407e-05,3.834296148852445e-05,0.38664746284484863,0.013731342740356922,0.014018326066434383,0.0003025338228326291,0.00029123551212251186,0,0,0,0.3866115212440491,-9.295703057432547e-05,189,0.0013651479966938496,0.0022883214987814426,0.03264865279197693,5.2364152907102834e-06,1,0.0004234712687321007,0.9030603766441345,0.2420048713684082,0,0,0.6241174936294556,0.6368070244789124,0.34296491742134094,-0.9033856391906738,6.442842483520508,0.1124488115310669,0.006315708160400391,0.9936842918395996,0.11239060759544373,99.3684310913086,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,6.442842483520508,0.1124488115310669,0.006315708160400391,0.9936842918395996,0.11239060759544373,99.3684310913086,2,0.97762531042099,0.009284666739404202,0.05,0.0,0.9936842918395996,8.620504377176985e-05,0,0,0,291,1.0,5.318171501159668,0.9999999403953552,0.9999999403953552,add headphones,40.64467323291703,1,0.00011173310485901311,0.21808993816375732,0.1403479129076004,0,0,0.21742001175880432,-0.0027806039433926344,0.12022250890731812,-0.23766441643238068,13.425936320796609,5.386844411492348,405993,0.005665834993124008,0.9993482232093811,0.0012504991609603167,0.0012504991609603167,1,0.0004635888908524066,0.5424920320510864,0.13628524541854858,0,0,0.333037793636322,0.49422556161880493,0.17979004979133606,-0.46302899718284607
