Z,best_Z_so_far,best_iter_so_far,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9992020130157471,0.9992020130157471,0,face_005__add_black_sunglasses,1.0,1.2877520322799683,0.26563596725463867,0.7096038460731506,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,1.0638123750686646,0.22888046503067017,0,0,0.6461653709411621,1.0371317863464355,0.34253159165382385,-0.7878994345664978,2.2890982627868652,0.03995230048894882,0.0007979869842529297,0.9992020130157471,0.03995262086391449,99.92020416259766,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2.2890982627868652,0.03995230048894882,0.0007979869842529297,0.9992020130157471,0.03995262086391449,99.92020416259766,0,0.973656952381134,0.007111863698810339,0.05,0.0,0.9992020130157471,5.0578608352225274e-05,0,0,0,102,1.0,5.3117852210998535,1.0,1.0,add black sunglasses,42.96033124245547,1,0.0,0.21297681331634521,0.1411387324333191,0,0,0.2124243527650833,0.17055101692676544,0.12575304508209229,0.08095508813858032,0.0,0.0,67119,0.006147503852844238,0.9996177554130554,0.0,0.0,1,0.0,0.589108943939209,0.13568368554115295,0,0,0.3631874620914459,0.29561540484428406,0.13906195759773254,-0.5032258033752441
0.9346446394920349,0.9346446394920349,1,face_005__add_black_sunglasses,1.0,1.2877520322799683,0.26563596725463867,0.7096038460731506,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0033855249639600515,1.0638123750686646,0.22888046503067017,0,0,0.6461653709411621,1.0870963335037231,0.3465321362018585,-0.7878994345664978,20.82918930053711,0.3635379374027252,0.06535536050796509,0.9346446394920349,0.3615397810935974,93.46446228027344,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,20.82918930053711,0.3635379374027252,0.06535536050796509,0.9346446394920349,0.3615397810935974,93.46446228027344,1,0.973656952381134,0.007111863698810339,0.05,0.0,0.9346446394920349,5.0578608352225274e-05,0,0,0,102,1.0,5.3117852210998535,1.0,1.0,add black sunglasses,42.96033124245547,1,0.0012236017500981688,0.21297681331634521,0.1411387324333191,0,0,0.2124243527650833,0.1309545487165451,0.12575310468673706,0.12055164575576782,15.455735752359033,9.869697578251362,67119,0.006147503852844238,0.9996177554130554,0.0053702485747635365,0.0053702485747635365,1,0.0039850459434092045,0.589108943939209,0.13568368554115295,0,0,0.3631874620914459,0.28529855608940125,0.1388513445854187,-0.5532252192497253
0.935138463973999,0.9346446394920349,1,face_005__add_black_sunglasses,1.0,1.355865478515625,0.27451783418655396,0.7302057147026062,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0037709272000938654,1.1020618677139282,0.2335953414440155,0,0,0.6449699401855469,1.1250994205474854,0.352582722902298,-0.7878994345664978,20.749475479125977,0.36214664578437805,0.06486153602600098,0.935138463973999,0.36017125844955444,93.51384735107422,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,20.749475479125977,0.36214664578437805,0.06486153602600098,0.935138463973999,0.36017125844955444,93.51384735107422,2,0.9746829867362976,0.007329153828322887,0.05,0.0,0.935138463973999,5.371649604057893e-05,0,0,0,102,1.0,5.3117852210998535,0.9999999403953552,0.9999999403953552,add black sunglasses,42.698923243702744,1,0.0013872012495994568,0.19331017136573792,0.13316287100315094,0,0,0.1928916722536087,0.1320275515317917,0.10144032537937164,0.0708530992269516,25.303856471553445,9.778881046921015,67119,0.006275820080190897,0.99959397315979,0.005743933375924826,0.005743933375924826,1,0.00410469900816679,0.6098949909210205,0.13792747259140015,0,0,0.35070914030075073,0.3323194682598114,0.14375555515289307,-0.5995058417320251
0.9365285634994507,0.9346446394920349,1,face_005__add_black_sunglasses,1.0,1.4321932792663574,0.2960023880004883,0.7635053396224976,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0035746865905821323,1.1400266885757446,0.24322494864463806,0,0,0.655880331993103,1.165926456451416,0.3560717701911926,-0.7878994345664978,20.52348518371582,0.35820239782333374,0.06347143650054932,0.9365285634994507,0.35629063844680786,93.6528549194336,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,20.52348518371582,0.35820239782333374,0.06347143650054932,0.9365285634994507,0.35629063844680786,93.6528549194336,3,0.9776463508605957,0.008170275948941708,0.05,0.0,0.9365285634994507,6.675341137452051e-05,0,0,0,102,1.0,5.3117852210998535,1.0,1.0,add black sunglasses,41.755265351578004,1,0.0012621281202882528,0.14974184334278107,0.1032075434923172,0,0,0.14953309297561646,0.1499258577823639,0.10406119376420975,0.058196526020765305,35.25231176242232,9.880572279915214,67119,0.00651664100587368,0.9994955062866211,0.005512673407793045,0.005512673407793045,1,0.0040022763423621655,0.6383976936340332,0.15011486411094666,0,0,0.3757633864879608,0.35451242327690125,0.1488608568906784,-0.6415810585021973
0.9368554949760437,0.9346446394920349,1,face_005__add_black_sunglasses,1.0,1.5086772441864014,0.322537899017334,0.8246140480041504,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.002518728841096163,1.1785075664520264,0.24981635808944702,0,0,0.6849146485328674,1.2091412544250488,0.3587398827075958,-0.7878994345664978,20.469989776611328,0.35726872086524963,0.0631445050239563,0.9368554949760437,0.35537195205688477,93.685546875,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,20.469989776611328,0.35726872086524963,0.0631445050239563,0.9368554949760437,0.35537195205688477,93.685546875,4,0.976770281791687,0.008946373127400875,0.05,0.0,0.9368554949760437,8.003760012798011e-05,0,0,0,102,1.0,5.3117852210998535,1.0,1.0,add black sunglasses,40.96705941859926,1,0.0009796899976208806,0.15415330231189728,0.10356307774782181,0,0,0.15404534339904785,0.1505553424358368,0.09413076937198639,0.03770619258284569,44.98582414723933,9.724093543365598,67119,0.006830994971096516,0.9993952512741089,0.003958104643970728,0.003958104643970728,1,0.0028918515890836716,0.6702762842178345,0.16426590085029602,0,0,0.3975769579410553,0.3726309537887573,0.15242309868335724,-0.6803017258644104
0.9351393580436707,0.9346446394920349,1,face_005__add_black_sunglasses,1.0,1.5942866802215576,0.34069639444351196,0.87721186876297,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.001817310811020434,1.2208532094955444,0.25544148683547974,0,0,0.7175504565238953,1.251716136932373,0.36082831025123596,-0.7878994345664978,20.749330520629883,0.3621441423892975,0.06486064195632935,0.9351393580436707,0.3601685166358948,93.5139389038086,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,20.749330520629883,0.3621441423892975,0.06486064195632935,0.9351393580436707,0.3601685166358948,93.5139389038086,5,0.9772341847419739,0.009525534696877003,0.05,0.0,0.9351393580436707,9.073580440599471e-05,0,0,0,102,1.0,5.3117852210998535,1.0,1.0,add black sunglasses,40.422213062409455,1,0.002665555337443948,0.14849753677845,0.09129747748374939,0,0,0.14678281545639038,0.16997864842414856,0.1086152195930481,0.04725179821252823,54.980718053877354,9.927077770233154,67119,0.007037797011435032,0.9993143677711487,0.0038321446627378464,0.0038321446627378464,1,0.002068218542262912,0.7020818591117859,0.17398560047149658,0,0,0.4163348376750946,0.4035243093967438,0.15645727515220642,-0.7218824625015259
0.9347426891326904,0.9346446394920349,1,face_005__add_black_sunglasses,1.0,1.67844820022583,0.36624446511268616,0.9536637663841248,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.006452455185353756,1.2622570991516113,0.2602606415748596,0,0,0.747498095035553,1.2967349290847778,0.3602798283100128,-0.7878994345664978,20.813386917114258,0.3632621169090271,0.06525731086730957,0.9347426891326904,0.361268550157547,93.4742660522461,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,20.813386917114258,0.3632621169090271,0.06525731086730957,0.9347426891326904,0.361268550157547,93.4742660522461,6,0.9744389057159424,0.010099324397742748,0.05,0.0,0.9347426891326904,0.00010199634562013671,0,0,0,102,1.0,5.3117852210998535,0.9999999403953552,0.9999999403953552,add black sunglasses,39.914153880953414,1,0.004581317771226168,0.1685703694820404,0.10594312846660614,0,0,0.16717982292175293,0.159556582570076,0.09577576816082001,0.03199495002627373,64.78214489854872,9.732186498120427,67119,0.007366764359176159,0.9992294311523438,0.010602275840938091,0.010602275840938091,1,0.007055890746414661,0.7377140522003174,0.18625789880752563,0,0,0.4405435025691986,0.44917649030685425,0.16178232431411743,-0.7141053676605225
0.9345320463180542,0.9345320463180542,7,face_005__add_black_sunglasses,1.0,1.7597821950912476,0.37838613986968994,0.9838080406188965,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0022703888826072216,1.303228735923767,0.2633793354034424,0,0,0.7778673768043518,1.3424317836761475,0.36010250449180603,-0.7878994345664978,20.847326278686523,0.36385446786880493,0.0654679536819458,0.9345320463180542,0.3618510067462921,93.45320129394531,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,20.847326278686523,0.36385446786880493,0.0654679536819458,0.9345320463180542,0.3618510067462921,93.45320129394531,7,0.9764572978019714,0.010488639585673809,0.05,0.0,0.9345320463180542,0.00011001156963175163,0,0,0,102,1.0,5.3117852210998535,1.0,1.0,add black sunglasses,39.5856163881446,1,0.00331155676394701,0.15581874549388885,0.0918767899274826,0,0,0.15286995470523834,0.16494996845722198,0.0986129641532898,0.03227595239877701,74.72086798585951,9.929608378559351,67119,0.007480190601199865,0.9991688132286072,0.004775959998369217,0.004775959998369217,1,0.0025862553156912327,0.7336611747741699,0.1958778202533722,0,0,0.45776623487472534,0.49625182151794434,0.16748757660388947,-0.7153258919715881
0.9343140721321106,0.9343140721321106,8,face_005__add_black_sunglasses,1.0,1.8463399410247803,0.39328914880752563,1.0295766592025757,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.00474447151646018,1.3459471464157104,0.2656889259815216,0,0,0.8033612370491028,1.368045687675476,0.35925373435020447,-0.7878994345664978,20.88239097595215,0.36446645855903625,0.0656859278678894,0.9343140721321106,0.36245280504226685,93.43140411376953,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,20.88239097595215,0.36446645855903625,0.0656859278678894,0.9343140721321106,0.36245280504226685,93.43140411376953,8,0.9764635562896729,0.010858684778213501,0.05,0.0,0.9343140721321106,0.00011791102588176727,0,0,0,102,1.0,5.3117852210998535,1.0,1.0,add black sunglasses,39.284455820489576,1,0.002806844189763069,0.16092930734157562,0.0944921225309372,0,0,0.1577671319246292,0.18028539419174194,0.11049434542655945,0.04070329666137695,84.63403121940792,9.840524097904563,67119,0.007649291306734085,0.9991090297698975,0.0074853296391665936,0.0074853296391665936,1,0.005063771270215511,0.7381914854049683,0.2057407796382904,0,0,0.48170536756515503,0.5314076542854309,0.17065036296844482,-0.7229329943656921
0.9342179298400879,0.9342179298400879,9,face_005__add_black_sunglasses,1.0,1.902170181274414,0.4020695090293884,1.0608712434768677,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.004275809973478317,1.3690186738967896,0.26457488536834717,0,0,0.8152823448181152,1.3773783445358276,0.35779452323913574,-0.7878994345664978,20.89784049987793,0.3647361099720001,0.06578207015991211,0.9342179298400879,0.3627181351184845,93.42179107666016,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,20.89784049987793,0.3647361099720001,0.06578207015991211,0.9342179298400879,0.3627181351184845,93.42179107666016,9,0.97532719373703,0.011060424149036407,0.05,0.0,0.9342179298400879,0.00012233297456987202,0,0,0,102,1.0,5.3117852210998535,1.0,1.0,add black sunglasses,39.12456464112423,1,0.003054419532418251,0.17695164680480957,0.10660099983215332,0,0,0.17426638305187225,0.20296043157577515,0.12966883182525635,0.05637723580002785,94.45709611847997,9.762034172192216,67119,0.007824822328984737,0.9990757703781128,0.006858313921838999,0.006858313921838999,1,0.004407316446304321,0.7503579258918762,0.2125587910413742,0,0,0.5043497681617737,0.5553066730499268,0.17242200672626495,-0.7386131286621094
