Z,best_Z_so_far,best_iter_so_far,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9979139566421509,0.9979139566421509,0,face_002__add_black_sunglasses,1.0,0.8258978724479675,0.18926385045051575,0.4821089506149292,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.750350832939148,0.19128313660621643,0,0,0.44028618931770325,0.7648470997810364,0.3014463484287262,-0.7458562850952148,3.701475143432617,0.06460292637348175,0.002086043357849121,0.9979139566421509,0.06459350138902664,99.79139709472656,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,3.701475143432617,0.06460292637348175,0.002086043357849121,0.9979139566421509,0.06459350138902664,99.79139709472656,0,0.9890984296798706,0.006883529946208,0.1,0.0,0.9979139566421509,4.7382982302224264e-05,0,0,0,102,1.0,2.925299644470215,1.0,1.0,add black sunglasses,43.24377608099568,1,0.0,0.0761953741312027,0.021238572895526886,0,0,0.0663319081068039,0.05933866277337074,0.07638341933488846,-0.09342817962169647,0.0,0.0,250852,0.00464843912050128,0.9996392130851746,0.0,0.0,1,0.0,0.4113498330116272,0.10734045505523682,0,0,0.26984623074531555,0.40515631437301636,0.12231120467185974,-0.38672566413879395
0.9073262214660645,0.9073262214660645,1,face_002__add_black_sunglasses,1.0,0.8258978724479675,0.18926385045051575,0.4821089506149292,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.006628054194152355,0.750350832939148,0.19128313660621643,0,0,0.44028618931770325,0.7648470997810364,0.2964645326137543,-0.6587594151496887,24.861568450927734,0.43391621112823486,0.09267377853393555,0.9073262214660645,0.4305202066898346,90.73262023925781,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,24.861568450927734,0.43391621112823486,0.09267377853393555,0.9073262214660645,0.4305202066898346,90.73262023925781,1,0.9890984296798706,0.006883529946208,0.1,0.0,0.9073262214660645,4.7382982302224264e-05,0,0,0,102,1.0,5.3036394119262695,0.9999999403953552,0.9999999403953552,add black sunglasses,43.24377608099568,1,0.006935386452823877,0.0761953741312027,0.021238572895526886,0,0,0.0663319081068039,0.15933850407600403,0.08295496553182602,0.00657142698764801,17.99119188450277,10.65286043472588,250852,0.00464843912050128,0.9996392130851746,0.012507565319538116,0.012507565319538116,1,0.00802549161016941,0.4113498330116272,0.10734045505523682,0,0,0.26984623074531555,0.5051546692848206,0.1247083842754364,-0.38672566413879395
0.9070992469787598,0.9070992469787598,2,face_002__add_black_sunglasses,1.0,0.8157852292060852,0.22950750589370728,0.6118544340133667,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.004245011135935783,0.6754499077796936,0.19232724606990814,0,0,0.4647911787033081,0.7648470997810364,0.30358436703681946,-0.6675583124160767,24.89248275756836,0.4344557821750641,0.09290075302124023,0.9070992469787598,0.431047260761261,90.70992279052734,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,24.89248275756836,0.4344557821750641,0.09290075302124023,0.9070992469787598,0.431047260761261,90.70992279052734,2,0.9809665679931641,0.00975802168250084,0.1,0.0,0.9070992469787598,9.521898755338043e-05,0,0,0,102,1.0,5.303642272949219,0.9999999403953552,0.9999999403953552,add black sunglasses,40.21276440613217,1,0.002451500855386257,0.16263674199581146,0.10057500004768372,0,0,0.1621006429195404,0.22696860134601593,0.16666895151138306,0.10636930167675018,28.116848822683096,10.096671113744378,250852,0.004730962682515383,0.9992745518684387,0.006685270927846432,0.006685270927846432,1,0.0045456429943442345,0.5068187713623047,0.12018725275993347,0,0,0.3041400909423828,0.5997902750968933,0.1400139182806015,-0.39976075291633606
0.9057027101516724,0.9057027101516724,3,face_002__add_black_sunglasses,1.0,1.055716872215271,0.36187243461608887,0.8269935250282288,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.004602141212671995,0.7035907506942749,0.2127375602722168,0,0,0.5338738560676575,0.7648470997810364,0.30962345004081726,-0.7274488806724548,25.081907272338867,0.4377618432044983,0.09429728984832764,0.9057027101516724,0.4342748820781708,90.57027435302734,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,25.081907272338867,0.4377618432044983,0.09429728984832764,0.9057027101516724,0.4342748820781708,90.57027435302734,3,0.9690116047859192,0.0140468655154109,0.1,0.0,0.9057027101516724,0.0001973144244402647,0,0,0,102,1.0,5.305595397949219,1.0,1.0,add black sunglasses,37.04841164997033,1,0.00035860820207744837,0.28268030285835266,0.18720832467079163,0,0,0.28195396065711975,0.2825203835964203,0.23409488797187805,0.18566937744617462,38.1305803116411,9.944085700437427,250852,0.005952893756330013,0.9984959959983826,0.007116413209587336,0.007116413209587336,1,0.0054161823354661465,0.6150153875350952,0.15667980909347534,0,0,0.3830622434616089,0.6908374428749084,0.16251204907894135,-0.47393736243247986
0.9052581787109375,0.9052581787109375,4,face_002__add_black_sunglasses,1.0,1.325650691986084,0.4933052062988281,1.0465142726898193,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.005945171229541302,0.7764195203781128,0.23565232753753662,0,0,0.6049322485923767,0.7926177382469177,0.3162035346031189,-0.7969159483909607,25.141923904418945,0.438809335231781,0.0947418212890625,0.9052581787109375,0.4352973997592926,90.52581787109375,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,25.141923904418945,0.438809335231781,0.0947418212890625,0.9052581787109375,0.4352973997592926,90.52581787109375,4,0.9598281979560852,0.018154550343751907,0.1,0.0,0.9052581787109375,0.00032958772499114275,0,0,0,102,1.0,5.309501647949219,1.0,1.0,add black sunglasses,34.82028971331363,1,0.010985287837684155,0.38155633211135864,0.25715792179107666,0,0,0.3806527256965637,0.25857001543045044,0.21834619343280792,0.1781223714351654,48.48120502196252,10.278996741399169,250852,0.007237030193209648,0.997487485408783,0.013968500308692455,0.013968500308692455,1,0.006252790801227093,0.7298392057418823,0.20474568009376526,0,0,0.48005297780036926,0.7787845134735107,0.17996422946453094,-0.5529946088790894
0.9044276475906372,0.9044276475906372,5,face_002__add_black_sunglasses,1.0,1.4692633152008057,0.5392593145370483,1.1923671960830688,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.006111458875238895,0.8764510750770569,0.25964656472206116,0,0,0.6772599220275879,0.8610034584999084,0.3212028443813324,-0.8433481454849243,25.253694534301758,0.4407601058483124,0.09557235240936279,0.9044276475906372,0.4372008740901947,90.44276428222656,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,25.253694534301758,0.4407601058483124,0.09557235240936279,0.9044276475906372,0.4372008740901947,90.44276428222656,5,0.9615841507911682,0.019971048459410667,0.1,0.0,0.9044276475906372,0.0003988427924923599,0,0,0,102,1.0,5.309501647949219,1.0,1.0,add black sunglasses,33.991982516986965,1,0.0026155710220336914,0.35387173295021057,0.23906902968883514,0,0,0.35300445556640625,0.25024864077568054,0.2081129103899002,0.16597718000411987,58.63485757634044,10.08452763967216,250852,0.007941859774291515,0.9969597458839417,0.009751847013831139,0.009751847013831139,1,0.007134940009564161,0.847427487373352,0.24640700221061707,0,0,0.5750057697296143,0.8689788579940796,0.19282133877277374,-0.6219118237495422
0.9037175178527832,0.9037175178527832,6,face_002__add_black_sunglasses,1.0,1.6144174337387085,0.5799220204353333,1.3071433305740356,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.006314477417618036,0.9727938175201416,0.2769488990306854,0,0,0.733526885509491,0.9029473066329956,0.3263826370239258,-0.885431706905365,25.348894119262695,0.44242167472839355,0.0962824821472168,0.9037175178527832,0.4388223886489868,90.37174987792969,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,25.348894119262695,0.44242167472839355,0.0962824821472168,0.9037175178527832,0.4388223886489868,90.37174987792969,6,0.9628148674964905,0.021597282961010933,0.1,0.0,0.9037175178527832,0.00046644260874018073,0,0,0,102,1.0,5.309501647949219,1.0,1.0,add black sunglasses,33.31201784373555,1,0.006131455767899752,0.33883142471313477,0.22847023606300354,0,0,0.3380376696586609,0.26566535234451294,0.22120767831802368,0.17675000429153442,68.59447206929326,9.950842954218388,250852,0.008594715967774391,0.996444582939148,0.01198065560311079,0.01198065560311079,1,0.008128266781568527,0.9607953429222107,0.28023409843444824,0,0,0.6439169049263,0.9501842260360718,0.1989702582359314,-0.7073554992675781
0.9057701826095581,0.9037175178527832,6,face_002__add_black_sunglasses,1.0,1.708530068397522,0.61411052942276,1.3796297311782837,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.004323542583733797,1.0246435403823853,0.2873396575450897,0,0,0.7688219547271729,0.9901500940322876,0.3302924931049347,-0.8816933631896973,25.072786331176758,0.4376026690006256,0.0942298173904419,0.9057701826095581,0.4341195821762085,90.57701873779297,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,25.072786331176758,0.4376026690006256,0.0942298173904419,0.9057701826095581,0.4341195821762085,90.57701873779297,7,0.961861789226532,0.0228061955422163,0.1,0.0,0.9057701826095581,0.0005201225285418332,0,0,0,102,1.0,5.309501647949219,0.9999999403953552,0.9999999403953552,add black sunglasses,32.8389433482446,1,0.007574537303298712,0.36001724004745483,0.24279339611530304,0,0,0.35915958881378174,0.260689377784729,0.2054538130760193,0.15021824836730957,78.72818164713681,10.064258432015777,250852,0.009124068543314934,0.9960352182388306,0.010255024768412113,0.010255024768412113,1,0.005394338630139828,1.0396456718444824,0.3006201386451721,0,0,0.6864957809448242,1.0026099681854248,0.20078891515731812,-0.78523188829422
0.9053438305854797,0.9037175178527832,6,face_002__add_black_sunglasses,1.0,1.7996262311935425,0.6129575967788696,1.448861002922058,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.007187253795564175,1.0710797309875488,0.2926597595214844,0,0,0.7998069524765015,1.0888296365737915,0.33709076046943665,-0.8987945914268494,25.130369186401367,0.43860769271850586,0.09465616941452026,0.9053438305854797,0.43510058522224426,90.53438568115234,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,25.130369186401367,0.43860769271850586,0.09465616941452026,0.9053438305854797,0.43510058522224426,90.53438568115234,8,0.9642354846000671,0.023356666788458824,0.1,0.0,0.9053438305854797,0.0005455338978208601,0,0,0,102,1.0,5.309501647949219,1.0,1.0,add black sunglasses,32.63178258496061,1,0.004929040092974901,0.3401949107646942,0.22772660851478577,0,0,0.3393191397190094,0.25108852982521057,0.1785741150379181,0.10605970770120621,88.74518950097263,9.951292604207993,250852,0.0093646589666605,0.9958413243293762,0.01226363331079483,0.01226363331079483,1,0.008628131821751595,1.091348648071289,0.30985695123672485,0,0,0.7367990612983704,1.0168848037719727,0.204230397939682,-0.817817747592926
0.903448224067688,0.903448224067688,9,face_002__add_black_sunglasses,1.0,1.8576723337173462,0.6189178824424744,1.5488866567611694,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.011704028584063053,1.1447516679763794,0.30600884556770325,0,0,0.8533623814582825,1.1781387329101562,0.3457043468952179,-0.9314171671867371,25.384910583496094,0.4430502653121948,0.09655177593231201,0.903448224067688,0.4394357204437256,90.3448257446289,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,25.384910583496094,0.4430502653121948,0.09655177593231201,0.903448224067688,0.4394357204437256,90.3448257446289,9,0.9671353101730347,0.024099111557006836,0.1,0.0,0.903448224067688,0.0005807671695947647,0,0,0,102,1.0,5.309501647949219,1.0,1.0,add black sunglasses,32.35997942009795,1,0.0017840478103607893,0.3063904941082001,0.2018420398235321,0,0,0.3055300712585449,0.23997072875499725,0.14972466230392456,0.059478599578142166,98.92923257686198,10.141903636977077,250852,0.00957681518048048,0.9955728650093079,0.01752794161438942,0.01752794161438942,1,0.012925230897963047,1.0987813472747803,0.32132261991500854,0,0,0.785398542881012,1.0135993957519531,0.20859166979789734,-0.8426553010940552
