Z,best_Z_so_far,best_iter_so_far,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9824279546737671,0.9824279546737671,1,face_005__add_headphones,1.0,1.1690747737884521,0.29241111874580383,0.773957371711731,,0.00576019287109375,7.2479248046875e-05,0.0,0.0,24.611852645874023,1,all_ac,0.006360955536365509,0.6860126256942749,0.04999982565641403,-0.0002582005690783262,0.04989749938249588,-0.04999979957938194,3.8919111830182374e-05,3.8919111830182374e-05,0.38667330145835876,0.01405324973165989,0.01405324973165989,0.000294919969746843,0.000294919969746843,0,0,0,0.38667330145835876,0.0,189,1.8659167722034908e-07,2.623792454414797e-07,1.3709068298339844e-06,6.884287383863638e-14,1,0.0036258678883314133,0.9421183466911316,0.24142959713935852,0,0,0.6542717814445496,0.6368070244789124,0.3353691101074219,-0.9818116426467896,10.756892204284668,0.1877431869506836,0.01757204532623291,0.9824279546737671,0.18746764957904816,98.2427978515625,12,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,10.756892204284668,0.1877431869506836,0.01757204532623291,0.9824279546737671,0.18746764957904816,98.2427978515625,1,0.9790888428688049,0.009193189442157745,0.05,0.0,0.9824279546737671,8.451472967863083e-05,0,0,0,291,1.0,5.316706657409668,1.0,1.0,add headphones,40.73067593290971,1,0.0007100147777236998,0.19592610001564026,0.13236874341964722,0,0,0.1954479217529297,-0.14866793155670166,0.17089949548244476,-0.19313105940818787,5.6436697375029325,3.393905781209469,405993,0.0054412102326750755,0.9993612766265869,0.00858992338180542,0.00858992338180542,1,0.004435536451637745,0.47721049189567566,0.12803034484386444,0,0,0.3222137689590454,0.49422556161880493,0.17003081738948822,-0.3969227373600006
0.9786926507949829,0.9786926507949829,2,face_005__add_headphones,1.0,1.243212342262268,0.3246961236000061,0.8453035354614258,,0.008370717987418175,0.0003115336294285953,0.0006053616525605321,0.002297022147104144,24.614770889282227,1,all_ac,0.008784639649093151,1.0265583992004395,0.10006490349769592,0.0009242073865607381,0.06712929159402847,-0.10006494075059891,3.7138390325708315e-05,3.7108293327037245e-05,0.3867166042327881,0.014261792413890362,0.014055448584258556,0.000284305599052459,0.0002905978763010353,0,0,0,0.38674312829971313,6.858786946395412e-05,189,0.001367221586406231,0.0022918919567018747,0.036975204944610596,5.252768460195512e-06,1,0.005658767651766539,0.984326958656311,0.24268604815006256,0,0,0.6673116087913513,0.6386123299598694,0.33567190170288086,-1.0041043758392334,11.848858833312988,0.20680159330368042,0.02130734920501709,0.9786926507949829,0.20643311738967896,97.8692626953125,12,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,11.848858833312988,0.20680159330368042,0.02130734920501709,0.9786926507949829,0.20643311738967896,97.8692626953125,2,0.9725797176361084,0.010302850045263767,0.05,0.0,0.9786926507949829,0.00010614872735459358,0,0,0,291,1.0,5.316706657409668,1.0,1.0,add headphones,39.740852083391566,1,0.003141806460916996,0.27329015731811523,0.18564343452453613,0,0,0.2726770043373108,-0.11639071255922318,0.14094415307044983,-0.1654975861310959,9.026334980502725,3.37846021912992,405993,0.005630534142255783,0.9991976618766785,0.012438761070370674,0.012438761070370674,1,0.005971621721982956,0.45188161730766296,0.1196644976735115,0,0,0.28286564350128174,0.49422556161880493,0.16942329704761505,-0.3837257921695709
