Z,best_Z_so_far,best_iter_so_far,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,input_identity_angle_degrees,input_identity_angle_radians,input_identity_cosine_distance,input_identity_cosine_similarity_raw,input_identity_l2_embedding_distance,input_identity_left_embedding_norm,input_identity_right_embedding_norm,input_identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9461034536361694,0.9440227746963501,45,face_005__add_headphones,1.0,12.038738250732422,4.065455913543701,9.089767456054688,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.002421346493065357,8.159177780151367,1.9198460578918457,1,0,5.028160572052002,7.679999828338623,1.2632031440734863,-5.552772045135498,18.896799087524414,0.32981136441230774,0.053896546363830566,0.9461034536361694,0.32831871509552,94.61034393310547,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,18.896799087524414,0.32981136441230774,0.053896546363830566,0.9461034536361694,0.32831871509552,94.61034393310547,10.217848777770996,0.17833510041236877,0.015859603881835938,0.9841403961181641,0.17809957265853882,1.0,1.0,98.4140396118164,54,0.7650029063224792,0.07189004868268967,0.4,0.0,0.9461034536361694,0.0051681785844266415,2,0,2,102,1.0,5.311219215393066,0.9999999403953552,0.9999999403953552,add headphones,22.866624878746148,1,0.005034259986132383,2.312124729156494,0.5855761766433716,0,0,2.05961537361145,3.08445143699646,2.0686850547790527,-1.0529186725616455,389.8917824868113,5.89536602050066,405993,0.06451962888240814,0.9609290361404419,0.006385890766978264,0.006385890766978264,1,0.0030940116848796606,5.164811611175537,1.9812607765197754,1,0,4.440286636352539,4.0960001945495605,0.9601497650146484,-3.637984275817871
0.9467296600341797,0.9440227746963501,45,face_005__add_headphones,1.0,12.163592338562012,4.205541610717773,9.134294509887695,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0011343182995915413,8.193103790283203,1.9320385456085205,1,0,5.077946186065674,7.679999828338623,1.2750550508499146,-5.636259078979492,18.785701751708984,0.3278723359107971,0.05327033996582031,0.9467296600341797,0.3264058530330658,94.67296600341797,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,18.785701751708984,0.3278723359107971,0.05327033996582031,0.9467296600341797,0.3264058530330658,94.67296600341797,10.34060001373291,0.18047751486301422,0.016241908073425293,0.9837580919265747,0.18023306131362915,1.0,1.0,98.37580871582031,55,0.7305970788002014,0.07207811623811722,0.4,0.0,0.9467296600341797,0.00519525445997715,2,0,2,102,1.0,5.311219215393066,0.9999999403953552,0.9999999403953552,add headphones,22.843931761419274,1,0.0002484321594238281,2.6854851245880127,0.7568098306655884,0,0,2.4396684169769287,3.4025683403015137,2.1506447792053223,-0.8987211585044861,395.78489545919,5.890036905184388,405993,0.0662614107131958,0.9607305526733398,0.0014468313893303275,0.0014468313893303275,1,0.0008630900993011892,5.121505260467529,1.995904564857483,1,0,4.448681354522705,4.0960001945495605,0.9679255485534668,-3.61710786819458
0.9472792148590088,0.9440227746963501,45,face_005__add_headphones,1.0,12.28676986694336,4.3512396812438965,9.2210693359375,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0015107968356460333,8.219563484191895,1.947481632232666,1,0,5.150045871734619,7.679999828338623,1.2814457416534424,-5.73361873626709,18.68767547607422,0.3261614739894867,0.05272078514099121,0.9472792148590088,0.32471781969070435,94.72792053222656,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,18.68767547607422,0.3261614739894867,0.05272078514099121,0.9472792148590088,0.32471781969070435,94.72792053222656,10.25747013092041,0.17902661859989166,0.015982508659362793,0.9840174913406372,0.1787879765033722,1.0,1.0,98.40174865722656,56,0.7003669738769531,0.07250916957855225,0.4,0.0,0.9472792148590088,0.005257579497992992,2,0,2,102,1.0,5.311219215393066,1.0,1.0,add headphones,22.792141517793205,1,0.001404584152624011,3.0138213634490967,0.9908798933029175,0,0,2.7738735675811768,3.652442216873169,2.2290608882904053,-0.8056796193122864,401.6947194747627,5.906713169068098,405993,0.0681399554014206,0.9602664709091187,0.002559180837124586,0.002559180837124586,1,0.0015146099030971527,5.106518745422363,2.011152744293213,1,0,4.471982955932617,4.0960001945495605,0.972131609916687,-3.5707736015319824
0.9472041726112366,0.9440227746963501,45,face_005__add_headphones,1.0,12.3660306930542,4.456503391265869,9.291385650634766,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0024952064268290997,8.229036331176758,1.954429268836975,1,0,5.214207172393799,7.679999828338623,1.2857083082199097,-5.831862926483154,18.70108985900879,0.32639560103416443,0.05279582738876343,0.9472041726112366,0.32494890689849854,94.72042083740234,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,18.70108985900879,0.32639560103416443,0.05279582738876343,0.9472041726112366,0.32494890689849854,94.72042083740234,10.258255958557129,0.1790403425693512,0.015984952449798584,0.9840150475502014,0.17880138754844666,1.0,1.0,98.40150451660156,57,0.6770252585411072,0.07284774631261826,0.4,0.0,0.9472041726112366,0.005306794308125973,2,0,2,102,1.0,5.311219215393066,0.9999999403953552,0.9999999403953552,add headphones,22.751677453416104,1,0.0015160614857450128,3.2662339210510254,1.1610627174377441,0,0,3.0275607109069824,3.842808723449707,2.308030366897583,-0.7732521891593933,408.4541302639991,6.753860652446747,405993,0.06964733451604843,0.9598998427391052,0.003966671880334616,0.003966671880334616,1,0.0026851422153413296,5.103893756866455,2.018930196762085,1,0,4.484261512756348,4.0960001945495605,0.9720841646194458,-3.6056149005889893
0.9476773738861084,0.9440227746963501,45,face_005__add_headphones,1.0,12.349030494689941,4.520411491394043,9.346938133239746,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0007645987789146602,8.233938217163086,1.9598169326782227,1,0,5.279026508331299,7.679999828338623,1.2873672246932983,-5.896521091461182,18.61634635925293,0.3249165415763855,0.0523226261138916,0.9476773738861084,0.32348936796188354,94.76773834228516,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,18.61634635925293,0.3249165415763855,0.0523226261138916,0.9476773738861084,0.32348936796188354,94.76773834228516,10.319955825805664,0.18011720478534698,0.01617729663848877,0.9838227033615112,0.1798742264509201,1.0,0.9999999403953552,98.38227081298828,58,0.6597542762756348,0.07308102399110794,0.4,0.0,0.9476773738861084,0.005340836476534605,2,0,2,102,1.0,5.311219215393066,0.9999999403953552,0.9999999403953552,add headphones,22.72390718871503,1,0.000639517733361572,3.4510178565979004,1.2671613693237305,0,0,3.198976516723633,4.031205654144287,2.3769657611846924,-0.7227258682250977,415.4860588349402,6.9692535903304815,405993,0.07084740698337555,0.9596447348594666,0.0012739066733047366,0.0012739066733047366,1,0.0007932490552775562,5.1022748947143555,2.0158839225769043,1,0,4.479807376861572,4.0960001945495605,0.9703898429870605,-3.6741690635681152
0.9471826553344727,0.9440227746963501,45,face_005__add_headphones,1.0,12.338075637817383,4.584525108337402,9.391925811767578,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0019167219288647175,8.233219146728516,1.9616446495056152,1,0,5.329662322998047,7.679999828338623,1.292397141456604,-6.002592086791992,18.70493507385254,0.3264627158641815,0.052817344665527344,0.9471826553344727,0.3250150680541992,94.71826171875,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,18.70493507385254,0.3264627158641815,0.052817344665527344,0.9471826553344727,0.3250150680541992,94.71826171875,10.493551254272461,0.18314701318740845,0.016724586486816406,0.9832754135131836,0.1828915774822235,1.0,1.0,98.32754516601562,59,0.642484724521637,0.0732179805636406,0.4,0.0,0.9471826553344727,0.005360872950404882,2,0,2,102,1.0,5.311219215393066,1.0,1.0,add headphones,22.707644851813175,1,0.00089668930741027,3.637493371963501,1.383453607559204,0,0,3.3696541786193848,4.180391788482666,2.4438223838806152,-0.707253098487854,422.7831383049488,7.293994139879942,405993,0.07181251794099808,0.9594964385032654,0.0030160110909491777,0.0030160110909491777,1,0.002149057574570179,5.087189197540283,2.008646011352539,1,0,4.460559368133545,4.0960001945495605,0.9758758544921875,-3.7245707511901855
0.9476521611213684,0.9440227746963501,45,face_005__add_headphones,1.0,12.316804885864258,4.645087242126465,9.487457275390625,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0008324707741849124,8.201133728027344,1.9728732109069824,2,0,5.3897857666015625,7.679999828338623,1.2956774234771729,-6.100412368774414,18.620872497558594,0.3249955177307129,0.05234783887863159,0.9476521611213684,0.3235672414302826,94.76521301269531,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,18.620872497558594,0.3249955177307129,0.05234783887863159,0.9476521611213684,0.3235672414302826,94.76521301269531,10.631637573242188,0.18555708229541779,0.0171663761138916,0.9828336238861084,0.18529140949249268,1.0,1.0,98.28336334228516,60,0.6292397379875183,0.0735149085521698,0.4,0.0,0.9476521611213684,0.0054044416174292564,3,0,3,102,1.0,5.311219215393066,1.0,1.0,add headphones,22.672491703501553,1,0.0004649496404454112,3.7803614139556885,1.4605125188827515,0,0,3.508117914199829,4.306863784790039,2.5083494186401367,-0.7098348140716553,429.79336667992175,7.007003603503108,405993,0.07277680188417435,0.9591678380966187,0.0014005457051098347,0.0014005457051098347,1,0.001025837380439043,5.13604211807251,2.0142221450805664,1,0,4.484866142272949,4.0960001945495605,0.9795063734054565,-3.758136749267578
0.9477880001068115,0.9440227746963501,45,face_005__add_headphones,1.0,12.289114952087402,4.682068347930908,9.555548667907715,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0026337341405451298,8.159245491027832,1.979733943939209,2,0,5.423287391662598,7.679999828338623,1.3012713193893433,-6.130585670471191,18.596481323242188,0.32456982135772705,0.05221199989318848,0.9477880001068115,0.3231472074985504,94.77880096435547,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,18.596481323242188,0.32456982135772705,0.05221199989318848,0.9477880001068115,0.3231472074985504,94.77880096435547,10.724696159362793,0.1871812492609024,0.01746731996536255,0.9825326800346375,0.18690818548202515,1.0,1.0,98.25326538085938,61,0.618306040763855,0.07377725094556808,0.4,0.0,0.9477880001068115,0.00544308265671134,3,0,3,102,1.0,5.311219215393066,0.9999999403953552,0.9999999403953552,add headphones,22.64155070591788,1,0.0030260474886745214,3.8984086513519287,1.5162230730056763,0,0,3.6203835010528564,4.3192644119262695,2.5579562187194824,-0.796647846698761,437.1854213438928,7.388902714475989,405993,0.07345914095640182,0.9588760733604431,0.004951596260070801,0.004951596260070801,1,0.002902548061683774,5.194488048553467,2.015373468399048,1,0,4.513813495635986,4.0960001945495605,0.992786705493927,-3.699275255203247
0.9472381472587585,0.9440227746963501,45,face_005__add_headphones,1.0,12.51698112487793,4.6831159591674805,9.655510902404785,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.000811250414699316,8.118613243103027,1.9972028732299805,2,0,5.464738368988037,7.679999828338623,1.3045001029968262,-6.180838108062744,18.695018768310547,0.3262896239757538,0.052761852741241455,0.9472381472587585,0.32484400272369385,94.72381591796875,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,18.695018768310547,0.3262896239757538,0.052761852741241455,0.9472381472587585,0.32484400272369385,94.72381591796875,10.767810821533203,0.18793374300003052,0.01760762929916382,0.9823923707008362,0.18765749037265778,1.0,0.9999999403953552,98.2392349243164,62,0.6182913780212402,0.07393910735845566,0.4,0.0,0.9472381472587585,0.005466991104185581,3,0,3,102,1.0,5.311219215393066,1.0,1.0,add headphones,22.622516327860094,1,0.00041045056423172355,3.893063545227051,1.4686658382415771,0,0,3.6060774326324463,4.333858013153076,2.596961498260498,-0.8600648045539856,444.2142218556255,7.025611009448767,405993,0.07368673384189606,0.9586920738220215,0.0012392792850732803,0.0012392792850732803,1,0.0008421498350799084,5.28997802734375,2.038947105407715,1,0,4.5524139404296875,4.0960001945495605,1.0028159618377686,-3.643791913986206
0.947594165802002,0.9440227746963501,45,face_005__add_headphones,1.0,12.737054824829102,4.682235240936279,9.736260414123535,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.000983729143626988,8.07107162475586,2.0086240768432617,2,0,5.497729301452637,7.679999828338623,1.3080717325210571,-6.239616870880127,18.63127326965332,0.32517707347869873,0.05240583419799805,0.947594165802002,0.32374659180641174,94.75941467285156,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,18.63127326965332,0.32517707347869873,0.05240583419799805,0.947594165802002,0.32374659180641174,94.75941467285156,10.805309295654297,0.1885882169008255,0.017730116844177246,0.9822698831558228,0.18830877542495728,1.0,1.0,98.22698974609375,63,0.6178125143051147,0.07400081306695938,0.4,0.0,0.947594165802002,0.005476120859384537,3,0,3,102,1.0,5.311219215393066,0.9999999403953552,0.9999999403953552,add headphones,22.615269754422535,1,0.0018894701497629285,3.894347667694092,1.4364324808120728,0,0,3.609487533569336,4.273921966552734,2.6162259578704834,-0.9585298299789429,451.41849205084145,7.199722019955516,405993,0.07391931116580963,0.9586199522018433,0.0024320671800523996,0.0024320671800523996,1,0.001173512078821659,5.374860763549805,2.0562520027160645,1,0,4.584428310394287,4.0960001945495605,1.008689045906067,-3.6726627349853516
0.9474270939826965,0.9440227746963501,45,face_005__add_headphones,1.0,12.974272727966309,4.649610996246338,9.814607620239258,delaunay,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0014585898024961352,8.028481483459473,2.0231575965881348,1,0,5.536578178405762,7.679999828338623,1.3099911212921143,-6.287065505981445,18.661216735839844,0.32569965720176697,0.05257290601730347,0.9474270939826965,0.3242621421813965,94.74270629882812,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.00980392156862745,18.661216735839844,0.32569965720176697,0.05257290601730347,0.9474270939826965,0.3242621421813965,94.74270629882812,10.772470474243164,0.18801507353782654,0.017622828483581543,0.9823771715164185,0.187738299369812,1.0,1.0,98.23771667480469,64,0.6245943903923035,0.07396329939365387,0.4,0.0,0.9474270939826965,0.0054705701768398285,1,0,1,102,1.0,5.311219215393066,1.0,1.0,add headphones,22.619674064361654,1,0.0005821714294143021,3.818917989730835,1.348969578742981,0,0,3.5377609729766846,4.20282506942749,2.6164791584014893,-1.0301333665847778,458.64911904372275,7.168773863464594,405993,0.07385735213756561,0.9586583375930786,0.0024513672105968,0.0024513672105968,1,0.0018822307465597987,5.472535133361816,2.0693411827087402,0,0,4.634246826171875,4.092726230621338,1.0052908658981323,-3.7132174968719482
0.9470126628875732,0.9440227746963501,45,face_005__add_headphones,1.0,13.197517395019531,4.5960259437561035,9.841678619384766,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.002945847809314728,7.995873928070068,2.0239198207855225,1,0,5.544051170349121,7.679999828338623,1.314494013786316,-6.331002712249756,18.73528480529785,0.326992392539978,0.05298733711242676,0.9470126628875732,0.32553762197494507,94.70126342773438,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,18.73528480529785,0.326992392539978,0.05298733711242676,0.9470126628875732,0.32553762197494507,94.70126342773438,10.770898818969727,0.18798764050006866,0.01761770248413086,0.9823822975158691,0.18771110475063324,1.0,1.0,98.23822784423828,65,0.6321353912353516,0.07373927533626556,0.4,0.0,0.9470126628875732,0.005437481217086315,2,0,2,102,1.0,5.311219215393066,0.9999999403953552,0.9999999403953552,add headphones,22.646022302359007,1,0.002879955107346177,3.7382774353027344,1.2729039192199707,0,0,3.4513959884643555,4.193655014038086,2.5947117805480957,-0.9957684874534607,465.9863048642874,7.334072358906269,405993,0.07357218861579895,0.9589080810546875,0.005347585305571556,0.005347585305571556,1,0.0034094734583050013,5.554244518280029,2.0633270740509033,1,0,4.672033786773682,4.0960001945495605,1.0007903575897217,-3.7633538246154785
0.946159303188324,0.9440227746963501,45,face_005__add_headphones,1.0,13.408273696899414,4.593504428863525,9.862883567810059,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0022281210403889418,7.954989433288574,2.0262231826782227,1,0,5.551070213317871,7.679999828338623,1.3250987529754639,-6.408150672912598,18.88691520690918,0.32963886857032776,0.053840696811676025,0.946159303188324,0.3281484842300415,94.61592864990234,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,18.88691520690918,0.32963886857032776,0.053840696811676025,0.946159303188324,0.3281484842300415,94.61592864990234,10.84304428100586,0.18924681842327118,0.01785379648208618,0.9821462035179138,0.18896497786045074,1.0,1.0,98.2146224975586,66,0.6330428719520569,0.07375466078519821,0.4,0.0,0.946159303188324,0.0054397499188780785,2,0,2,102,1.0,5.311219215393066,1.0,1.0,add headphones,22.64421065623102,1,0.00019791840168181807,3.736398696899414,1.2897990942001343,0,0,3.4539589881896973,4.1878743171691895,2.572739362716675,-0.9576045870780945,473.0652070697397,7.075892413035035,405993,0.07364582270383835,0.9588945508003235,0.0035046986304223537,0.0035046986304223537,1,0.002698002615943551,5.617047309875488,2.0542168617248535,1,0,4.7042694091796875,4.0960001945495605,0.9941191077232361,-3.86129093170166
0.9477906823158264,0.9440227746963501,45,face_005__add_headphones,1.0,13.658475875854492,4.597926139831543,9.922855377197266,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0009902556193992496,8.062211990356445,2.0340113639831543,1,0,5.5708723068237305,7.679999828338623,1.3321704864501953,-6.401665687561035,18.595998764038086,0.3245614171028137,0.052209317684173584,0.9477906823158264,0.3231388330459595,94.77906799316406,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,18.595998764038086,0.3245614171028137,0.052209317684173584,0.9477906823158264,0.3231388330459595,94.77906799316406,11.04507064819336,0.19277285039424896,0.018523216247558594,0.9814767837524414,0.19247494637966156,1.0,0.9999999403953552,98.14767456054688,67,0.6336908340454102,0.07387936115264893,0.4,0.0,0.9477906823158264,0.005458160303533077,2,0,2,102,1.0,5.311219215393066,1.0,1.0,add headphones,22.629537134595452,1,0.00047607545275241137,3.7384397983551025,1.3105566501617432,0,0,3.4607603549957275,4.175970554351807,2.5579214096069336,-0.9398720264434814,480.1489593870938,7.080656087026,405993,0.07410426437854767,0.9587591290473938,0.0016059782356023788,0.0016059782356023788,1,0.0011712864506989717,5.6908416748046875,2.04264497756958,1,0,4.7521281242370605,4.0960001945495605,0.9882304072380066,-3.887481689453125
0.9473381042480469,0.9440227746963501,45,face_005__add_headphones,1.0,13.74087142944336,4.590902805328369,9.936430931091309,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.00295591214671731,8.119397163391113,2.0389788150787354,1,0,5.561856269836426,7.679999828338623,1.3335800170898438,-6.523839473724365,18.677143096923828,0.325977623462677,0.052661895751953125,0.9473381042480469,0.3245362639427185,94.73381042480469,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,18.677143096923828,0.325977623462677,0.052661895751953125,0.9473381042480469,0.3245362639427185,94.73381042480469,11.202892303466797,0.1955273598432541,0.019054651260375977,0.980945348739624,0.19521604478359222,1.0,1.0000001192092896,98.09453582763672,68,0.6348431706428528,0.07376343756914139,0.4,0.0,0.9473381042480469,0.005441044922918081,2,0,2,102,1.0,5.311219215393066,1.0,1.0,add headphones,22.64317688412255,1,0.00012286087439861149,3.730747699737549,1.316025733947754,0,0,3.455641031265259,4.163881301879883,2.546069622039795,-0.928257942199707,487.1870201956481,7.0350539311766624,405993,0.0744330957531929,0.9588908553123474,0.004511862527579069,0.004511862527579069,1,0.0034065223298966885,5.71439790725708,2.0298171043395996,1,0,4.767960548400879,4.0960001945495605,0.9854122996330261,-3.9798951148986816
0.947026252746582,0.9440227746963501,45,face_005__add_headphones,1.0,13.985343933105469,4.566908836364746,9.946609497070312,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0009013218805193901,8.293901443481445,2.0344138145446777,1,0,5.571380138397217,7.679999828338623,1.3321393728256226,-6.650327682495117,18.732858657836914,0.3269500434398651,0.05297374725341797,0.947026252746582,0.3254958391189575,94.70262145996094,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,18.732858657836914,0.3269500434398651,0.05297374725341797,0.947026252746582,0.3254958391189575,94.70262145996094,11.161121368408203,0.1947983056306839,0.01891326904296875,0.9810867309570312,0.19449087977409363,1.0,1.0,98.10867309570312,69,0.6361086368560791,0.07339516282081604,0.4,0.0,0.947026252746582,0.005386849865317345,2,0,2,102,1.0,5.311219215393066,1.0,1.0,add headphones,22.686651283287116,1,0.00030553125543519855,3.7216854095458984,1.3176631927490234,0,0,3.448431968688965,4.152657985687256,2.540921926498413,-0.9291859865188599,494.65719617530704,7.467010796070099,405993,0.07467801123857498,0.9593027234077454,0.0013827692018821836,0.0013827692018821836,1,0.001003155135549605,5.779275417327881,2.0115318298339844,1,0,4.778878211975098,4.0960001945495605,0.9796712398529053,-4.066258430480957
0.9467990398406982,0.9440227746963501,45,face_005__add_headphones,1.0,14.209898948669434,4.52753210067749,9.937225341796875,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0017535581719130278,8.454063415527344,2.024301052093506,1,0,5.574069976806641,7.679999828338623,1.327877163887024,-6.81174898147583,18.773351669311523,0.3276568055152893,0.05320096015930176,0.9467990398406982,0.32619285583496094,94.67990112304688,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,18.773351669311523,0.3276568055152893,0.05320096015930176,0.9467990398406982,0.32619285583496094,94.67990112304688,11.058289527893066,0.1930035650730133,0.018567442893981934,0.9814325571060181,0.1927047222852707,1.0,0.9999999403953552,98.14325714111328,70,0.6374999284744263,0.07286830246448517,0.4,0.0,0.9467990398406982,0.005309789441525936,2,1,3,102,1.0,5.311219215393066,1.0,1.0,add headphones,22.7492270042446,1,0.0007025111117400229,3.7109837532043457,1.3120105266571045,0,0,3.438059091567993,4.172347068786621,2.5445802211761475,-0.9168134331703186,501.7114655300975,7.051125569269061,405993,0.07485596090555191,0.959885835647583,0.0027636121958494186,0.0027636121958494186,1,0.0020171920768916607,5.840124130249023,1.9877663850784302,1,1,4.777009010314941,4.0960001945495605,0.9709063768386841,-4.0960001945495605
