Z,best_Z_so_far,best_iter_so_far,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9971374273300171,0.9971374273300171,0,face_005__add_black_sunglasses,0.9999999403953552,1.2877520322799683,0.26563596725463867,0.7096038460731506,,0.00565973948687315,7.2479248046875e-05,0.0,0.0,24.631866455078125,1,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,4.338602229836397e-05,4.338602229836397e-05,0.3869837522506714,0.013979780487716198,0.013979780487716198,0.0003100365574937314,0.0003100365574937314,0,0,0,0.3869837522506714,0.0,189,1.868765338031153e-07,2.628251252190239e-07,1.3709068298339844e-06,6.90770479553661e-14,1,0.0,1.0638123750686646,0.22888046503067017,0,0,0.6461653709411621,1.0371317863464355,0.34253159165382385,-0.7878994345664978,4.336302280426025,0.07568275183439255,0.00286257266998291,0.9971374273300171,0.07566463202238083,99.7137451171875,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4.336302280426025,0.07568275183439255,0.00286257266998291,0.9971374273300171,0.07566463202238083,99.7137451171875,0,0.973656952381134,0.007111863698810339,0.05,0.0,0.9971374273300171,5.0578608352225274e-05,0,0,0,291,0.9999999403953552,5.326680660247803,1.0,1.0,add black sunglasses,42.96033124245547,1,0.0,0.21297681331634521,0.1411387324333191,0,0,0.2124243527650833,0.17055101692676544,0.12575304508209229,0.08095508813858032,0.0,0.0,67119,0.006147503852844238,0.9996179342269897,0.0,0.0,1,0.0,0.589108943939209,0.13568368554115295,0,0,0.3631874620914459,0.29561540484428406,0.13906195759773254,-0.5032258033752441
0.8936611413955688,0.8936611413955688,1,face_005__add_black_sunglasses,0.9999999403953552,1.2877520322799683,0.26563596725463867,0.7096038460731506,,0.00565973948687315,7.2479248046875e-05,0.0,0.0,24.631866455078125,1,all_ac,0.0191328264772892,0.6870794892311096,0.04999995976686478,-0.006605746690183878,0.04997760057449341,-0.049999892711639404,4.338602229836397e-05,4.338602229836397e-05,0.3869837522506714,0.013979780487716198,0.013979780487716198,0.0003100365574937314,0.0003100365574937314,0,0,0,0.3869837522506714,0.0,189,1.868765338031153e-07,2.628251252190239e-07,1.3709068298339844e-06,6.90770479553661e-14,1,0.014975668862462044,1.0638123750686646,0.22888046503067017,0,0,0.6461653709411621,0.9871322512626648,0.3505312502384186,-0.8214752078056335,26.663028717041016,0.46535763144493103,0.10633885860443115,0.8936611413955688,0.4611700475215912,89.3661117553711,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.663028717041016,0.46535763144493103,0.10633885860443115,0.8936611413955688,0.4611700475215912,89.3661117553711,1,0.973656952381134,0.007111863698810339,0.05,0.0,0.8936611413955688,5.0578608352225274e-05,0,0,0,291,0.9999999403953552,5.326680660247803,1.0,1.0,add black sunglasses,42.96033124245547,1,0.000813076738268137,0.21297681331634521,0.1411387324333191,0,0,0.2124243527650833,0.22055009007453918,0.1757521629333496,0.13095425069332123,11.022406766191125,7.509380271658301,67119,0.006147503852844238,0.9996179342269897,0.03018873743712902,0.03018873743712902,1,0.017898689955472946,0.589108943939209,0.13568368554115295,0,0,0.3631874620914459,0.31256410479545593,0.13990889489650726,-0.5532255172729492
0.8946986198425293,0.8936611413955688,1,face_005__add_black_sunglasses,0.9999999403953552,1.2324658632278442,0.2973141670227051,0.7791420221328735,,0.006622314453125,0.0005366007681004703,0.0006165740778669715,0.0022936975583434105,24.635290145874023,1,all_ac,0.0051925405859947205,1.1227608919143677,0.1000550240278244,-0.013063826598227024,0.07813916355371475,-0.10006298124790192,4.1591509216232225e-05,4.180544783594087e-05,0.3870309591293335,0.014149597845971584,0.013949328102171421,0.00030418758979067206,0.00030677244649268687,0,0,0,0.38705798983573914,6.98411968187429e-05,189,0.0013678870163857937,0.0022806653287261724,0.03879924863576889,5.201434305490693e-06,1,0.0052699437364935875,1.0289679765701294,0.23534274101257324,0,0,0.6487605571746826,0.9550392031669617,0.3527967631816864,-0.8175672888755798,26.530254364013672,0.463040292263031,0.1053013801574707,0.8946986198425293,0.45891478657722473,89.46986389160156,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.530254364013672,0.463040292263031,0.1053013801574707,0.8946986198425293,0.45891478657722473,89.46986389160156,2,0.9652785658836365,0.008162538520991802,0.05,0.0,0.8946986198425293,6.662702799076214e-05,0,0,0,291,0.9999999403953552,5.326680660247803,1.0,1.0,add black sunglasses,41.763495587264494,1,0.0029364218935370445,0.28997689485549927,0.19441387057304382,0,0,0.28923672437667847,0.19631999731063843,0.14951768517494202,0.1027153879404068,18.477357415482402,7.448396937921643,67119,0.006647706963121891,0.9994967579841614,0.009745568968355656,0.009745568968355656,1,0.0056230551563203335,0.6096819043159485,0.13675937056541443,0,0,0.3560660481452942,0.33481109142303467,0.14419114589691162,-0.600892186164856
0.8949633836746216,0.8936611413955688,1,face_005__add_black_sunglasses,0.9999999403953552,1.144957423210144,0.29337167739868164,0.7677814364433289,,0.00672149658203125,0.0005861918325535953,0.0008878579828888178,0.0032524443231523037,24.635421752929688,1,all_ac,0.0044225589372217655,1.5065370798110962,0.14866089820861816,-0.016365787014365196,0.10107001662254333,-0.15005022287368774,3.988603930338286e-05,4.0594528400106356e-05,0.3870314061641693,0.01424426306039095,0.01394705194979906,0.0002986202307511121,0.0003048724611289799,0,0,0,0.38707035779953003,0.0001006420498015359,189,0.0019219116074964404,0.0032345105428248644,0.05243039131164551,1.0462058526172768e-05,1,0.0036972505040466785,0.9883919954299927,0.23637665808200836,0,0,0.6430695652961731,0.9441200494766235,0.35425516963005066,-0.8264561295509338,26.496273040771484,0.4624471962451935,0.10503661632537842,0.8949633836746216,0.45833754539489746,89.496337890625,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.496273040771484,0.4624471962451935,0.10503661632537842,0.8949633836746216,0.45833754539489746,89.496337890625,3,0.9675429463386536,0.008502839133143425,0.05,0.0,0.8949633836746216,7.22982658771798e-05,0,0,0,291,0.9999999403953552,5.326680660247803,1.0,1.0,add black sunglasses,41.408721194275124,1,0.0002489096368663013,0.25040629506111145,0.16678020358085632,0,0,0.24971552193164825,0.17523081600666046,0.12675741314888,0.07828400284051895,26.94213918223977,8.456585733219981,67119,0.006659216247498989,0.9994539618492126,0.007075274363160133,0.007075274363160133,1,0.00409498019143939,0.639046311378479,0.14729660749435425,0,0,0.37099549174308777,0.37177732586860657,0.14854168891906738,-0.6365786194801331
0.8941168785095215,0.8936611413955688,1,face_005__add_black_sunglasses,0.9999999403953552,1.1213221549987793,0.2973616421222687,0.7707419395446777,,0.006839752197265625,0.0006256103515625,0.001093679224140942,0.00406152056530118,24.636205673217773,1,all_ac,0.015635540708899498,1.7802908420562744,0.19592927396297455,-0.017227493226528168,0.11774109303951263,-0.19614362716674805,3.863558958983049e-05,3.946503784391098e-05,0.38704177737236023,0.014543102122843266,0.013944928534328938,0.0002919682301580906,0.00030238015460781753,0,0,0,0.387121319770813,0.00020551373017951846,189,0.002357965800911188,0.004037508275359869,0.07109992206096649,1.630147198738996e-05,1,0.006939195562154055,0.9687778353691101,0.23722317814826965,0,0,0.6462810635566711,0.9521003365516663,0.3573465347290039,-0.8526528477668762,26.604780197143555,0.46434101462364197,0.10588312149047852,0.8941168785095215,0.46018075942993164,89.41168975830078,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.604780197143555,0.46434101462364197,0.10588312149047852,0.8941168785095215,0.46018075942993164,89.41168975830078,4,0.9693650007247925,0.009068135172128677,0.05,0.0,0.8941168785095215,8.223106851801276e-05,0,0,0,291,0.9999999403953552,5.326680660247803,1.0,1.0,add black sunglasses,40.84964066442022,1,0.004865000490099192,0.2161473035812378,0.14279520511627197,0,0,0.2155294120311737,0.19501936435699463,0.14108780026435852,0.0871562510728836,34.53416213206947,7.584203876554966,67119,0.006756664253771305,0.99937903881073,0.01903620921075344,0.01903620921075344,1,0.006788699887692928,0.6617658734321594,0.16095666587352753,0,0,0.3958597481250763,0.39247480034828186,0.15157072246074677,-0.6635550856590271
0.8944106698036194,0.8936611413955688,1,face_005__add_black_sunglasses,0.9999999403953552,1.210172414779663,0.3214793801307678,0.8146318197250366,,0.006823222152888775,0.0005823771352879703,0.0011843065731227398,0.004153348971158266,24.638229370117188,1,all_ac,0.006870523560792208,2.034259557723999,0.24396288394927979,-0.017155436798930168,0.13219764828681946,-0.24132969975471497,3.7591802538372576e-05,3.846208710456267e-05,0.3870701491832733,0.014587098732590675,0.013933616690337658,0.0002874329802580178,0.00029925251146778464,0,0,0,0.3871569037437439,0.00022413136321119964,189,0.002395322546362877,0.004124827682971954,0.08275710046291351,1.701420478639193e-05,1,0.0038332322146743536,0.9682943224906921,0.2411634922027588,0,0,0.656432032585144,0.9643163084983826,0.3577059507369995,-0.8378198742866516,26.567169189453125,0.4636845588684082,0.10558933019638062,0.8944106698036194,0.45954182744026184,89.44107055664062,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.567169189453125,0.4636845588684082,0.10558933019638062,0.8944106698036194,0.45954182744026184,89.44107055664062,5,0.9663943648338318,0.009549133479595184,0.05,0.0,0.8944106698036194,9.118595335166901e-05,0,0,0,291,0.9999999403953552,5.326680660247803,1.0,1.0,add black sunglasses,40.40072056975299,1,0.0006317976512946188,0.24057382345199585,0.15893523395061493,0,0,0.23988527059555054,0.21556784212589264,0.15480278432369232,0.09403771907091141,42.62090426310897,8.077628057450056,67119,0.007024104241281748,0.9993115067481995,0.009053857997059822,0.009053857997059822,1,0.004435697570443153,0.6806790232658386,0.1729947030544281,0,0,0.4232417643070221,0.4264608919620514,0.1541973203420639,-0.6716606616973877
0.894364595413208,0.8936611413955688,1,face_005__add_black_sunglasses,0.9999999403953552,1.2603563070297241,0.3444785475730896,0.8582376837730408,,0.006488800048828125,0.00055694580078125,0.0013130649458616972,0.00436058733612299,24.64044761657715,1,all_ac,0.003412240417674184,2.2949132919311523,0.2880157232284546,-0.017287079244852066,0.14684294164180756,-0.2815413773059845,3.7045047065475956e-05,3.790488335653208e-05,0.3871028423309326,0.014511073008179665,0.013927530497312546,0.0002862940891645849,0.0002971062785945833,0,0,0,0.3871800899505615,0.00019955322204623371,189,0.002523591974750161,0.004329711198806763,0.09136468172073364,1.874639929155819e-05,1,0.003680239664390683,0.9736496210098267,0.24312430620193481,0,0,0.6625510454177856,0.9557278156280518,0.3587506115436554,-0.8301609754562378,26.573070526123047,0.4637875556945801,0.10563540458679199,0.894364595413208,0.4596421420574188,89.43646240234375,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.573070526123047,0.4637875556945801,0.10563540458679199,0.894364595413208,0.4596421420574188,89.43646240234375,6,0.9639842510223389,0.010020359419286251,0.05,0.0,0.894364595413208,0.00010040759661933407,0,0,0,291,0.9999999403953552,5.326680660247803,1.0,1.0,add black sunglasses,39.982334281765496,1,0.0033062954898923635,0.264665424823761,0.17463892698287964,0,0,0.2639673948287964,0.21808886528015137,0.15208877623081207,0.08608867973089218,50.794438084587455,8.164118910208344,67119,0.007183970883488655,0.9992418885231018,0.007203554734587669,0.007203554734587669,1,0.003971405327320099,0.6851585507392883,0.1836351752281189,0,0,0.45028361678123474,0.46866586804389954,0.15610568225383759,-0.6672660708427429
0.8935990333557129,0.8935990333557129,7,face_005__add_black_sunglasses,0.9999999403953552,1.2642918825149536,0.3567352294921875,0.8742205500602722,,0.0065511069260537624,0.0005404154653660953,0.0014607071643695235,0.00471496069803834,24.642282485961914,1,all_ac,0.00487977871671319,2.5619802474975586,0.32974866032600403,-0.017238469794392586,0.1617298126220703,-0.3185679614543915,3.6333622119855136e-05,3.7140998756513e-05,0.387129545211792,0.0144473472610116,0.013923472724854946,0.0002844051632564515,0.0002945063461083919,0,0,0,0.3871987462043762,0.00017875409685075283,189,0.0027313861064612865,0.0046825590543448925,0.10136407613754272,2.1926360204815865e-05,1,0.003855630522593856,0.9613353610038757,0.24558426439762115,0,0,0.666674792766571,0.9392521977424622,0.359337717294693,-0.8294239640235901,26.670957565307617,0.4654960036277771,0.10640096664428711,0.8935990333557129,0.46130454540252686,89.35990142822266,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.670957565307617,0.4654960036277771,0.10640096664428711,0.8935990333557129,0.46130454540252686,89.35990142822266,7,0.9639706015586853,0.010428177192807198,0.05,0.0,0.8935990333557129,0.00010874686995521188,0,0,0,291,0.9999999403953552,5.326680660247803,1.0,1.0,add black sunglasses,39.6358323442613,1,0.005660854279994965,0.2628530263900757,0.17258217930793762,0,0,0.2621649503707886,0.2026226669549942,0.13388529419898987,0.06514790654182434,58.509635558351874,7.7064317259937525,67119,0.007233263924717903,0.9991788864135742,0.009434081614017487,0.009434081614017487,1,0.004275336861610413,0.6776336431503296,0.1919175684452057,0,0,0.47609764337539673,0.5130792856216431,0.15787933766841888,-0.6500159502029419
0.8937742114067078,0.8935990333557129,7,face_005__add_black_sunglasses,0.9999999403953552,1.2640501260757446,0.36065196990966797,0.8692139387130737,,0.006671905517578125,0.0005353292217478156,0.0016162374522536993,0.005242252256721258,24.64387321472168,1,all_ac,0.018540916964411736,2.8144869804382324,0.3665022850036621,-0.016979925334453583,0.17581866681575775,-0.3621523082256317,3.5826808016281575e-05,3.644113166956231e-05,0.38715338706970215,0.014292450621724129,0.013923888094723225,0.00028322002617642283,0.0002926225133705884,0,0,0,0.38720113039016724,0.0001233188813785091,189,0.0030278495978564024,0.005209160037338734,0.1117282509803772,2.7135349228046834e-05,1,0.007168474607169628,0.9423496723175049,0.24837058782577515,0,0,0.6733574867248535,0.9376944899559021,0.3607868254184723,-0.8205475807189941,26.64858627319336,0.4651055634021759,0.10622578859329224,0.8937742114067078,0.46092474460601807,89.3774185180664,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.64858627319336,0.4651055634021759,0.10622578859329224,0.8937742114067078,0.46092474460601807,89.3774185180664,8,0.9664043188095093,0.010823083110153675,0.05,0.0,0.8937742114067078,0.00011713911953847855,0,0,0,291,0.9999999403953552,5.326680660247803,1.0,1.0,add black sunglasses,39.312980446158726,1,0.002093289513140917,0.23625613749027252,0.15362262725830078,0,0,0.2355959266424179,0.18330122530460358,0.11256005614995956,0.04181889072060585,66.5612207390368,8.040859391912818,67119,0.0071885837242007256,0.9991153478622437,0.021082499995827675,0.021082499995827675,1,0.006703528575599194,0.6580350399017334,0.19968226552009583,0,0,0.5000486373901367,0.558783769607544,0.16033302247524261,-0.6275818943977356
0.8937680721282959,0.8935990333557129,7,face_005__add_black_sunglasses,0.9999999403953552,1.307779312133789,0.3676326274871826,0.8750235438346863,,0.006763458251953125,0.0005645751953125,0.0017589943017810583,0.005802932661026716,24.64540672302246,1,all_ac,0.006069995928555727,3.0656118392944336,0.40458470582962036,-0.016882402822375298,0.18966111540794373,-0.40526923537254333,3.5212939110351726e-05,3.5416025639278814e-05,0.38717493414878845,0.014446898363530636,0.013919662684202194,0.00027919613057747483,0.000289292773231864,0,0,0,0.3872448801994324,0.00018065748736262321,189,0.003336093155667186,0.005765946116298437,0.12520447373390198,3.3246134989894927e-05,1,0.0027484488673508167,0.9406055212020874,0.2531142830848694,0,0,0.6863217949867249,0.9406470656394958,0.3620898425579071,-0.8058586716651917,26.649372100830078,0.46511927247047424,0.1062319278717041,0.8937680721282959,0.46093815565109253,89.3768081665039,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.649372100830078,0.46511927247047424,0.1062319278717041,0.8937680721282959,0.46093815565109253,89.3768081665039,9,0.9693601131439209,0.011332441121339798,0.05,0.0,0.8937680721282959,0.00012842423166148365,0,0,0,291,0.9999999403953552,5.326680660247803,1.0,1.0,add black sunglasses,38.91353023899721,1,0.003912966698408127,0.20469385385513306,0.1312197893857956,0,0,0.20404957234859467,0.1569719910621643,0.08583760261535645,0.014703212305903435,73.7096809539944,7.138740070164204,67119,0.007183274254202843,0.9990301132202148,0.008498670533299446,0.008498670533299446,1,0.003537975251674652,0.7027642130851746,0.20664174854755402,0,0,0.5242526531219482,0.6012883186340332,0.16349098086357117,-0.596897304058075
