Z,best_Z_so_far,best_iter_so_far,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9991605281829834,0.9991605281829834,0,face_005__add_black_sunglasses,1.0,1.2877520322799683,0.26563596725463867,0.7096038460731506,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,1.0638123750686646,0.22888046503067017,0,0,0.6461653709411621,1.0371317863464355,0.34253159165382385,-0.7878994345664978,2.3478541374206543,0.040977783501148224,0.0008394718170166016,0.9991605281829834,0.04097587242722511,99.91605377197266,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,2.3478541374206543,0.040977783501148224,0.0008394718170166016,0.9991605281829834,0.04097587242722511,99.91605377197266,0,0.973656952381134,0.007111863698810339,0.05,0.0,0.9991605281829834,5.0578608352225274e-05,0,0,0,102,1.0,5.310478210449219,0.9999999403953552,0.9999999403953552,add black sunglasses,42.96033124245547,1,0.0,0.21297681331634521,0.1411387324333191,0,0,0.2124243527650833,0.17055101692676544,0.12575304508209229,0.08095508813858032,0.0,0.0,67119,0.006147503852844238,0.9996177554130554,0.0,0.0,1,0.0,0.589108943939209,0.13568368554115295,0,0,0.3631874620914459,0.29561540484428406,0.13906195759773254,-0.5032258033752441
0.8998944759368896,0.8998944759368896,1,face_005__add_black_sunglasses,1.0,1.2877520322799683,0.26563596725463867,0.7096038460731506,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.006999755743891001,1.0638123750686646,0.22888046503067017,0,0,0.6461653709411621,1.0871309041976929,0.3465314507484436,-0.7878994345664978,25.85580062866211,0.45126885175704956,0.10010552406311035,0.8998944759368896,0.4474494457244873,89.98944854736328,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,25.85580062866211,0.45126885175704956,0.10010552406311035,0.8998944759368896,0.4474494457244873,89.98944854736328,1,0.973656952381134,0.007111863698810339,0.05,0.0,0.8998944759368896,5.0578608352225274e-05,0,0,0,102,1.0,5.310478210449219,1.0,1.0,add black sunglasses,42.96033124245547,1,0.006100502796471119,0.21297681331634521,0.1411387324333191,0,0,0.2124243527650833,0.12055110931396484,0.07575317472219467,0.030955243855714798,16.55278061889112,10.31955181248486,67119,0.006147503852844238,0.9996177554130554,0.011984829790890217,0.011984829790890217,1,0.00757782394066453,0.589108943939209,0.13568368554115295,0,0,0.3631874620914459,0.2852986454963684,0.13885197043418884,-0.4532260596752167
0.8993139266967773,0.8993139266967773,2,face_005__add_black_sunglasses,1.0,1.3554831743240356,0.26076608896255493,0.6987442374229431,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.002091457135975361,1.1022522449493408,0.23895585536956787,0,0,0.6523765921592712,1.1142277717590332,0.34924569725990295,-0.7878994345664978,25.931968688964844,0.4525982141494751,0.10068607330322266,0.8993139266967773,0.4487453103065491,89.931396484375,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,25.931968688964844,0.4525982141494751,0.10068607330322266,0.8993139266967773,0.4487453103065491,89.931396484375,2,0.9812475442886353,0.0071635073982179165,0.05,0.0,0.8993139266967773,5.13158411195036e-05,0,0,0,102,1.0,5.310478210449219,1.0,1.0,add black sunglasses,42.89748548166929,1,0.0026310854591429234,0.13643155992031097,0.08786280453205109,0,0,0.13599787652492523,0.08622346818447113,0.05719376355409622,0.028164062649011612,26.763727197423577,10.181809235364199,67119,0.005972984246909618,0.9996122717857361,0.004253518767654896,0.004253518767654896,1,0.0026068405713886023,0.5219837427139282,0.1317024528980255,0,0,0.3213621973991394,0.32388219237327576,0.1393469125032425,-0.4140443503856659
0.899268388748169,0.899268388748169,3,face_005__add_black_sunglasses,1.0,1.3637416362762451,0.27599895000457764,0.7277652621269226,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0030468523036688566,1.123056411743164,0.24774375557899475,0,0,0.6642007231712341,1.1508584022521973,0.3519909679889679,-0.7878994345664978,25.93793487548828,0.4527023434638977,0.10073161125183105,0.899268388748169,0.448846697807312,89.92684173583984,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,25.93793487548828,0.4527023434638977,0.10073161125183105,0.899268388748169,0.448846697807312,89.92684173583984,3,0.9848088622093201,0.007613739930093288,0.05,0.0,0.899268388748169,5.796903860755265e-05,0,0,0,102,1.0,5.310478210449219,1.0,1.0,add black sunglasses,42.36803902163247,1,0.0025928167160600424,0.1007714718580246,0.06557200849056244,0,0,0.10047844052314758,0.0502629354596138,0.04440946877002716,0.03855600208044052,36.71670863032341,9.918642396107316,67119,0.0059959981590509415,0.9995620250701904,0.0052347187884151936,0.0052347187884151936,1,0.0033758364152163267,0.46644291281700134,0.13475556671619415,0,0,0.30296480655670166,0.3433515429496765,0.13902217149734497,-0.3718723654747009
0.8983911275863647,0.8983911275863647,4,face_005__add_black_sunglasses,1.0,1.418980598449707,0.2907578647136688,0.7698411345481873,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.004938522819429636,1.1589945554733276,0.25665268301963806,0,0,0.6897220015525818,1.1925480365753174,0.35639557242393494,-0.7878994345664978,26.0526123046875,0.4547038674354553,0.10160887241363525,0.8983911275863647,0.450796902179718,89.839111328125,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.0526123046875,0.4547038674354553,0.10160887241363525,0.8983911275863647,0.450796902179718,89.839111328125,4,0.9864280819892883,0.008162998594343662,0.05,0.0,0.8983911275863647,6.66345440549776e-05,0,0,0,102,1.0,5.310478210449219,1.0,1.0,add black sunglasses,41.76300569581751,1,0.004195633810013533,0.07104648649692535,0.04825298488140106,0,0,0.07088320702314377,0.06128975376486778,0.04997668042778969,0.038663607090711594,47.06831920705736,10.278263043612242,67119,0.006043882109224796,0.9994964599609375,0.008489055559039116,0.008489055559039116,1,0.0054837679490447044,0.4205658435821533,0.13590270280838013,0,0,0.30197376012802124,0.353274405002594,0.14035962522029877,-0.3311856985092163
0.8982241749763489,0.8982241749763489,5,face_005__add_black_sunglasses,1.0,1.4981937408447266,0.3047932982444763,0.8245231509208679,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.015206316486001015,1.202463984489441,0.2637740969657898,0,0,0.7102720737457275,1.2345576286315918,0.3609348237514496,-0.7878994345664978,26.074384689331055,0.45508384704589844,0.10177582502365112,0.8982241749763489,0.45116710662841797,89.82241821289062,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.074384689331055,0.45508384704589844,0.10177582502365112,0.8982241749763489,0.45116710662841797,89.82241821289062,5,0.9857883453369141,0.008526417426764965,0.05,0.0,0.8982241749763489,7.269979687407613e-05,0,0,0,102,1.0,5.310478210449219,0.9999999403953552,0.9999999403953552,add black sunglasses,41.38466802574128,1,0.018876031041145325,0.07434379309415817,0.05144655704498291,0,0,0.07423141598701477,0.09455904364585876,0.07763390243053436,0.06070876866579056,57.01674462668598,9.904733868315816,67119,0.006231655832380056,0.9994507431983948,0.029684212058782578,0.029684212058782578,1,0.017135225236415863,0.40848833322525024,0.13947588205337524,0,0,0.3077660799026489,0.35887235403060913,0.14172007143497467,-0.3015293478965759
0.8997759819030762,0.8982241749763489,5,face_005__add_black_sunglasses,1.0,1.5760507583618164,0.3217991888523102,0.8919435739517212,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.011005835607647896,1.2444946765899658,0.2703436017036438,0,0,0.7263991236686707,1.2779978513717651,0.3633235991001129,-0.7878994345664978,25.871362686157227,0.451540470123291,0.10022401809692383,0.8997759819030762,0.44771429896354675,89.97760009765625,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,25.871362686157227,0.451540470123291,0.10022401809692383,0.8997759819030762,0.44771429896354675,89.97760009765625,6,0.9815101027488708,0.008678995072841644,0.05,0.0,0.8997759819030762,7.532494782935828e-05,0,0,0,102,1.0,5.310478210449219,0.9999999403953552,0.9999999403953552,add black sunglasses,41.2306116045022,1,0.0035391051787883043,0.11561454832553864,0.08002068102359772,0,0,0.11544647812843323,0.12375237792730331,0.09899676591157913,0.07424115389585495,67.2764311786741,10.188336305320263,67119,0.0065277013927698135,0.999430775642395,0.017029765993356705,0.017029765993356705,1,0.012504368089139462,0.47004106640815735,0.14397594332695007,0,0,0.3164444863796234,0.38055330514907837,0.14421699941158295,-0.33114439249038696
0.8988622426986694,0.8982241749763489,5,face_005__add_black_sunglasses,1.0,1.6550782918930054,0.33954766392707825,0.9540466666221619,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0037876316346228123,1.2862097024917603,0.27602583169937134,0,0,0.7418099641799927,1.3218680620193481,0.3650370240211487,-0.7878994345664978,25.991085052490234,0.4536300003528595,0.10113775730133057,0.8988622426986694,0.4497506320476532,89.88622283935547,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,25.991085052490234,0.4536300003528595,0.10113775730133057,0.8988622426986694,0.4497506320476532,89.88622283935547,7,0.9784613251686096,0.008951154537498951,0.05,0.0,0.8988622426986694,8.012317266548052e-05,0,0,0,102,1.0,5.310478210449219,0.9999999403953552,0.9999999403953552,add black sunglasses,40.962418621264554,1,0.0007539717480540276,0.14683637022972107,0.10153414309024811,0,0,0.14661721885204315,0.15066544711589813,0.11804565787315369,0.08542586863040924,77.402363313362,10.070723867043853,67119,0.006819071713835001,0.9993945956230164,0.0057646469213068485,0.0057646469213068485,1,0.004279781132936478,0.5051206946372986,0.1491611897945404,0,0,0.3288709819316864,0.40486395359039307,0.14766614139080048,-0.34687891602516174
0.899285078048706,0.8982241749763489,5,face_005__add_black_sunglasses,1.0,1.7387419939041138,0.35775241255760193,1.015120506286621,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.007444355171173811,1.3292044401168823,0.2813745141029358,0,0,0.759828507900238,1.3677287101745605,0.365701824426651,-0.7878994345664978,25.935749053955078,0.45266419649124146,0.10071492195129395,0.899285078048706,0.44880950450897217,89.92850494384766,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,25.935749053955078,0.45266419649124146,0.10071492195129395,0.899285078048706,0.44880950450897217,89.92850494384766,8,0.9756839871406555,0.00927512813359499,0.05,0.0,0.899285078048706,8.602799789514393e-05,0,0,0,102,1.0,5.310478210449219,1.0,1.0,add black sunglasses,40.65360184192268,1,0.0036327948328107595,0.1746128499507904,0.1205766499042511,0,0,0.17436698079109192,0.17078135907649994,0.13070367276668549,0.09062597900629044,87.45189411193132,10.004473188892007,67119,0.007096728775650263,0.9993498921394348,0.011349138803780079,0.011349138803780079,1,0.007758049760013819,0.5331911444664001,0.15465578436851501,0,0,0.35205531120300293,0.4490991234779358,0.15041595697402954,-0.35389232635498047
0.8990663886070251,0.8982241749763489,5,face_005__add_black_sunglasses,1.0,1.8230189085006714,0.37266698479652405,1.07253098487854,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.003999931272119284,1.372331142425537,0.2860372066497803,0,0,0.7759437561035156,1.4089184999465942,0.3671456575393677,-0.7878994345664978,25.96438217163086,0.4531639516353607,0.10093361139297485,0.8990663886070251,0.44929638504981995,89.9066390991211,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,25.96438217163086,0.4531639516353607,0.10093361139297485,0.8990663886070251,0.44929638504981995,89.9066390991211,9,0.9735569953918457,0.009608915075659752,0.05,0.0,0.8990663886070251,9.23312472878024e-05,0,0,0,102,1.0,5.310478210449219,1.0,1.0,add black sunglasses,40.346512975862304,1,0.0019473789725452662,0.1928720623254776,0.13287433981895447,0,0,0.19263190031051636,0.18831583857536316,0.1404808759689331,0.09264592081308365,97.55481883138418,10.080831494182348,67119,0.0073026022873818874,0.9993022680282593,0.006630219519138336,0.006630219519138336,1,0.004916103091090918,0.5590623617172241,0.15993818640708923,0,0,0.3778487741947174,0.4893485903739929,0.15231890976428986,-0.34809601306915283
