Z,best_Z_so_far,best_iter_so_far,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.8855953216552734,0.8836501240730286,81,face_002__add_black_sunglasses,1.0,2.214514970779419,0.5347192287445068,1.2473680973052979,dct,6.357829079206567e-06,0.00261688232421875,0.004885735455900431,0.01571386493742466,21.749267578125,1,all_ac,0.016123466193675995,5.854341983795166,0.5,-0.027509747073054314,0.39828091859817505,-0.5,4.642315616365522e-05,4.56259585916996e-05,0.3422081470489502,0.015038050711154938,0.015391934663057327,0.00046923803165555,0.00047097867354750633,43,52,95,0.3421580195426941,-0.00014648250362370163,189,0.009133839048445225,0.015622003935277462,0.19117528200149536,0.00024404701252933592,1,0.006734798662364483,2.63576340675354,0.39465034008026123,0,0,1.1424660682678223,2.401190757751465,0.4330683946609497,-1.7077184915542603,27.675128936767578,0.48302212357521057,0.11440467834472656,0.8855953216552734,0.4783402681350708,88.55953216552734,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.32646048109965636,27.675128936767578,0.48302212357521057,0.11440467834472656,0.8855953216552734,0.4783402681350708,88.55953216552734,286,0.9654582738876343,0.025641290470957756,0.05,0.0,0.8855953216552734,0.0006574757862836123,43,52,95,291,1.0,5.321223258972168,1.0,1.0,add black sunglasses,31.821202368717437,1,0.004594746977090836,0.325618177652359,0.12828171253204346,0,0,0.27206575870513916,0.38637256622314453,0.4020182192325592,-0.4176638722419739,1877.7276974357665,5.769099926576018,250852,0.013554899953305721,0.9949845671653748,0.019667576998472214,0.019667576998472214,1,0.007770343217998743,1.2877365350723267,0.3271216154098511,0,0,0.8849109411239624,1.1230539083480835,0.238577738404274,-1.0203142166137695
0.8855322599411011,0.8836501240730286,81,face_002__add_black_sunglasses,1.0,2.1614949703216553,0.5279972553253174,1.230210304260254,dct,8.900960892788135e-06,0.0025965373497456312,0.004913244396448135,0.015834303572773933,21.749191284179688,1,all_ac,0.011040745303034782,5.851791858673096,0.5,-0.028874032199382782,0.3977409601211548,-0.5,4.663270738092251e-05,4.603745401254855e-05,0.3422083854675293,0.014908046461641788,0.01539576891809702,0.0004721882869489491,0.0004729597130790353,40,52,92,0.3421398103237152,-0.00020039001537952572,189,0.00919133611023426,0.015744654461741447,0.19400236010551453,0.00024789414601400495,1,0.0039330292493104935,2.6161575317382812,0.3932068347930908,0,0,1.136624813079834,2.384989023208618,0.43182432651519775,-1.7097833156585693,27.682907104492188,0.4831578731536865,0.11446774005889893,0.8855322599411011,0.4784722626209259,88.55322265625,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.3161512027491409,27.682907104492188,0.4831578731536865,0.11446774005889893,0.8855322599411011,0.4784722626209259,88.55322265625,287,0.9660394787788391,0.02548464573919773,0.05,0.0,0.8855322599411011,0.000649467168841511,40,52,92,291,1.0,5.321223258972168,0.9999999403953552,0.9999999403953552,add black sunglasses,31.874427980187402,1,0.005716527812182903,0.31866565346717834,0.13225747644901276,0,0,0.2660601735115051,0.3896370232105255,0.40353214740753174,-0.4174272418022156,1883.742498703301,6.007831145077944,250852,0.013475012965500355,0.9950448274612427,0.013783462345600128,0.013783462345600128,1,0.004465237259864807,1.2826440334320068,0.32671332359313965,0,0,0.8796666264533997,1.1201273202896118,0.24009470641613007,-1.0139057636260986
0.8857138156890869,0.8836501240730286,81,face_002__add_black_sunglasses,1.0,2.1196625232696533,0.5245767831802368,1.2186638116836548,dct,1.0172526344831567e-05,0.0026067099533975124,0.004933549556881189,0.016037864610552788,21.749176025390625,1,all_ac,0.015248228795826435,5.845881462097168,0.5,-0.029425980523228645,0.39706963300704956,-0.5,4.633324715541676e-05,4.609223105944693e-05,0.3422083854675293,0.014791459776461124,0.01539518404752016,0.00047288043424487114,0.00047342164907604456,38,49,87,0.3421233594417572,-0.0002484627184458077,189,0.009274914860725403,0.015947259962558746,0.19832666218280792,0.00025431509129703045,1,0.003949750680476427,2.597425699234009,0.39190247654914856,0,0,1.1323387622833252,2.366956949234009,0.43069955706596375,-1.7065445184707642,27.66050910949707,0.4827669560909271,0.11428618431091309,0.8857138156890869,0.4780924916267395,88.57138061523438,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.29896907216494845,27.66050910949707,0.4827669560909271,0.11428618431091309,0.8857138156890869,0.4780924916267395,88.57138061523438,288,0.9660500288009644,0.02546655759215355,0.05,0.0,0.8857138156890869,0.0006485455087386072,38,49,87,291,1.0,5.321223258972168,1.0,1.0,add black sunglasses,31.880595438657796,1,0.005601135548204184,0.3178534507751465,0.1335468590259552,0,0,0.26489636301994324,0.3860725462436676,0.40188249945640564,-0.4176924526691437,1889.6940586026758,5.94499733671546,250852,0.013413134962320328,0.9950510263442993,0.017369499430060387,0.017369499430060387,1,0.0047135730274021626,1.2821789979934692,0.3284672498703003,0,0,0.8772307634353638,1.120665192604065,0.24208873510360718,-1.0050874948501587
0.886053740978241,0.8836501240730286,81,face_002__add_black_sunglasses,1.0,2.082613945007324,0.5223563313484192,1.2105600833892822,dct,1.0172526344831567e-05,0.0027211508713662624,0.004947298672050238,0.016333075240254402,21.7490291595459,1,all_ac,0.012555569410324097,5.836967468261719,0.5,-0.029905224218964577,0.3963039517402649,-0.5,4.5974516979185864e-05,4.5939908886794e-05,0.3422050476074219,0.014856306836009026,0.015390698798000813,0.00047263101441785693,0.00047275290125980973,36,48,84,0.3421298861503601,-0.00021963866311125457,189,0.009405870921909809,0.016233352944254875,0.20116348564624786,0.0002635217388160527,1,0.004854247439652681,2.5785694122314453,0.390880286693573,0,0,1.1264327764511108,2.365067481994629,0.4299696981906891,-1.6966363191604614,27.618526458740234,0.48203420639038086,0.11394625902175903,0.886053740978241,0.4773809015750885,88.60537719726562,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.28865979381443296,27.618526458740234,0.48203420639038086,0.11394625902175903,0.886053740978241,0.4773809015750885,88.60537719726562,289,0.9659351706504822,0.025537867099046707,0.05,0.0,0.886053740978241,0.0006521826144307852,36,48,84,291,1.0,5.321223258972168,1.0,1.0,add black sunglasses,31.856307825883444,1,0.012267572805285454,0.3187466859817505,0.13213995099067688,0,0,0.2661733329296112,0.3704477548599243,0.3986583948135376,-0.4268690049648285,1896.3834139034152,6.679986352100968,250852,0.013353144749999046,0.9950235486030579,0.01912866346538067,0.01912866346538067,1,0.005848621483892202,1.2854465246200562,0.3310340642929077,0,0,0.8758799433708191,1.1209100484848022,0.24396178126335144,-0.999597430229187
0.8856974840164185,0.8836501240730286,81,face_002__add_black_sunglasses,1.0,2.0905768871307373,0.5240473747253418,1.2081605195999146,dct,1.0172526344831567e-05,0.002838134765625,0.004964860156178474,0.016783883795142174,21.748878479003906,1,all_ac,0.012662505730986595,5.8176350593566895,0.5,-0.029798440635204315,0.3947688043117523,-0.5,4.5085587771609426e-05,4.528442514128983e-05,0.34219998121261597,0.014945385977625847,0.015381925739347935,0.00046958192251622677,0.00046971539268270135,36,48,84,0.342138409614563,-0.00017992869834415615,189,0.00960889458656311,0.016671037301421165,0.2073027491569519,0.0002779234782792628,1,0.003914504311978817,2.573655843734741,0.3903662860393524,0,0,1.1214227676391602,2.364485025405884,0.4289972484111786,-1.6892191171646118,27.662525177001953,0.4828021228313446,0.11430251598358154,0.8856974840164185,0.478126585483551,88.56974792480469,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.28865979381443296,27.662525177001953,0.4828021228313446,0.11430251598358154,0.8856974840164185,0.478126585483551,88.56974792480469,290,0.9648906588554382,0.0258625540882349,0.05,0.0,0.8856974840164185,0.0006688716821372509,36,48,84,291,1.0,5.321223258972168,1.0,1.0,add black sunglasses,31.746571902812768,1,0.003128423821181059,0.3301207721233368,0.125956192612648,0,0,0.2753817141056061,0.35967299342155457,0.39644020795822144,-0.4332073926925659,1904.1366250179708,7.74543634057045,250852,0.013321368023753166,0.994896411895752,0.014420752413570881,0.014420752413570881,1,0.004744330421090126,1.2906934022903442,0.3342057764530182,0,0,0.8744215369224548,1.125238060951233,0.24603693187236786,-1.000169038772583
0.885395884513855,0.8836501240730286,81,face_002__add_black_sunglasses,1.0,2.0938913822174072,0.525765597820282,1.208225131034851,dct,1.1444091796875e-05,0.00283050537109375,0.004942909814417362,0.016826346516609192,21.7490291595459,1,all_ac,0.012555996887385845,5.800745010375977,0.5,-0.03010466694831848,0.3935392200946808,-0.5,4.4379707105690613e-05,4.480796633288264e-05,0.3422003388404846,0.014921302907168865,0.015375443734228611,0.00046807213220745325,0.0004676871176343411,36,49,85,0.3421364426612854,-0.00018672156147658825,189,0.009627743624150753,0.016714738681912422,0.21031945943832397,0.00027938251150771976,1,0.004463324788957834,2.5698368549346924,0.38928765058517456,0,0,1.1190067529678345,2.3557896614074707,0.42804649472236633,-1.6870307922363281,27.699722290039062,0.48345133662223816,0.11460411548614502,0.885395884513855,0.4787570536136627,88.53958892822266,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.2920962199312715,27.699722290039062,0.48345133662223816,0.11460411548614502,0.885395884513855,0.4787570536136627,88.53958892822266,291,0.9641675353050232,0.025942986831068993,0.05,0.0,0.885395884513855,0.0006730385357514024,36,49,85,291,1.0,5.321223258972168,1.0,1.0,add black sunglasses,31.719600689334328,1,0.003325210651382804,0.3379738926887512,0.12205411493778229,0,0,0.28199005126953125,0.35366857051849365,0.3956286311149597,-0.43758872151374817,1910.2210393752903,6.077582690864801,250852,0.0132963377982378,0.9948644638061523,0.01457921601831913,0.01457921601831913,1,0.004891031421720982,1.3016756772994995,0.3377964496612549,0,0,0.8762198090553284,1.135053038597107,0.2483479231595993,-1.0020737648010254
0.8860350847244263,0.8836501240730286,81,face_002__add_black_sunglasses,1.0,2.0743350982666016,0.5274286866188049,1.2073394060134888,dct,1.1444091796875e-05,0.0028394064866006374,0.004926254041492939,0.01678796298801899,21.749252319335938,1,all_ac,0.011049372144043446,5.784674644470215,0.5,-0.030297832563519478,0.39246249198913574,-0.5,4.3669344449881464e-05,4.438207906787284e-05,0.3422021269798279,0.015000456012785435,0.015368939377367496,0.0004666073073167354,0.0004661517741624266,37,49,86,0.34215018153190613,-0.00015179756155703217,189,0.009625288657844067,0.01667679473757744,0.21089714765548706,0.0002781155053526163,1,0.005428154021501541,2.558448076248169,0.38822346925735474,0,0,1.115222692489624,2.345484733581543,0.42669981718063354,-1.691465139389038,27.620830535888672,0.48207443952560425,0.11396491527557373,0.8860350847244263,0.4774198532104492,88.60350799560547,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.29553264604810997,27.620830535888672,0.48207443952560425,0.11396491527557373,0.8860350847244263,0.4774198532104492,88.60350799560547,292,0.9636836051940918,0.025940541177988052,0.05,0.0,0.8860350847244263,0.0006729117012582719,37,49,86,291,1.0,5.321223258972168,0.9999999403953552,0.9999999403953552,add black sunglasses,31.720419196870935,1,0.016053520143032074,0.34314048290252686,0.12002181261777878,0,0,0.2877594828605652,0.3641303479671478,0.39667457342147827,-0.4292188286781311,1917.0119694899768,6.782830182462931,250852,0.013284565880894661,0.994865894317627,0.021556179970502853,0.021556179970502853,1,0.007443109527230263,1.3207592964172363,0.3413848578929901,0,0,0.8789005279541016,1.1497870683670044,0.2502281069755554,-1.006372094154358
0.8849101066589355,0.8836501240730286,81,face_002__add_black_sunglasses,1.0,2.0289413928985596,0.525391697883606,1.2061161994934082,dct,8.900960892788135e-06,0.0028661093674600124,0.0049208952113986015,0.016658183187246323,21.749536514282227,1,all_ac,0.01188171748071909,5.776078701019287,0.5,-0.030988696962594986,0.39170339703559875,-0.5,4.383801933727227e-05,4.470760904951021e-05,0.34220796823501587,0.015157701447606087,0.015371457673609257,0.00047014272422529757,0.0004683076695073396,38,48,86,0.3421782851219177,-8.673997945152223e-05,189,0.009588979184627533,0.01654648222029209,0.20674091577529907,0.0002737860777415335,1,0.005945825949311256,2.5451343059539795,0.38700902462005615,0,0,1.1135321855545044,2.3320860862731934,0.4253021478652954,-1.7001396417617798,27.759538650512695,0.4844953417778015,0.11508989334106445,0.8849101066589355,0.47977060079574585,88.49101257324219,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.29553264604810997,27.759538650512695,0.4844953417778015,0.11508989334106445,0.8849101066589355,0.47977060079574585,88.49101257324219,293,0.9645659923553467,0.025786155834794044,0.05,0.0,0.8849101066589355,0.0006649258430115879,38,48,86,291,1.0,5.321223258972168,0.9999999403953552,0.9999999403953552,add black sunglasses,31.77226787428787,1,0.004094962030649185,0.33345338702201843,0.1236434280872345,0,0,0.27776312828063965,0.3701176345348358,0.3980177044868469,-0.4259178042411804,1924.1274496763945,7.107777396216989,250852,0.013262586668133736,0.9949277639389038,0.015249423682689667,0.015249423682689667,1,0.006264836993068457,1.3416723012924194,0.34444552659988403,0,0,0.8844718933105469,1.1727622747421265,0.2523023188114166,-1.0124696493148804
0.8860352039337158,0.8836501240730286,81,face_002__add_black_sunglasses,1.0,1.9863519668579102,0.5247728824615479,1.207775354385376,dct,8.900960892788135e-06,0.0028966269455850124,0.004911922849714756,0.016556762158870697,21.749921798706055,1,all_ac,0.010263923555612564,5.770493030548096,0.5,-0.03152665123343468,0.3910689949989319,-0.5,4.364534106571227e-05,4.4756463466910645e-05,0.34221407771110535,0.015301340259611607,0.015369707718491554,0.00047101310337893665,0.0004691845388151705,40,47,87,0.342204749584198,-2.725816193560604e-05,189,0.009553935378789902,0.01644442230463028,0.20664958655834198,0.0002704189973883331,1,0.0035333894193172455,2.5294902324676514,0.38558948040008545,0,0,1.1154509782791138,2.3187718391418457,0.4239230155944824,-1.70945405960083,27.62081527709961,0.48207417130470276,0.11396479606628418,0.8860352039337158,0.4774198532104492,88.60352325439453,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.29896907216494845,27.62081527709961,0.48207417130470276,0.11396479606628418,0.8860352039337158,0.4774198532104492,88.60352325439453,294,0.96495521068573,0.0257074274122715,0.05,0.0,0.8860352039337158,0.0006608717958442867,40,47,87,291,1.0,5.321223258972168,1.0,1.0,add black sunglasses,31.798827822051695,1,0.0031464463099837303,0.3292953670024872,0.1258557140827179,0,0,0.2747167944908142,0.37821266055107117,0.39898979663848877,-0.41976693272590637,1931.1822708826512,7.04523054510355,250852,0.01325232908129692,0.9949594736099243,0.011979437433183193,0.011979437433183193,1,0.003971629776060581,1.375015139579773,0.34799912571907043,0,0,0.8918036222457886,1.1927522420883179,0.2538200616836548,-1.0201154947280884
0.8855595588684082,0.8836501240730286,81,face_002__add_black_sunglasses,1.0,1.9412380456924438,0.5223544836044312,1.2061840295791626,dct,1.1444091796875e-05,0.0029398601036518812,0.0049121081829071045,0.016554001718759537,21.7501220703125,1,all_ac,0.016566764563322067,5.7647552490234375,0.5,-0.03190850466489792,0.39035865664482117,-0.5,4.363472544355318e-05,4.495792745728977e-05,0.3422183394432068,0.015392809174954891,0.015372439287602901,0.0004726249899249524,0.00047075943439267576,40,49,89,0.34222134947776794,8.795655048743356e-06,189,0.009561232291162014,0.01644156686961651,0.2075546532869339,0.0002703251375351101,1,0.0038028033450245857,2.5145857334136963,0.38384026288986206,0,0,1.1121309995651245,2.30865478515625,0.4228198826313019,-1.7249672412872314,27.679540634155273,0.483099102973938,0.1144404411315918,0.8855595588684082,0.4784148633480072,88.55595397949219,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.30584192439862545,27.679540634155273,0.483099102973938,0.1144404411315918,0.8855595588684082,0.4784148633480072,88.55595397949219,295,0.9656417965888977,0.025649845600128174,0.05,0.0,0.8855595588684082,0.0006579146138392389,40,49,89,291,1.0,5.321223258972168,1.0,1.0,add black sunglasses,31.81830466788325,1,0.0008557637338526547,0.32210269570350647,0.12903670966625214,0,0,0.26935750246047974,0.3848623037338257,0.400033563375473,-0.41520482301712036,1939.960484644398,8.766016500070691,250852,0.013227630406618118,0.9949824810028076,0.01760236732661724,0.01760236732661724,1,0.004493553191423416,1.405741572380066,0.35079503059387207,0,0,0.897333025932312,1.2047665119171143,0.25507041811943054,-1.0273882150650024
0.8859223127365112,0.8836501240730286,81,face_002__add_black_sunglasses,1.0,1.9060863256454468,0.5204180479049683,1.2041128873825073,dct,1.2715658158413135e-05,0.0029500327073037624,0.004914968274533749,0.01666693203151226,21.75026512145996,1,all_ac,0.0063416073098778725,5.759110450744629,0.5,-0.03260938450694084,0.3896910548210144,-0.5,4.3442603782750666e-05,4.5046410377835855e-05,0.34222134947776794,0.015391345135867596,0.015375002287328243,0.00047372168046422303,0.000471640465548262,38,50,88,0.3422238230705261,7.228049071272835e-06,189,0.009621222503483295,0.016555514186620712,0.20647510886192322,0.0002740850322879851,1,0.011690052226185799,2.504077196121216,0.38237887620925903,0,0,1.1136101484298706,2.30767560005188,0.4216742515563965,-1.7365360260009766,27.634765625,0.48231762647628784,0.11407768726348877,0.8859223127365112,0.47765621542930603,88.59223175048828,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.3024054982817869,27.634765625,0.48231762647628784,0.11407768726348877,0.8859223127365112,0.47765621542930603,88.59223175048828,296,0.9661620259284973,0.02568591758608818,0.05,0.0,0.8859223127365112,0.0006597663159482181,38,50,88,291,1.0,5.321223258972168,1.0,1.0,add black sunglasses,31.806098609204774,1,0.008143456652760506,0.3166508376598358,0.13177523016929626,0,0,0.2642713487148285,0.3828813433647156,0.4001862406730652,-0.4174911677837372,1946.8592511955649,6.890144256874919,250852,0.013225452974438667,0.9949684739112854,0.020907068625092506,0.020907068625092506,1,0.013925383798778057,1.4295872449874878,0.3530416488647461,0,0,0.9001880884170532,1.1908363103866577,0.2563500702381134,-1.015039086341858
0.8863139152526855,0.8836501240730286,81,face_002__add_black_sunglasses,1.0,1.9028801918029785,0.5220872163772583,1.2093769311904907,dct,1.2715658158413135e-05,0.0029398601036518812,0.004916827660053968,0.01678762584924698,21.7501220703125,1,all_ac,0.011744508519768715,5.755009174346924,0.5,-0.033018559217453,0.38920608162879944,-0.5,4.283431189833209e-05,4.4860440539196134e-05,0.3422180116176605,0.015399114228785038,0.01537086721509695,0.0004728341882582754,0.00047065207036212087,37,46,83,0.3422219753265381,1.1582408660615329e-05,189,0.009689330123364925,0.016677549108862877,0.20518195629119873,0.00027814065106213093,1,0.004270181991159916,2.5044984817504883,0.3825959861278534,0,0,1.116982340812683,2.3044209480285645,0.42116010189056396,-1.7446407079696655,27.58635139465332,0.4814726710319519,0.11368608474731445,0.8863139152526855,0.476835697889328,88.63139343261719,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.2852233676975945,27.58635139465332,0.4814726710319519,0.11368608474731445,0.8863139152526855,0.476835697889328,88.63139343261719,297,0.9659542441368103,0.02574688196182251,0.05,0.0,0.8863139152526855,0.0006629019044339657,37,46,83,291,1.0,5.321223258972168,1.0,1.0,add black sunglasses,31.785507333071426,1,0.002258661901578307,0.3191379904747009,0.13091114163398743,0,0,0.2669190466403961,0.3785562217235565,0.3992892801761627,-0.4200223386287689,1953.8619581963867,6.994452342391014,250852,0.013238810002803802,0.9949448108673096,0.013602394610643387,0.013602394610643387,1,0.004873975645750761,1.4323574304580688,0.3557472825050354,0,0,0.9031198024749756,1.1772539615631104,0.25758910179138184,-1.0053889751434326
0.884624183177948,0.8836501240730286,81,face_002__add_black_sunglasses,1.0,1.895793080329895,0.5239540934562683,1.2120980024337769,dct,1.2715658158413135e-05,0.0029157004319131374,0.004925615154206753,0.01697556860744953,21.749771118164062,1,all_ac,0.011877428740262985,5.7575483322143555,0.5,-0.03261731192469597,0.3892802298069,-0.5,4.2222189222229645e-05,4.46153171651531e-05,0.3422117233276367,0.015297388657927513,0.015368843451142311,0.00047310488298535347,0.0004695984534919262,37,44,81,0.3422020375728607,-2.8303398721618578e-05,189,0.009779118001461029,0.016867781057953835,0.21112433075904846,0.00028452204423956573,1,0.005629350896924734,2.501960277557373,0.38324257731437683,0,0,1.118065595626831,2.3062479496002197,0.42177408933639526,-1.7483636140823364,27.79469108581543,0.485108882188797,0.115375816822052,0.884624183177948,0.4803660809993744,88.46241760253906,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.27835051546391754,27.79469108581543,0.485108882188797,0.115375816822052,0.884624183177948,0.4803660809993744,88.46241760253906,298,0.9656733870506287,0.02583010122179985,0.05,0.0,0.884624183177948,0.0006671941373497248,37,44,81,291,1.0,5.321223258972168,1.0,1.0,add black sunglasses,31.75747778509182,1,0.0023875930346548557,0.32227808237075806,0.12915854156017303,0,0,0.2695096731185913,0.37648606300354004,0.3980286717414856,-0.41957128047943115,1960.843388389796,6.972390433773398,250852,0.013249436393380165,0.9949113726615906,0.014739731326699257,0.014739731326699257,1,0.006228657439351082,1.4300137758255005,0.35867705941200256,0,0,0.904262363910675,1.170923113822937,0.2579258382320404,-0.9990781545639038
0.8846837282180786,0.8836501240730286,81,face_002__add_black_sunglasses,1.0,1.8946551084518433,0.5252419114112854,1.2112023830413818,dct,1.2715658158413135e-05,0.002857208251953125,0.004943415056914091,0.01718554086983204,21.749269485473633,1,all_ac,0.011266710236668587,5.7612457275390625,0.5,-0.03174959123134613,0.38937434554100037,-0.5,4.1916937334463e-05,4.4475200411397964e-05,0.3422032296657562,0.015124053694307804,0.015366842038929462,0.00047439508489333093,0.00046888814540579915,38,43,81,0.34217020869255066,-9.649521234678105e-05,189,0.009870197623968124,0.017080048099160194,0.22200515866279602,0.0002917280653491616,1,0.004477094393223524,2.504122495651245,0.38488614559173584,0,0,1.1187249422073364,2.3093132972717285,0.4228656589984894,-1.7508370876312256,27.787372589111328,0.48498114943504333,0.11531627178192139,0.8846837282180786,0.4802422821521759,88.46837615966797,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.27835051546391754,27.787372589111328,0.48498114943504333,0.11531627178192139,0.8846837282180786,0.4802422821521759,88.46837615966797,299,0.9656920433044434,0.025947531685233116,0.05,0.0,0.8846837282180786,0.0006732743931934237,38,43,81,291,1.0,5.321223258972168,1.0,1.0,add black sunglasses,31.718079028442105,1,0.0013608880108222365,0.3222337067127228,0.12839099764823914,0,0,0.26939254999160767,0.373073011636734,0.3960545063018799,-0.41903597116470337,1967.5715815145522,6.72037717141211,250852,0.013261975720524788,0.9948641657829285,0.01337338238954544,0.01337338238954544,1,0.005478338338434696,1.4217835664749146,0.3600813150405884,0,0,0.9043306112289429,1.17681086063385,0.2581845819950104,-0.9962824583053589
0.8853611946105957,0.8836501240730286,81,face_002__add_black_sunglasses,1.0,1.8982374668121338,0.5268374681472778,1.2118134498596191,dct,1.2715658158413135e-05,0.0028216044884175062,0.004945516586303711,0.017253028228878975,21.748929977416992,1,all_ac,0.00880844984203577,5.75807523727417,0.5,-0.031068185344338417,0.3896268308162689,-0.5,4.160430398769677e-05,4.425141014507972e-05,0.3421969413757324,0.014972320757806301,0.015363304875791073,0.0004749659274239093,0.0004678780387621373,39,45,84,0.342143714427948,-0.00015554478159174323,189,0.009892250411212444,0.017148682847619057,0.2266538441181183,0.0002940772974397987,1,0.006006207782775164,2.5072426795959473,0.38674962520599365,0,0,1.1193342208862305,2.310964345932007,0.4244164824485779,-1.745017409324646,27.703996658325195,0.48352596163749695,0.1146388053894043,0.8853611946105957,0.4788294732570648,88.53611755371094,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.28865979381443296,27.703996658325195,0.48352596163749695,0.1146388053894043,0.8853611946105957,0.4788294732570648,88.53611755371094,300,0.9657014012336731,0.026021098718047142,0.05,0.0,0.8853611946105957,0.0006770975887775421,39,45,84,291,1.0,5.321223258972168,1.0,1.0,add black sunglasses,31.693487327724657,1,0.0005691121914424002,0.32235434651374817,0.12712496519088745,0,0,0.26935258507728577,0.369356632232666,0.3938758969306946,-0.41839516162872314,1975.5225394554436,7.944017959758639,250852,0.01327938586473465,0.9948340654373169,0.012796260416507721,0.012796260416507721,1,0.007053868845105171,1.4219579696655273,0.361227810382843,0,0,0.9031794667243958,1.1796517372131348,0.2577178478240967,-0.9969499707221985
