Z,best_Z_so_far,best_iter_so_far,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,input_identity_angle_degrees,input_identity_angle_radians,input_identity_cosine_distance,input_identity_cosine_similarity_raw,input_identity_l2_embedding_distance,input_identity_left_embedding_norm,input_identity_right_embedding_norm,input_identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9391070604324341,0.9367855787277222,10,face_002__add_headphones,0.9999999403953552,12.947080612182617,3.011601209640503,8.140691757202148,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.00167074054479599,7.499140739440918,1.3608251810073853,0,0,3.9290173053741455,3.682879686355591,1.0967267751693726,-6.569458484649658,20.097864151000977,0.3507739007472992,0.06089293956756592,0.9391070604324341,0.3489786386489868,93.91070556640625,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0392156862745098,20.097864151000977,0.3507739007472992,0.06089293956756592,0.9391070604324341,0.3489786386489868,93.91070556640625,10.65855598449707,0.18602688610553741,0.01725316047668457,0.9827468395233154,0.1857593059539795,1.0,0.9999999403953552,98.2746810913086,52,0.8451614379882812,0.05970617011189461,0.4,0.0,0.9391070604324341,0.0035648266784846783,0,4,4,102,0.9999999403953552,5.311219215393066,0.9999999403953552,0.9999999403953552,add headphones,24.47961580652941,1,0.00020217220298945904,0.34914207458496094,0.23033550381660461,0,0,0.3482338786125183,-0.1291729360818863,0.21032515168190002,-0.29147735238075256,714.7438569460064,14.772575547918677,438717,0.06243278831243515,0.9728230834007263,0.0025462645571678877,0.0025462645571678877,1,0.0019108154810965061,5.737642288208008,1.7931413650512695,0,4,4.532134056091309,3.664168119430542,0.9315459728240967,-4.0960001945495605
0.9394031763076782,0.9367855787277222,10,face_002__add_headphones,0.9999999403953552,13.160584449768066,3.017601490020752,8.266813278198242,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0025198678486049175,7.674217224121094,1.3663482666015625,0,0,4.010509967803955,3.6904079914093018,1.1019906997680664,-6.644903182983398,20.048431396484375,0.3499111235141754,0.06059682369232178,0.9394031763076782,0.3481290936470032,93.94031524658203,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.049019607843137254,20.048431396484375,0.3499111235141754,0.06059682369232178,0.9394031763076782,0.3481290936470032,93.94031524658203,10.640889167785645,0.18571855127811432,0.017196178436279297,0.9828038215637207,0.18545188009738922,1.0,1.0,98.28038024902344,53,0.8427199721336365,0.059433046728372574,0.4,0.0,0.9394031763076782,0.003532287199050188,0,5,5,102,0.9999999403953552,5.311219215393066,1.0,1.0,add headphones,24.51943992554291,1,0.0014435717603191733,0.35896745324134827,0.2370513379573822,0,0,0.357968270778656,-0.15740591287612915,0.23626166582107544,-0.31511741876602173,729.6600668504834,14.791803121566772,438717,0.06321682035923004,0.9730695486068726,0.004063536413013935,0.004063536413013935,1,0.0028423042967915535,5.794917106628418,1.8001692295074463,0,5,4.574660778045654,3.800891637802124,0.9376000165939331,-4.0960001945495605
0.9385890960693359,0.9367855787277222,10,face_002__add_headphones,0.9999999403953552,13.21298885345459,3.0106987953186035,8.361867904663086,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.002542271511629224,7.750542640686035,1.366788625717163,0,0,4.081104755401611,3.709808349609375,1.1062122583389282,-6.683121681213379,20.184053421020508,0.3522781729698181,0.06141090393066406,0.9385890960693359,0.3504597246646881,93.8589096069336,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0392156862745098,20.184053421020508,0.3522781729698181,0.06141090393066406,0.9385890960693359,0.3504597246646881,93.8589096069336,10.70860767364502,0.18690046668052673,0.017415106296539307,0.9825848937034607,0.18662835657596588,1.0,1.0,98.25849151611328,54,0.8415147066116333,0.0588388666510582,0.4,0.0,0.9385890960693359,0.003462012391537428,0,4,4,102,0.9999999403953552,5.311219215393066,0.9999999403953552,0.9999999403953552,add headphones,24.60671381993064,1,0.0015483208699151874,0.39781075716018677,0.26432090997695923,0,0,0.396741658449173,-0.18201559782028198,0.24439196288585663,-0.3067683279514313,744.5035556498915,14.735479833558202,438717,0.06370337307453156,0.9736032485961914,0.004175672307610512,0.004175672307610512,1,0.002928446512669325,5.794877529144287,1.800386905670166,0,4,4.606381416320801,3.913745164871216,0.9446442723274231,-4.0960001945495605
0.9393389225006104,0.9367855787277222,10,face_002__add_headphones,0.9999999403953552,13.258943557739258,2.997624158859253,8.45201301574707,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0019662706181406975,7.804952144622803,1.3636130094528198,0,0,4.14263391494751,3.715672016143799,1.114229440689087,-6.704993724822998,20.059167861938477,0.35009852051734924,0.06066107749938965,0.9393389225006104,0.3483136296272278,93.93389129638672,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.049019607843137254,20.059167861938477,0.35009852051734924,0.06066107749938965,0.9393389225006104,0.3483136296272278,93.93389129638672,10.679400444030762,0.1863906979560852,0.01732051372528076,0.9826794862747192,0.18612101674079895,1.0,1.0,98.26795196533203,55,0.840704083442688,0.05824862793087959,0.4,0.0,0.9393389225006104,0.0033929026685655117,0,5,5,102,0.9999999403953552,5.311219215393066,1.0,1.0,add headphones,24.694285986841514,1,0.0007022651843726635,0.4032617211341858,0.27035513520240784,0,0,0.40223580598831177,-0.20106437802314758,0.24350352585315704,-0.2859426736831665,759.3927687276155,14.764421602711082,438717,0.06420671194791794,0.974128782749176,0.0027466327883303165,0.0027466327883303165,1,0.001784543157555163,5.7886505126953125,1.797437310218811,0,5,4.6289496421813965,4.012491703033447,0.9519792795181274,-4.0960001945495605
0.9381356239318848,0.9367855787277222,10,face_002__add_headphones,0.9999999403953552,13.351385116577148,3.0014467239379883,8.553085327148438,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0019402411999180913,7.878040790557861,1.370687484741211,0,0,4.214691638946533,3.725276231765747,1.1252193450927734,-6.715235233306885,20.259220123291016,0.35359010100364685,0.061864376068115234,0.9381356239318848,0.35175108909606934,93.81356048583984,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0392156862745098,20.259220123291016,0.35359010100364685,0.061864376068115234,0.9381356239318848,0.35175108909606934,93.81356048583984,10.620933532714844,0.18537025153636932,0.017131924629211426,0.9828680753707886,0.1851050853729248,1.0,1.0,98.28680419921875,56,0.8395437002182007,0.05796856805682182,0.4,0.0,0.9381356239318848,0.00336035480722785,0,4,4,102,0.9999999403953552,5.311219215393066,1.0,1.0,add headphones,24.73614864667902,1,0.00242262938991189,0.39366447925567627,0.2662280797958374,0,0,0.3927423357963562,-0.18579094111919403,0.20830538868904114,-0.23081985116004944,774.2170371878892,14.699370559304953,438717,0.06484252959489822,0.9743760228157043,0.0037673073820769787,0.0037673073820769787,1,0.002135166432708502,5.794658660888672,1.7974374294281006,0,4,4.653318881988525,4.08143424987793,0.9597882032394409,-4.0960001945495605
0.9375520348548889,0.9367855787277222,10,face_002__add_headphones,0.9999999403953552,13.425166130065918,3.0180602073669434,8.661026954650879,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0014873537002131343,7.919045925140381,1.385383129119873,0,0,4.26763916015625,3.759000062942505,1.1335386037826538,-6.711843490600586,20.355566024780273,0.3552716374397278,0.062447965145111084,0.9375520348548889,0.35340648889541626,93.75520324707031,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0392156862745098,20.355566024780273,0.3552716374397278,0.062447965145111084,0.9375520348548889,0.35340648889541626,93.75520324707031,10.565313339233398,0.18439950048923492,0.016953468322753906,0.9830465316772461,0.1841381937265396,1.0,0.9999999403953552,98.30465698242188,57,0.8391963243484497,0.057970307767391205,0.4,0.0,0.9375520348548889,0.003360556438565254,1,3,4,102,0.9999999403953552,5.311219215393066,0.9999999403953552,0.9999999403953552,add headphones,24.73588806482029,1,0.0009894714457914233,0.3313319683074951,0.22554534673690796,0,0,0.3305875062942505,-0.18091578781604767,0.18962529301643372,-0.19833479821681976,789.0960911754519,14.756630612537265,438717,0.06548815220594406,0.9743742942810059,0.0024210065603256226,0.0024210065603256226,1,0.0016340130241587758,5.787632942199707,1.7994310855865479,1,3,4.67637825012207,4.0960001945495605,0.9672166705131531,-4.0960001945495605
0.9366328120231628,0.9366328120231628,58,face_002__add_headphones,0.9999999403953552,13.452771186828613,3.030789375305176,8.737311363220215,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.005472860299050808,7.935794830322266,1.3985068798065186,0,0,4.31600284576416,3.7728302478790283,1.135297179222107,-6.698051452636719,20.506441116333008,0.35790491104125977,0.06336718797683716,0.9366328120231628,0.3559979200363159,93.66328430175781,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,20.506441116333008,0.35790491104125977,0.06336718797683716,0.9366328120231628,0.3559979200363159,93.66328430175781,10.489424705505371,0.18307499587535858,0.01671147346496582,0.9832885265350342,0.18281961977481842,1.0,1.0,98.32884979248047,58,0.8390774726867676,0.05793118476867676,0.4,0.0,0.9366328120231628,0.0033560222946107388,0,2,2,102,0.9999999403953552,5.311219215393066,1.0,1.0,add headphones,24.74175162743737,1,0.005013283807784319,0.297212690114975,0.2034391164779663,0,0,0.29655763506889343,-0.21755559742450714,0.23745667934417725,-0.25735777616500854,803.877133751288,14.678505202755332,438717,0.06607551872730255,0.9744092226028442,0.010068299248814583,0.010068299248814583,1,0.006803340744227171,5.776506423950195,1.8006200790405273,0,2,4.689882755279541,4.068872928619385,0.9761027097702026,-4.0960001945495605
0.9378330111503601,0.9366328120231628,58,face_002__add_headphones,0.9999999403953552,13.397377014160156,3.0044894218444824,8.723414421081543,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0031988334376364946,7.937412738800049,1.3946268558502197,0,0,4.323548793792725,3.7724342346191406,1.1365371942520142,-6.653582572937012,20.309232711791992,0.35446298122406006,0.06216698884963989,0.9378330111503601,0.35261043906211853,93.7833023071289,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,20.309232711791992,0.35446298122406006,0.06216698884963989,0.9378330111503601,0.35261043906211853,93.7833023071289,10.399621963500977,0.1815076470375061,0.016427338123321533,0.9835726618766785,0.18125897645950317,1.0,1.0,98.35726928710938,59,0.8388770222663879,0.05734614282846451,0.4,0.0,0.9378330111503601,0.0032885801047086716,0,2,2,102,0.9999999403953552,5.311219215393066,1.0,1.0,add headphones,24.8299157493617,1,0.005670755635946989,0.3755068778991699,0.25618976354599,0,0,0.3747020959854126,-0.17616665363311768,0.20191839337348938,-0.22767014801502228,816.9999375585467,13.00167491286993,438717,0.06616958975791931,0.9749235510826111,0.007455170154571533,0.007455170154571533,1,0.003631743136793375,5.765040874481201,1.7921802997589111,0,2,4.690688610076904,4.071019649505615,0.983689546585083,-4.0960001945495605
0.9372619986534119,0.9366328120231628,58,face_002__add_headphones,0.9999999403953552,13.35616397857666,2.991227149963379,8.719736099243164,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0011104759760200977,7.913917541503906,1.3949650526046753,0,0,4.309846878051758,3.76180362701416,1.1357613801956177,-6.609885215759277,20.40328598022461,0.3561045229434967,0.06273800134658813,0.9372619986534119,0.3542262017726898,93.7261962890625,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,20.40328598022461,0.3561045229434967,0.06273800134658813,0.9372619986534119,0.3542262017726898,93.7261962890625,10.351609230041504,0.1806696653366089,0.016276419162750244,0.9837235808372498,0.18042400479316711,1.0,1.0,98.37236022949219,60,0.8403497934341431,0.057157084345817566,0.4,0.0,0.9372619986534119,0.0032669324427843094,0,2,2,102,0.9999999403953552,5.311219215393066,0.9999999403953552,0.9999999403953552,add headphones,24.858598462497984,1,0.0010185203282162547,0.32269081473350525,0.21925628185272217,0,0,0.32198792695999146,-0.1277599036693573,0.15616540610790253,-0.18457090854644775,831.4616105034947,14.398699415847659,438717,0.06608801335096359,0.9750887751579285,0.0019460362382233143,0.0019460362382233143,1,0.001231469213962555,5.7198100090026855,1.7855563163757324,0,2,4.679559707641602,4.07922887802124,0.9888636469841003,-4.0960001945495605
0.9370386600494385,0.9366328120231628,58,face_002__add_headphones,0.9999999403953552,13.317445755004883,2.979177474975586,8.7166109085083,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.011483287438750267,7.878350734710693,1.3956236839294434,0,0,4.285630702972412,3.778561592102051,1.143502950668335,-6.502639293670654,20.439958572387695,0.35674458742141724,0.06296133995056152,0.9370386600494385,0.3548561632633209,93.70386505126953,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0392156862745098,20.439958572387695,0.35674458742141724,0.06296133995056152,0.9370386600494385,0.3548561632633209,93.70386505126953,10.419524192810059,0.1818550080060959,0.01649010181427002,0.98350989818573,0.18160465359687805,1.0,0.9999999403953552,98.35099029541016,61,0.8417892456054688,0.05701496824622154,0.4,0.0,0.9370386600494385,0.003250706475228071,1,3,4,102,0.9999999403953552,5.311219215393066,1.0,1.0,add headphones,24.880222436517823,1,0.013013891875743866,0.2529480457305908,0.17092880606651306,0,0,0.2523458003997803,-0.17180727422237396,0.254360556602478,-0.3369138240814209,846.4428977351636,14.857720736414194,438717,0.06594246625900269,0.975212574005127,0.021355893462896347,0.021355893462896347,1,0.012443749234080315,5.731291770935059,1.7783502340316772,1,3,4.668904781341553,4.0960001945495605,0.99684077501297,-4.0960001945495605
0.933978259563446,0.933978259563446,62,face_002__add_headphones,0.9999999403953552,13.04549503326416,2.9769768714904785,8.680815696716309,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0032786577939987183,7.789085865020752,1.40993332862854,0,0,4.291677474975586,3.749861240386963,1.154630184173584,-6.424654483795166,20.936302185058594,0.36540740728378296,0.06602174043655396,0.933978259563446,0.36337804794311523,93.3978271484375,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,20.936302185058594,0.36540740728378296,0.06602174043655396,0.933978259563446,0.36337804794311523,93.3978271484375,10.229353904724121,0.17853590846061707,0.01589524745941162,0.9841047525405884,0.17829912900924683,1.0,0.9999999403953552,98.41047668457031,62,0.8448339104652405,0.05665414407849312,0.4,0.0,0.933978259563446,0.003209692193195224,1,2,3,102,0.9999999403953552,5.311219215393066,1.0,1.0,add headphones,24.935366140768863,1,0.0010055232560262084,0.42725974321365356,0.2841954827308655,0,0,0.4261966347694397,-0.1914951056241989,0.3348327577114105,-0.47817039489746094,861.2815532274544,14.720380444079638,438717,0.06628616154193878,0.9755254983901978,0.004981108475476503,0.004981108475476503,1,0.0036125846672803164,5.790107727050781,1.7817602157592773,1,2,4.659296989440918,4.0960001945495605,1.0008403062820435,-4.0960001945495605
0.9380618333816528,0.933978259563446,62,face_002__add_headphones,0.9999999403953552,12.863907814025879,2.9760642051696777,8.60468864440918,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.002835904248058796,7.750168800354004,1.4250731468200684,0,0,4.275284290313721,3.706515073776245,1.1650395393371582,-6.381234645843506,20.271427154541016,0.3538031280040741,0.06193816661834717,0.9380618333816528,0.3519609868526459,93.80618286132812,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,20.271427154541016,0.3538031280040741,0.06193816661834717,0.9380618333816528,0.3519609868526459,93.80618286132812,10.126886367797852,0.17674751579761505,0.0155792236328125,0.9844207763671875,0.1765177845954895,1.0,1.0,98.44207763671875,63,0.8470863103866577,0.056286755949258804,0.4,0.0,0.9380618333816528,0.0031681987456977367,1,2,3,102,0.9999999403953552,5.311219215393066,1.0,1.0,add headphones,24.99187582305882,1,0.003587828017771244,0.5778038501739502,0.37963664531707764,0,0,0.5762203335762024,-0.16779042780399323,0.3641488254070282,-0.5605072379112244,876.2491835840046,14.836392439901829,438717,0.06645593047142029,0.9758406281471252,0.005940190050750971,0.005940190050750971,1,0.003790909191593528,5.790548801422119,1.7774999141693115,1,2,4.634768009185791,4.0960001945495605,1.0041682720184326,-4.0960001945495605
0.9380297660827637,0.933978259563446,62,face_002__add_headphones,0.9999999403953552,12.77859115600586,2.9806787967681885,8.5543851852417,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0016249119071289897,7.7593207359313965,1.4412562847137451,0,0,4.25754451751709,3.7095537185668945,1.1721878051757812,-6.37809944152832,20.276729583740234,0.3538956940174103,0.06197023391723633,0.9380297660827637,0.3520519733428955,93.802978515625,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,20.276729583740234,0.3538956940174103,0.06197023391723633,0.9380297660827637,0.3520519733428955,93.802978515625,10.311182975769043,0.1799640953540802,0.01614987850189209,0.9838501214981079,0.17972126603126526,1.0,0.9999998807907104,98.385009765625,64,0.8485609889030457,0.05626242980360985,0.4,0.0,0.9380297660827637,0.0031654611229896545,0,2,2,102,0.9999999403953552,5.311219215393066,1.0,1.0,add headphones,24.99563015952255,1,0.00237824534997344,0.6469489932060242,0.41933149099349976,0,0,0.6448958516120911,-0.09941617399454117,0.36293405294418335,-0.6264519095420837,891.1764689888805,14.80261256173253,438717,0.06644380837678909,0.9758602976799011,0.0033399269450455904,0.0033399269450455904,1,0.0016907755052670836,5.809948921203613,1.7727726697921753,0,2,4.6069183349609375,4.080415725708008,1.0073204040527344,-4.0960001945495605
0.9373981356620789,0.933978259563446,62,face_002__add_headphones,0.9999999403953552,12.795317649841309,2.987720489501953,8.515685081481934,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0030166390351951122,7.808470249176025,1.456296443939209,0,0,4.245535373687744,3.7595632076263428,1.1876558065414429,-6.382389545440674,20.380901336669922,0.355713814496994,0.06260186433792114,0.9373981356620789,0.353841632604599,93.73981475830078,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,20.380901336669922,0.355713814496994,0.06260186433792114,0.9373981356620789,0.353841632604599,93.73981475830078,10.416426658630371,0.1818009465932846,0.016480326652526855,0.9835196733474731,0.18155083060264587,1.0,0.9999999403953552,98.35196685791016,65,0.8478518128395081,0.05649484321475029,0.4,0.0,0.9373981356620789,0.003191667376086116,1,2,3,102,0.9999999403953552,5.311219215393066,1.0,1.0,add headphones,24.95982375547331,1,0.0029845822136849165,0.6769533157348633,0.42875033617019653,0,0,0.6748782396316528,-0.02453969232738018,0.33307382464408875,-0.641607940196991,906.1634243000299,14.862649917602539,438717,0.06638301908969879,0.9756601452827454,0.005287826992571354,0.005287826992571354,1,0.0031548808328807354,5.813006401062012,1.7691357135772705,1,2,4.57866096496582,4.0960001945495605,1.0146607160568237,-4.0960001945495605
0.9365705251693726,0.933978259563446,62,face_002__add_headphones,0.9999999403953552,12.85220718383789,3.0224242210388184,8.606521606445312,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.001923018484376371,7.858674049377441,1.4880120754241943,0,0,4.285458087921143,3.85886287689209,1.2016311883926392,-6.389753341674805,20.516626358032227,0.35808268189430237,0.06342947483062744,0.9365705251693726,0.3561728000640869,93.65705108642578,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,20.516626358032227,0.35808268189430237,0.06342947483062744,0.9365705251693726,0.3561728000640869,93.65705108642578,10.512847900390625,0.1834838092327118,0.01678597927093506,0.9832140207290649,0.18322674930095673,1.0,1.0,98.32140350341797,66,0.8462555408477783,0.05707581341266632,0.4,0.0,0.9365705251693726,0.003257648553699255,1,2,3,102,0.9999999403953552,5.311219215393066,1.0,1.0,add headphones,24.870957706788268,1,0.00038947531720623374,0.6539225578308105,0.40411466360092163,0,0,0.6517112255096436,0.04819865524768829,0.34940099716186523,-0.6506033539772034,920.9997984562069,14.72481419891119,438717,0.06676759570837021,0.9751560091972351,0.002985249040648341,0.002985249040648341,1,0.0022498934995383024,5.891406059265137,1.7786846160888672,1,2,4.601071357727051,4.0960001945495605,1.0194953680038452,-4.0960001945495605
0.9365462064743042,0.933978259563446,62,face_002__add_headphones,0.9999999403953552,12.935442924499512,3.0497775077819824,8.672176361083984,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0025772368535399437,7.925543308258057,1.5164549350738525,0,0,4.322713851928711,3.99208402633667,1.2114378213882446,-6.358511447906494,20.520601272583008,0.3581520617008209,0.0634537935256958,0.9365462064743042,0.3562409579753876,93.65461730957031,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,20.520601272583008,0.3581520617008209,0.0634537935256958,0.9365462064743042,0.3562409579753876,93.65461730957031,10.631119728088379,0.18554803729057312,0.01716470718383789,0.9828352928161621,0.18528199195861816,1.0,0.9999999403953552,98.28353118896484,67,0.8448257446289062,0.05774177983403206,0.4,0.0,0.9365462064743042,0.0033341129310429096,1,2,3,102,0.9999999403953552,5.311219215393066,1.0,1.0,add headphones,24.770196941006514,1,0.0018189585534855723,0.6266794800758362,0.37673667073249817,0,0,0.6244986057281494,0.09915135055780411,0.39172863960266113,-0.6843059062957764,936.0533328782767,14.927996944636106,438717,0.06712198257446289,0.9745724201202393,0.004326976835727692,0.004326976835727692,1,0.0029617506079375744,5.929048538208008,1.7837061882019043,1,2,4.612566947937012,4.0960001945495605,1.0216305255889893,-4.0960001945495605
0.9366804957389832,0.933978259563446,62,face_002__add_headphones,0.9999999403953552,12.900914192199707,3.0659236907958984,8.695169448852539,tps,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0024270680733025074,7.92120361328125,1.5375969409942627,0,0,4.347370624542236,4.159791946411133,1.218661904335022,-6.3070478439331055,20.498641967773438,0.3577687740325928,0.06331950426101685,0.9366804957389832,0.35586386919021606,93.66805267333984,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,20.498641967773438,0.3577687740325928,0.06331950426101685,0.9366804957389832,0.35586386919021606,93.66805267333984,10.80656623840332,0.18861015141010284,0.017734229564666748,0.9822657704353333,0.1883312314748764,1.0,0.9999999403953552,98.22657775878906,68,0.8435426950454712,0.05828345939517021,0.4,0.0,0.9366804957389832,0.0033969618380069733,0,2,2,102,0.9999999403953552,5.311219215393066,1.0,1.0,add headphones,24.689093320337356,1,0.0019207489676773548,0.6354453563690186,0.37500399351119995,0,0,0.6332719326019287,0.12828731536865234,0.4348987638950348,-0.7415102124214172,950.9146120827645,14.73477553203702,438717,0.06738968938589096,0.9740936160087585,0.00420400220900774,0.00420400220900774,1,0.002844942733645439,5.956084251403809,1.787118911743164,0,2,4.615792274475098,4.063416481018066,1.0232646465301514,-4.0960001945495605
