Z,best_Z_so_far,best_iter_so_far,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.8932393789291382,0.8932393789291382,1,face_002__add_black_sunglasses,1.0,0.8258978724479675,0.18926385045051575,0.4821089506149292,,0.0,0.0002581278677098453,0.0,0.0,21.7424259185791,1,all_ac,0.007690854370594025,0.6869193315505981,0.049999821931123734,0.0013231959892436862,0.04996596276760101,-0.04999988153576851,7.473098958143964e-05,7.473098958143964e-05,0.34217947721481323,0.015591226518154144,0.015591226518154144,0.000563359004445374,0.000563359004445374,0,0,0,0.34217947721481323,0.0,189,1.7545679042996198e-07,2.484836727489892e-07,1.3709068298339844e-06,6.17441346531869e-14,1,0.004708287306129932,0.750350832939148,0.19128313660621643,0,0,0.44028618931770325,0.7648470997810364,0.2994462847709656,-0.79585200548172,26.716829299926758,0.46629664301872253,0.10676062107086182,0.8932393789291382,0.4620835781097412,89.32393646240234,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.716829299926758,0.46629664301872253,0.10676062107086182,0.8932393789291382,0.4620835781097412,89.32393646240234,1,0.9890984296798706,0.006883529014885426,0.05,0.0,0.8932393789291382,4.738297138828784e-05,0,0,0,291,1.0,5.291433334350586,1.0,1.0,add black sunglasses,43.2437770813259,1,0.00012444362801034003,0.0761953741312027,0.021238572895526886,0,0,0.0663319081068039,0.10933145880699158,0.07638224214315414,-0.04343302175402641,9.64428142644465,6.035096740350127,250852,0.00464843912050128,0.9996392130851746,0.010330346412956715,0.010330346412956715,1,0.005038188770413399,0.4113498330116272,0.10734045505523682,0,0,0.26984623074531555,0.3551580011844635,0.12985733151435852,-0.38672566413879395
0.8951799869537354,0.8932393789291382,1,face_002__add_black_sunglasses,1.0,0.9265381097793579,0.19605578482151031,0.5566716194152832,,1.271565793103946e-06,0.0011800130596384406,0.0007690752390772104,0.002474418608471751,21.744277954101562,1,all_ac,0.007745761889964342,1.089874029159546,0.10005613416433334,0.0036521456204354763,0.07406637817621231,-0.10006284713745117,7.612099580001086e-05,7.464109512511641e-05,0.3422037363052368,0.015811491757631302,0.015562320128083229,0.0005659773596562445,0.0005619496223516762,0,0,0,0.3422410488128662,0.00010903594375122339,189,0.0014933377970010042,0.002464244607836008,0.03685760498046875,6.0725014918716624e-06,1,0.003620423609390855,0.7947908043861389,0.19342796504497528,0,0,0.48406749963760376,0.7648470997810364,0.301904559135437,-0.8447753190994263,26.468442916870117,0.4619614779949188,0.10482001304626465,0.8951799869537354,0.4578646123409271,89.51799774169922,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.468442916870117,0.4619614779949188,0.10482001304626465,0.8951799869537354,0.4578646123409271,89.51799774169922,2,0.9883785843849182,0.007877415046095848,0.05,0.0,0.8951799869537354,6.205367390066385e-05,0,0,0,291,1.0,5.318171501159668,1.0,1.0,add black sunglasses,42.07232500908976,1,0.00483722286298871,0.08849019557237625,0.049868516623973846,0,0,0.0880972295999527,0.07267209887504578,0.07586605101823807,-0.07906000316143036,15.727849936112761,6.080518163740635,250852,0.004930580034852028,0.9995275139808655,0.010644964873790741,0.010644964873790741,1,0.004100274294614792,0.4416017234325409,0.12003884464502335,0,0,0.2736671566963196,0.3197583556175232,0.1355711668729782,-0.4104014039039612
