Z,best_Z_so_far,best_iter_so_far,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,input_identity_angle_degrees,input_identity_angle_radians,input_identity_cosine_distance,input_identity_cosine_similarity_raw,input_identity_l2_embedding_distance,input_identity_left_embedding_norm,input_identity_right_embedding_norm,input_identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9140615463256836,0.9122840166091919,49,face_005__add_black_sunglasses,1.0,13.587536811828613,3.682565212249756,9.630424499511719,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.003243253333494067,8.155097007751465,1.7778987884521484,1,0,5.293711185455322,7.679999828338623,1.280515432357788,-6.991697788238525,23.927196502685547,0.4176083505153656,0.0859384536743164,0.9140615463256836,0.41458043456077576,91.40615844726562,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,23.927196502685547,0.4176083505153656,0.0859384536743164,0.9140615463256836,0.41458043456077576,91.40615844726562,10.199581146240234,0.1780162751674652,0.015803098678588867,0.9841969013214111,0.17778123915195465,1.0,1.0,98.41969299316406,69,0.7972972989082336,0.06762194633483887,0.4,0.0,0.9140615463256836,0.004572727717459202,2,0,2,102,1.0,5.311219215393066,1.0,1.0,add black sunglasses,23.398246578639128,1,0.0032235782127827406,0.2410958707332611,0.16682550311088562,0,0,0.24073390662670135,-0.1529281884431839,0.2251262068748474,-0.29732421040534973,701.4834506642073,9.868542360141873,67119,0.07066181302070618,0.9656971096992493,0.0059503791853785515,0.0059503791853785515,1,0.0038074746262282133,5.6533660888671875,2.0588812828063965,1,0,4.693849086761475,4.0960001945495605,0.9827660918235779,-4.037990570068359
0.9135943055152893,0.9122840166091919,49,face_005__add_black_sunglasses,1.0,13.484733581542969,3.699105978012085,9.575447082519531,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.004705042578279972,8.099167823791504,1.7844477891921997,1,0,5.277488708496094,7.679999828338623,1.2860876321792603,-6.960248947143555,23.993118286132812,0.41875889897346497,0.0864056944847107,0.9135943055152893,0.4157060980796814,91.35942840576172,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,23.993118286132812,0.41875889897346497,0.0864056944847107,0.9135943055152893,0.4157060980796814,91.35942840576172,10.184063911437988,0.17774544656276703,0.015755176544189453,0.9842448234558105,0.17751210927963257,1.0,1.0,98.42448425292969,70,0.797670304775238,0.06769999116659164,0.4,0.0,0.9135943055152893,0.004583288915455341,2,0,2,102,1.0,5.311219215393066,1.0,1.0,add black sunglasses,23.388227653968976,1,0.0042418926022946835,0.3319385051727295,0.22835972905158997,0,0,0.33154672384262085,-0.2124481350183487,0.30814412236213684,-0.4038400948047638,711.5687016174197,10.020298419520259,67119,0.07094863057136536,0.9656128883361816,0.00854051299393177,0.00854051299393177,1,0.005727939307689667,5.603018760681152,2.060717821121216,1,0,4.6836256980896,4.0960001945495605,0.986165463924408,-4.004167556762695
0.9141026735305786,0.9122840166091919,49,face_005__add_black_sunglasses,1.0,13.42455768585205,3.7282328605651855,9.504659652709961,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0028925014194101095,8.089974403381348,1.7931431531906128,1,0,5.260080337524414,7.679999828338623,1.294020652770996,-6.951458930969238,23.921384811401367,0.4175069332122803,0.08589732646942139,0.9141026735305786,0.41448134183883667,91.41027069091797,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,23.921384811401367,0.4175069332122803,0.08589732646942139,0.9141026735305786,0.41448134183883667,91.41027069091797,10.151330947875977,0.1771741509437561,0.015654325485229492,0.9843456745147705,0.17694303393363953,1.0,0.9999999403953552,98.4345703125,71,0.7978482842445374,0.06797593086957932,0.4,0.0,0.9141026735305786,0.004620727617293596,2,0,2,102,1.0,5.311219215393066,1.0,1.0,add black sunglasses,23.35289631523038,1,0.000461858551716432,0.454601526260376,0.313068687915802,0,0,0.4540066123008728,-0.26450979709625244,0.37969374656677246,-0.4948776662349701,721.5038896370679,9.881678692996502,67119,0.07147283107042313,0.9653281569480896,0.004436769522726536,0.004436769522726536,1,0.003332423511892557,5.528319835662842,2.0672390460968018,1,0,4.671619415283203,4.0960001945495605,0.9896330237388611,-3.9673190116882324
0.9146814942359924,0.9122840166091919,49,face_005__add_black_sunglasses,1.0,13.440912246704102,3.7526116371154785,9.457743644714355,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.005638863425701857,8.13259220123291,1.801209807395935,1,0,5.253609657287598,7.679999828338623,1.2997896671295166,-6.944007396697998,23.83946418762207,0.4160771369934082,0.08531850576400757,0.9146814942359924,0.41308239102363586,91.46814727783203,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,23.83946418762207,0.4160771369934082,0.08531850576400757,0.9146814942359924,0.41308239102363586,91.46814727783203,10.169393539428711,0.17748939990997314,0.01570993661880493,0.9842900633811951,0.17725694179534912,1.0,0.9999999403953552,98.42900848388672,72,0.7974023818969727,0.06826605647802353,0.4,0.0,0.9146814942359924,0.004660254344344139,2,0,2,102,1.0,5.311219215393066,0.9999999403953552,0.9999999403953552,add black sunglasses,23.315903800201305,1,0.006641474552452564,0.5604168176651001,0.386197566986084,0,0,0.5596756339073181,-0.26250359416007996,0.3965955376625061,-0.5306874513626099,731.607951996848,10.039980862289667,67119,0.07210571318864822,0.965029239654541,0.010654511861503124,0.010654511861503124,1,0.006132915616035461,5.5304388999938965,2.0734050273895264,1,0,4.662312984466553,4.0960001945495605,0.988696813583374,-3.9071946144104004
0.9142180681228638,0.9122840166091919,49,face_005__add_black_sunglasses,1.0,13.418550491333008,3.7421622276306152,9.395243644714355,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0039672572165727615,8.175291061401367,1.8000460863113403,1,0,5.234320640563965,7.679999828338623,1.3043285608291626,-6.9167094230651855,23.905075073242188,0.417222261428833,0.08578193187713623,0.9142180681228638,0.41420286893844604,91.42180633544922,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0196078431372549,23.905075073242188,0.417222261428833,0.08578193187713623,0.9142180681228638,0.41420286893844604,91.42180633544922,10.173860549926758,0.17756736278533936,0.015723705291748047,0.984276294708252,0.1773340106010437,1.0,1.0,98.42762756347656,73,0.7973930835723877,0.06818901747465134,0.4,0.0,0.9142180681228638,0.004649742506444454,2,0,2,102,1.0,5.311219215393066,1.0,1.0,add black sunglasses,23.325710968147018,1,0.006434272509068251,0.5843636393547058,0.4011905789375305,0,0,0.5836590528488159,-0.2146393358707428,0.36525285243988037,-0.5158663392066956,741.6309167165309,9.95923293940723,67119,0.07245583832263947,0.9651058912277222,0.0088644465431571,0.0088644465431571,1,0.004630272276699543,5.500921726226807,2.071000576019287,1,0,4.621852397918701,4.0960001945495605,0.9873838424682617,-3.9164047241210938
0.9141591787338257,0.9122840166091919,49,face_005__add_black_sunglasses,1.0,13.345749855041504,3.7078380584716797,9.330702781677246,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.00230856379494071,8.216046333312988,1.7966406345367432,1,0,5.2129340171813965,7.679999828338623,1.310522437095642,-6.91707706451416,23.913400650024414,0.4173675775527954,0.08584082126617432,0.9141591787338257,0.4143449068069458,91.4159164428711,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,23.913400650024414,0.4173675775527954,0.08584082126617432,0.9141591787338257,0.4143449068069458,91.4159164428711,10.111783981323242,0.17648392915725708,0.015532910823822021,0.984467089176178,0.176255464553833,1.0,0.9999999403953552,98.44670867919922,74,0.7978838682174683,0.06786927580833435,0.4,0.0,0.9141591787338257,0.004606238566339016,3,0,3,102,1.0,5.311219215393066,1.0,1.0,add black sunglasses,23.36653572806542,1,0.0013881855411455035,0.5391969680786133,0.3651587665081024,0,0,0.5387157201766968,-0.1668788492679596,0.32587915658950806,-0.4848794937133789,751.7995862644166,10.105383563786745,67119,0.07255934178829193,0.9654302597045898,0.003676877124235034,0.003676877124235034,1,0.0025025783106684685,5.483544826507568,2.0632429122924805,2,0,4.545876502990723,4.0960001945495605,0.990098237991333,-3.918478012084961
0.9143329858779907,0.9122840166091919,49,face_005__add_black_sunglasses,1.0,13.330662727355957,3.677001953125,9.297819137573242,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.002767639933153987,8.256457328796387,1.7951271533966064,1,0,5.202773094177246,7.679999828338623,1.3181633949279785,-6.922832489013672,23.88882064819336,0.41693857312202454,0.08566701412200928,0.9143329858779907,0.4139252305030823,91.43329620361328,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,23.88882064819336,0.41693857312202454,0.08566701412200928,0.9143329858779907,0.4139252305030823,91.43329620361328,10.130733489990234,0.17681464552879333,0.015591025352478027,0.984408974647522,0.17658469080924988,1.0,1.0,98.4408950805664,75,0.7981936931610107,0.06763462722301483,0.4,0.0,0.9143329858779907,0.0045744432136416435,3,0,3,102,1.0,5.311219215393066,1.0,1.0,add black sunglasses,23.396617592933918,1,0.0031794998794794083,0.48813116550445557,0.321867436170578,0,0,0.48792919516563416,-0.09826438874006271,0.269628643989563,-0.44099292159080505,761.7593666352332,9.896590674296021,67119,0.07274818420410156,0.9656684398651123,0.0052794660441577435,0.0052794660441577435,1,0.0031786332838237286,5.561350345611572,2.057631015777588,2,0,4.4617414474487305,4.0960001945495605,0.9950074553489685,-3.919703483581543
0.9131776094436646,0.9122840166091919,49,face_005__add_black_sunglasses,1.0,13.484951972961426,3.6561617851257324,9.311134338378906,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.004910632036626339,8.310216903686523,1.7989308834075928,1,0,5.1995320320129395,7.679999828338623,1.3378782272338867,-6.948969841003418,24.05176544189453,0.41978248953819275,0.08682239055633545,0.9131776094436646,0.4167071282863617,91.31776428222656,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.029411764705882353,24.05176544189453,0.41978248953819275,0.08682239055633545,0.9131776094436646,0.4167071282863617,91.31776428222656,10.080771446228027,0.17594264447689056,0.0154380202293396,0.9845619797706604,0.17571620643138885,1.0,0.9999998807907104,98.4561996459961,76,0.798468828201294,0.0675649493932724,0.4,0.0,0.9131776094436646,0.004565022885799408,3,0,3,102,1.0,5.311219215393066,1.0,1.0,add black sunglasses,23.405570408785362,1,0.0067724683322012424,0.43258437514305115,0.25995901226997375,0,0,0.4258314073085785,0.014233831316232681,0.18593043088912964,-0.3576270341873169,772.2610618285835,10.06832953915,67119,0.07310132682323456,0.9657377004623413,0.010130412876605988,0.010130412876605988,1,0.005713547579944134,5.668504238128662,2.0591671466827393,2,0,4.427225589752197,4.0960001945495605,1.0031143426895142,-4.057641983032227
0.9126115441322327,0.9122840166091919,49,face_005__add_black_sunglasses,1.0,13.780213356018066,3.650740623474121,9.405715942382812,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.00472719082608819,8.377089500427246,1.8166800737380981,1,0,5.233297348022461,7.679999828338623,1.359165906906128,-6.985499382019043,24.131221771240234,0.421169251203537,0.08738845586776733,0.9126115441322327,0.4180634319782257,91.26115417480469,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0392156862745098,24.131221771240234,0.421169251203537,0.08738845586776733,0.9126115441322327,0.4180634319782257,91.26115417480469,10.141561508178711,0.1770036369562149,0.015624284744262695,0.9843757152557373,0.1767728626728058,1.0,1.0,98.43756866455078,77,0.7970857620239258,0.0676758885383606,0.4,0.0,0.9126115441322327,0.004580025561153889,3,1,4,102,1.0,5.311219215393066,1.0,1.0,add black sunglasses,23.39132098188902,1,0.006520912982523441,0.332449346780777,0.15328672528266907,0,0,0.31519559025764465,0.07507134228944778,0.2096540480852127,-0.3442367613315582,782.258048247546,9.932225419208407,67119,0.07376517355442047,0.9656236171722412,0.009655480273067951,0.009655480273067951,1,0.005325379315763712,5.765605926513672,2.0671963691711426,2,1,4.430822372436523,4.0960001945495605,1.0095402002334595,-4.0960001945495605
0.9109803438186646,0.9109803438186646,78,face_005__add_black_sunglasses,1.0,13.951952934265137,3.6690306663513184,9.470550537109375,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.008554107509553432,8.448748588562012,1.8405251502990723,1,0,5.270514965057373,7.679999828338623,1.3868424892425537,-7.074102878570557,24.35881996154785,0.4251416027545929,0.08901965618133545,0.9109803438186646,0.42194709181785583,91.09803771972656,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0392156862745098,24.35881996154785,0.4251416027545929,0.08901965618133545,0.9109803438186646,0.42194709181785583,91.09803771972656,10.197981834411621,0.17798835039138794,0.01579815149307251,0.9842018485069275,0.17775392532348633,1.0,0.9999999403953552,98.42018127441406,78,0.7966172695159912,0.06795920431613922,0.4,0.0,0.9109803438186646,0.004618453793227673,3,1,4,102,1.0,5.311219215393066,1.0,1.0,add black sunglasses,23.355033970550068,1,0.008027727715671062,0.3080058693885803,0.10995669662952423,0,0,0.2856138050556183,0.07220779359340668,0.23158839344978333,-0.3909689784049988,792.3464952129871,10.024804713204503,67119,0.07454688847064972,0.9653337001800537,0.015117391012609005,0.015117391012609005,1,0.009535110555589199,5.7923712730407715,2.074502944946289,2,1,4.420561790466309,4.0960001945495605,1.0171726942062378,-4.0960001945495605
0.9112211465835571,0.9109803438186646,78,face_005__add_black_sunglasses,1.0,14.04802131652832,3.717696189880371,9.53199577331543,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.006394810043275356,8.540804862976074,1.879253625869751,1,0,5.336144924163818,7.679999828338623,1.4104200601577759,-7.184380054473877,24.325345993041992,0.4245573580265045,0.08877885341644287,0.9112211465835571,0.4213760495185852,91.12211608886719,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0392156862745098,24.325345993041992,0.4245573580265045,0.08877885341644287,0.9112211465835571,0.4213760495185852,91.12211608886719,10.225814819335938,0.17847414314746857,0.01588428020477295,0.984115719795227,0.17823739349842072,1.0,1.0,98.41157531738281,79,0.795292317867279,0.06843141466379166,0.4,0.0,0.9112211465835571,0.004682858474552631,3,1,4,102,1.0,5.311219215393066,0.9999999403953552,0.9999999403953552,add black sunglasses,23.2948896727656,1,0.007569515611976385,0.35237136483192444,0.13288038969039917,0,0,0.3263989984989166,0.1237117275595665,0.25123852491378784,-0.3787653148174286,802.3323135264218,9.916934868320823,67119,0.07578317075967789,0.9648491144180298,0.012363890185952187,0.012363890185952187,1,0.0073942276649177074,5.792627811431885,2.086277484893799,2,1,4.417040824890137,4.0960001945495605,1.0198031663894653,-4.0960001945495605
0.9109926223754883,0.9109803438186646,78,face_005__add_black_sunglasses,1.0,14.261385917663574,3.734687328338623,9.616386413574219,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.00436716852709651,8.692514419555664,1.9094645977020264,1,0,5.399229526519775,7.679999828338623,1.4300947189331055,-7.305174350738525,24.357114791870117,0.4251118302345276,0.08900737762451172,0.9109926223754883,0.4219179153442383,91.09925842285156,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0392156862745098,24.357114791870117,0.4251118302345276,0.08900737762451172,0.9109926223754883,0.4219179153442383,91.09925842285156,10.341341018676758,0.18049044907093048,0.016244232654571533,0.9837557673454285,0.18024612963199615,1.0,0.9999999403953552,98.37557983398438,80,0.7939383387565613,0.06853599101305008,0.4,0.0,0.9109926223754883,0.0046971822157502174,3,1,4,102,1.0,5.311219215393066,1.0,1.0,add black sunglasses,23.281625920926963,1,0.005674959160387516,0.3308645784854889,0.09587906301021576,0,0,0.30134227871894836,0.20876938104629517,0.2658999562263489,-0.323030561208725,812.6611788906157,10.265217719599605,67119,0.07689735293388367,0.9647406339645386,0.008985226042568684,0.008985226042568684,1,0.0054274266585707664,5.792527198791504,2.0858607292175293,2,1,4.407245635986328,4.0960001945495605,1.0226356983184814,-4.0960001945495605
0.912418007850647,0.9109803438186646,78,face_005__add_black_sunglasses,1.0,14.440516471862793,3.7508864402770996,9.723112106323242,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.006487765349447727,8.91696834564209,1.9375536441802979,1,0,5.45306921005249,7.679999828338623,1.4431800842285156,-7.410912036895752,24.158329010009766,0.42164239287376404,0.08758199214935303,0.912418007850647,0.41852596402168274,91.2417984008789,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0392156862745098,24.158329010009766,0.42164239287376404,0.08758199214935303,0.912418007850647,0.41852596402168274,91.2417984008789,10.538908004760742,0.1839386373758316,0.016869068145751953,0.983130931854248,0.18368007242679596,1.0,0.9999999403953552,98.31309509277344,81,0.7926733493804932,0.06855960935354233,0.4,0.0,0.912418007850647,0.004700419958680868,3,1,4,102,1.0,5.311219215393066,1.0,1.0,add black sunglasses,23.27863338321758,1,0.009336121380329132,0.2627940773963928,0.07415953278541565,0,0,0.22825384140014648,0.3429735600948334,0.26762324571609497,-0.19227296113967896,822.6130397114903,9.917101835832,67119,0.07783852517604828,0.9647157192230225,0.013398448936641216,0.013398448936641216,1,0.007089722901582718,5.792588233947754,2.08546781539917,2,1,4.405357837677002,4.0960001945495605,1.0208474397659302,-4.0960001945495605
0.9129948616027832,0.9109803438186646,78,face_005__add_black_sunglasses,1.0,14.664260864257812,3.7579853534698486,9.857222557067871,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0048037078231573105,9.115347862243652,1.953033685684204,1,0,5.497363090515137,7.679999828338623,1.4569246768951416,-7.525921821594238,24.07744598388672,0.4202306866645813,0.0870051383972168,0.9129948616027832,0.41714563965797424,91.29948425292969,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0392156862745098,24.07744598388672,0.4202306866645813,0.0870051383972168,0.9129948616027832,0.41714563965797424,91.29948425292969,10.75107192993164,0.18764160573482513,0.017553091049194336,0.9824469089508057,0.18736660480499268,1.0,1.0,98.24468994140625,82,0.792240560054779,0.06831908226013184,0.4,0.0,0.9129948616027832,0.004667496774345636,3,1,4,102,1.0,5.311219215393066,1.0,1.0,add black sunglasses,23.309159735147972,1,0.0014834575122222304,0.2523093819618225,0.1414286494255066,0,0,0.25118735432624817,0.4529244899749756,0.2596189081668854,-0.06631331145763397,832.6688967403024,10.000803807750344,67119,0.07859115302562714,0.9649668335914612,0.007605952676385641,0.007605952676385641,1,0.005707386415451765,5.792981147766113,2.0764999389648438,2,1,4.4081878662109375,4.0960001945495605,1.0218867063522339,-4.0960001945495605
0.9128929972648621,0.9109803438186646,78,face_005__add_black_sunglasses,1.0,14.813798904418945,3.789546489715576,9.966567039489746,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.004491491708904505,9.326549530029297,1.9729063510894775,1,0,5.532215595245361,7.679999828338623,1.471230387687683,-7.64965295791626,24.091745376586914,0.42048028111457825,0.08710700273513794,0.9128929972648621,0.4173896908760071,91.28929901123047,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.049019607843137254,24.091745376586914,0.42048028111457825,0.08710700273513794,0.9128929972648621,0.4173896908760071,91.28929901123047,10.824692726135254,0.18892653286457062,0.017793595790863037,0.982206404209137,0.18864552676677704,1.0,1.0,98.22064208984375,83,0.7921689748764038,0.06823574006557465,0.4,0.0,0.9128929972648621,0.004656116012483835,4,1,5,102,1.0,5.311219215393066,1.0,1.0,add black sunglasses,23.319762072770093,1,0.005271050613373518,0.42025259137153625,0.24791336059570312,0,0,0.4187951982021332,0.517937183380127,0.2601453363895416,0.002353474497795105,842.6469366326928,9.914997028186917,67119,0.07957074046134949,0.9650573134422302,0.00862449873238802,0.00862449873238802,1,0.005140477791428566,5.793638706207275,2.0718178749084473,3,1,4.415268421173096,4.0960001945495605,1.0258870124816895,-4.0960001945495605
0.9127954244613647,0.9109803438186646,78,face_005__add_black_sunglasses,1.0,14.887801170349121,3.83046555519104,10.046079635620117,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.011142939329147339,9.532059669494629,1.993625521659851,1,1,5.560413837432861,7.679999828338623,1.4902251958847046,-7.679999828338623,24.105438232421875,0.4207192659378052,0.08720457553863525,0.9127954244613647,0.4176231920719147,91.279541015625,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.049019607843137254,24.105438232421875,0.4207192659378052,0.08720457553863525,0.9127954244613647,0.4176231920719147,91.279541015625,10.836397171020508,0.18913081288337708,0.01783198118209839,0.9821680188179016,0.18884947896003723,1.0,0.9999999403953552,98.21680450439453,84,0.7923976182937622,0.06841695308685303,0.4,0.0,0.9127954244613647,0.004680879879742861,3,2,5,102,1.0,5.311219215393066,1.0,1.0,add black sunglasses,23.29672503549805,1,0.01027317438274622,0.5191091895103455,0.3183134198188782,0,0,0.5173932313919067,0.49393680691719055,0.2592458724975586,0.024554958567023277,852.8631860688329,10.15239280462265,67119,0.08068326115608215,0.9648773074150085,0.019848207011818886,0.019848207011818886,1,0.012815931811928749,5.794428825378418,2.075009346008301,2,1,4.426207065582275,4.0960001945495605,1.0346018075942993,-4.0960001945495605
0.9125040769577026,0.9109803438186646,78,face_005__add_black_sunglasses,1.0,14.999175071716309,3.8766558170318604,10.06342601776123,"delaunay,tps",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.003432075958698988,9.653719902038574,2.0219950675964355,1,1,5.571738243103027,7.679999828338623,1.5062975883483887,-7.679999828338623,24.146278381347656,0.4214320480823517,0.08749592304229736,0.9125040769577026,0.41832026839256287,91.25040435791016,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.058823529411764705,24.146278381347656,0.4214320480823517,0.08749592304229736,0.9125040769577026,0.41832026839256287,91.25040435791016,10.691925048828125,0.18660929799079895,0.017361044883728027,0.982638955116272,0.1863389015197754,1.0,1.0,98.2638931274414,85,0.7935238480567932,0.06884247064590454,0.4,0.0,0.9125040769577026,0.004739285912364721,4,2,6,102,1.0,5.311219215393066,1.0,1.0,add black sunglasses,23.24287090326395,1,0.0005102964933030307,0.5062681436538696,0.31366997957229614,0,0,0.5046809315681458,0.46868106722831726,0.2585585415363312,0.048436008393764496,862.7868901751935,9.858849216252565,67119,0.08202299475669861,0.9644424319267273,0.005219012498855591,0.005219012498855591,1,0.0038985307328402996,5.795102596282959,2.087808132171631,3,1,4.490603446960449,4.0960001945495605,1.0392016172409058,-4.0960001945495605
