Z,best_Z_so_far,best_iter_so_far,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9968944191932678,0.9968944191932678,0,face_005__add_headphones,1.0,1.1690747737884521,0.29241111874580383,0.773957371711731,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.9421183466911316,0.24142959713935852,0,0,0.6542717814445496,0.6736952662467957,0.33736860752105713,-0.9318121075630188,4.516702651977539,0.07883132994174957,0.0031055808067321777,0.9968944191932678,0.07881125807762146,99.68944549560547,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4.516702651977539,0.07883132994174957,0.0031055808067321777,0.9968944191932678,0.07881125807762146,99.68944549560547,0,0.9790888428688049,0.00919318851083517,0.2,0.0,0.9968944191932678,8.451472240267321e-05,0,0,0,102,1.0,5.3108086585998535,0.9999999403953552,0.9999999403953552,add headphones,40.730676306798195,1,0.0,0.19592610001564026,0.13236874341964722,0,0,0.1954479217529297,-0.09866993129253387,0.12090086936950684,-0.1431318074464798,0.0,0.0,405993,0.0054412102326750755,0.9993612766265869,0.0,0.0,1,0.0,0.47721049189567566,0.12803034484386444,0,0,0.3222137689590454,0.49422556161880493,0.17316608130931854,-0.4469223618507385
0.9207034707069397,0.9207034707069397,1,face_005__add_headphones,1.0,1.1690747737884521,0.29241111874580383,0.773957371711731,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.003501400351524353,0.9421183466911316,0.24142959713935852,0,0,0.6542717814445496,0.6459156274795532,0.3669390082359314,-1.1318084001541138,22.97085952758789,0.400917112827301,0.0792965292930603,0.9207034707069397,0.3982377052307129,92.07035064697266,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,22.97085952758789,0.400917112827301,0.0792965292930603,0.9207034707069397,0.3982377052307129,92.07035064697266,1,0.9790888428688049,0.00919318851083517,0.2,0.0,0.9207034707069397,8.451472240267321e-05,0,0,0,102,1.0,5.3108086585998535,0.9999999403953552,0.9999999403953552,add headphones,40.730676306798195,1,0.0018466649344190955,0.19592610001564026,0.13236874341964722,0,0,0.1954479217529297,-0.2986685037612915,0.3208993077278137,-0.34313011169433594,9.001798020675778,5.923348976299167,405993,0.0054412102326750755,0.9993612766265869,0.005597136449068785,0.005597136449068785,1,0.003957014065235853,0.47721049189567566,0.12803034484386444,0,0,0.3222137689590454,0.49422556161880493,0.20994438230991364,-0.45811402797698975
0.9185502529144287,0.9185502529144287,2,face_005__add_headphones,1.0,1.9155197143554688,0.5818488597869873,1.398369550704956,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.003897076938301325,1.1836365461349487,0.30663245916366577,0,0,0.8606472015380859,0.8444656729698181,0.4027723968029022,-1.3223576545715332,23.284948348999023,0.4063990116119385,0.08144974708557129,0.9185502529144287,0.403608113527298,91.85502624511719,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,23.284948348999023,0.4063990116119385,0.08144974708557129,0.9185502529144287,0.403608113527298,91.85502624511719,2,0.9479164481163025,0.01623603329062462,0.2,0.0,0.9185502529144287,0.0002636087592691183,0,0,0,102,1.0,5.3108086585998535,1.0,1.0,add headphones,35.790401629739264,1,0.0005501325940713286,0.5057206153869629,0.3454712927341461,0,0,0.5045384168624878,-0.40667131543159485,0.46556609869003296,-0.5244608521461487,14.776397783309221,5.766966551542282,405993,0.009121503680944443,0.998007595539093,0.005847591441124678,0.005847591441124678,1,0.004324866458773613,0.553830623626709,0.19938504695892334,0,0,0.44999730587005615,0.5228147506713867,0.24793986976146698,-0.6543229222297668
0.9197781085968018,0.9185502529144287,2,face_005__add_headphones,1.0,2.6255714893341064,0.8411575555801392,1.9333025217056274,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0029891403391957283,1.4302834272384644,0.36720868945121765,0,0,1.069511890411377,1.0426284074783325,0.43215662240982056,-1.4870163202285767,23.106334686279297,0.40328162908554077,0.08022189140319824,0.9197781085968018,0.4005543887615204,91.97781372070312,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,23.106334686279297,0.40328162908554077,0.08022189140319824,0.9197781085968018,0.4005543887615204,91.97781372070312,3,0.9240167737007141,0.022120414301753044,0.2,0.0,0.9197781085968018,0.0004893126897513866,0,0,0,102,1.0,5.3108086585998535,1.0,1.0,add headphones,33.10413521175395,1,0.002714645816013217,0.7438458800315857,0.5054655075073242,0,0,0.7422041893005371,-0.37373390793800354,0.4276547133922577,-0.48157551884651184,20.840110152959824,6.055576670914888,405993,0.012640858069062233,0.9963020086288452,0.005266489926725626,0.005266489926725626,1,0.0033810727763921022,0.8357721567153931,0.28192830085754395,0,0,0.6818865537643433,0.6560424566268921,0.2736358642578125,-0.7158304452896118
0.9185671210289001,0.9185502529144287,2,face_005__add_headphones,1.0,2.8927152156829834,0.9097196459770203,2.09458589553833,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.012575000524520874,1.6030216217041016,0.42431068420410156,0,0,1.1771975755691528,1.2422511577606201,0.43438491225242615,-1.6362311840057373,23.28250503540039,0.4063563644886017,0.08143287897109985,0.9185671210289001,0.40356630086898804,91.8567123413086,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,23.28250503540039,0.4063563644886017,0.08143287897109985,0.9185671210289001,0.40356630086898804,91.8567123413086,4,0.930071234703064,0.023844478651881218,0.2,0.0,0.9185671210289001,0.0005685591604560614,0,0,0,102,1.0,5.3108086585998535,1.0,1.0,add headphones,32.45224338851631,1,0.01774543523788452,0.6832051277160645,0.46427667140960693,0,0,0.6816890239715576,-0.2544952630996704,0.3078530728816986,-0.3612108826637268,26.44497063010931,5.596326038241386,405993,0.014649348333477974,0.9957035779953003,0.026221247389912605,0.026221247389912605,1,0.014646591618657112,0.9731981754302979,0.33797937631607056,0,0,0.7825388312339783,0.7495926022529602,0.28579917550086975,-0.7211213111877441
0.922989010810852,0.9185502529144287,2,face_005__add_headphones,1.0,2.9179844856262207,0.8380110263824463,2.178772449493408,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0021914499811828136,1.7308465242385864,0.4387449622154236,0,0,1.25863516330719,1.3152949810028076,0.4426315128803253,-1.6672694683074951,22.632959365844727,0.39501965045928955,0.07701098918914795,0.922989010810852,0.39245644211769104,92.29890441894531,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,22.632959365844727,0.39501965045928955,0.07701098918914795,0.922989010810852,0.39245644211769104,92.29890441894531,5,0.9473509192466736,0.023263152688741684,0.2,0.0,0.922989010810852,0.0005411742604337633,0,0,0,102,1.0,5.3108086585998535,0.9999999403953552,0.9999999403953552,add headphones,32.666628676867916,1,0.003878754796460271,0.4975776672363281,0.33653563261032104,0,0,0.4963989853858948,-0.12407693266868591,0.18318751454353333,-0.24229808151721954,32.37996034882963,5.927385905757546,405993,0.014631316065788269,0.9959118962287903,0.005129538476467133,0.005129538476467133,1,0.0025426310021430254,1.0409945249557495,0.3590203821659088,0,0,0.9041584730148315,0.835058331489563,0.29639190435409546,-0.828102171421051
0.9192729592323303,0.9185502529144287,2,face_005__add_headphones,1.0,2.775873899459839,0.7934212684631348,2.2253315448760986,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.011499941349029541,1.732667326927185,0.4503365457057953,0,0,1.3172812461853027,1.3910361528396606,0.45464903116226196,-1.7257493734359741,23.179975509643555,0.4045668840408325,0.08072704076766968,0.9192729592323303,0.4018135368824005,91.92729949951172,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,23.179975509643555,0.4045668840408325,0.08072704076766968,0.9192729592323303,0.4018135368824005,91.92729949951172,6,0.95999675989151,0.023368291556835175,0.2,0.0,0.9192729592323303,0.0005460770335048437,0,0,0,102,1.0,5.3108086585998535,0.9999999403953552,0.9999999403953552,add headphones,32.6274608830946,1,0.0035613856744021177,0.30755919218063354,0.20461951196193695,0,0,0.30678045749664307,0.0009949638042598963,0.060932230204343796,-0.12086949497461319,38.01755425706506,5.631077086552978,405993,0.014478504657745361,0.9958754181861877,0.017557814717292786,0.017557814717292786,1,0.01278064027428627,1.1778677701950073,0.37865567207336426,0,0,0.9834636449813843,0.9283912777900696,0.307356059551239,-0.9301435947418213
0.9220899939537048,0.9185502529144287,2,face_005__add_headphones,1.0,2.8638558387756348,0.8147590160369873,2.3237464427948,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0021739916410297155,1.769733190536499,0.4731091856956482,0,0,1.3719738721847534,1.5051215887069702,0.470072478055954,-1.7832229137420654,22.766435623168945,0.3973492681980133,0.07791000604629517,0.9220899939537048,0.3947407305240631,92.20899963378906,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,22.766435623168945,0.3973492681980133,0.07791000604629517,0.9220899939537048,0.3947407305240631,92.20899963378906,7,0.957739531993866,0.024875236675143242,0.2,0.0,0.9220899939537048,0.0006187773542478681,0,0,0,102,1.0,5.3108086585998535,0.9999999403953552,0.9999999403953552,add headphones,32.08465588807761,1,0.004581721033900976,0.12037242203950882,0.07358436286449432,0,0,0.11992965638637543,0.13591913878917694,0.07022250443696976,0.004525871481746435,43.94106370769441,5.915620444342494,405993,0.014867905527353287,0.9953274130821228,0.0057051763869822025,0.0057051763869822025,1,0.002613547258079052,1.3162760734558105,0.4057252109050751,0,0,1.075898289680481,1.0550646781921387,0.3194613754749298,-1.064076542854309
0.9221535325050354,0.9185502529144287,2,face_005__add_headphones,1.0,3.0701723098754883,0.9179735779762268,2.4894816875457764,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.004789271391928196,1.8139675855636597,0.5005317330360413,0,0,1.416281819343567,1.5956369638442993,0.48084381222724915,-1.820967197418213,22.757028579711914,0.3971850574016571,0.0778464674949646,0.9221535325050354,0.39457952976226807,92.2153549194336,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,22.757028579711914,0.3971850574016571,0.0778464674949646,0.9221535325050354,0.39457952976226807,92.2153549194336,8,0.9559550881385803,0.02761102467775345,0.2,0.0,0.9221535325050354,0.0007623687270097435,0,0,0,102,1.0,5.3108086585998535,1.0,1.0,add headphones,31.17834927120075,1,0.0014354402665048838,0.12829221785068512,0.0643436387181282,0,0,0.12303095310926437,0.2632889151573181,0.19248583912849426,0.12168276309967041,49.64652820490301,5.696747723966837,405993,0.016310229897499084,0.9942439794540405,0.007527708075940609,0.007527708075940609,1,0.005627502221614122,1.5007582902908325,0.4453582167625427,0,0,1.185424566268921,1.1476234197616577,0.3279260993003845,-1.1629955768585205
0.9228010177612305,0.9185502529144287,2,face_005__add_headphones,1.0,3.5066022872924805,1.0496501922607422,2.6440954208374023,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.013994592241942883,1.848286747932434,0.5227116942405701,0,0,1.4560537338256836,1.6818877458572388,0.4939466118812561,-1.9538581371307373,22.660932540893555,0.3955078721046448,0.07719898223876953,0.9228010177612305,0.3929350972175598,92.28010559082031,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,22.660932540893555,0.3955078721046448,0.07719898223876953,0.9228010177612305,0.3929350972175598,92.28010559082031,9,0.9506120681762695,0.030597353354096413,0.2,0.0,0.9228010177612305,0.0009361980482935905,0,0,0,102,1.0,5.3108086585998535,1.0,1.0,add headphones,30.28632268587991,1,0.003923217765986919,0.28353816270828247,0.19380323588848114,0,0,0.2832239866256714,0.3988092541694641,0.3198889195919037,0.24096859991550446,55.604076121002436,5.949564911425114,405993,0.017912328243255615,0.9929324984550476,0.021086469292640686,0.021086469292640686,1,0.015277397818863392,1.6364673376083374,0.4820002317428589,0,0,1.2741860151290894,1.2557297945022583,0.34343665838241577,-1.2262084484100342
