Z,best_Z_so_far,best_iter_so_far,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,learning_rate,legacy_fft_strength_equivalent,loss,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9953533411026001,0.9953533411026001,0,face_002__add_headphones,1.0,0.7454129457473755,0.25945889949798584,0.5316404700279236,,0.0,0.00029754638671875,0.0,0.0,21.74424171447754,1,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,5.4325431847246364e-05,5.4325431847246364e-05,0.34213826060295105,0.015357845462858677,0.015357845462858677,0.0004948531277477741,0.0004948531277477741,0,0,0,0.34213826060295105,0.0,189,1.7539355212647934e-07,2.483383241269621e-07,1.3113021850585938e-06,6.167192678849936e-14,1,0.0,0.6792876720428467,0.21269673109054565,0,0,0.4945622980594635,0.9328691959381104,0.3407110273838043,-0.9366225600242615,5.52556037902832,0.09643922001123428,0.004646658897399902,0.9953533411026001,0.0964026004076004,99.53533172607422,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,5.52556037902832,0.09643922001123428,0.004646658897399902,0.9953533411026001,0.0964026004076004,99.53533172607422,0,0.9729883074760437,0.01007370837032795,0.05,0.0,0.9953533411026001,0.0001014796071103774,0,0,0,291,1.0,5.323420524597168,1.0,1.0,add headphones,39.936212228666,1,0.0,0.26190170645713806,0.09385015815496445,0,0,0.24293124675750732,0.2925674617290497,0.17786067724227905,-0.06315388530492783,0.0,0.0,438717,0.005375669337809086,0.9992265105247498,0.0,0.0,1,0.0,0.4958705008029938,0.14304542541503906,0,0,0.35906103253364563,0.6501206159591675,0.17285601794719696,-0.5595666170120239
0.8923730850219727,0.8923730850219727,1,face_002__add_headphones,1.0,0.7454129457473755,0.25945889949798584,0.5316404700279236,,0.0,0.00029754638671875,0.0,0.0,21.74424171447754,1,all_ac,0.005432783626019955,0.6866148114204407,0.049999840557575226,0.0028933670837432146,0.04994355887174606,-0.049999695271253586,5.4325431847246364e-05,5.4325431847246364e-05,0.34213826060295105,0.015357845462858677,0.015357845462858677,0.0004948531277477741,0.0004948531277477741,0,0,0,0.34213826060295105,0.0,189,1.7539355212647934e-07,2.483383241269621e-07,1.3113021850585938e-06,6.167192678849936e-14,1,0.003609012346714735,0.6792876720428467,0.21269673109054565,0,0,0.4945622980594635,0.9328691959381104,0.3407110273838043,-0.9366225600242615,26.8270206451416,0.4682198464870453,0.10762691497802734,0.8923730850219727,0.4639545977115631,89.2373046875,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.8270206451416,0.4682198464870453,0.10762691497802734,0.8923730850219727,0.4639545977115631,89.2373046875,1,0.9729883074760437,0.01007370837032795,0.05,0.0,0.8923730850219727,0.0001014796071103774,0,0,0,291,1.0,5.323420524597168,1.0,1.0,add headphones,39.936212228666,1,0.002541942521929741,0.26190170645713806,0.09385015815496445,0,0,0.24293124675750732,0.2425679862499237,0.177860826253891,-0.11315366625785828,10.246620424091816,7.197810443118215,438717,0.005375669337809086,0.9992265105247498,0.008214414119720459,0.008214414119720459,1,0.004298259038478136,0.4958705008029938,0.14304542541503906,0,0,0.35906103253364563,0.6501206159591675,0.17140927910804749,-0.5595666170120239
0.8923999667167664,0.8923730850219727,1,face_002__add_headphones,1.0,0.8002448678016663,0.23400691151618958,0.5206995606422424,,1.271565793103946e-06,0.0011113485088571906,0.0007445935043506324,0.0024499257560819387,21.744619369506836,1,all_ac,0.01048843190073967,1.066010594367981,0.10005757212638855,-0.001107994932681322,0.07082726806402206,-0.10001660883426666,5.71039090573322e-05,5.776425314252265e-05,0.34216082096099854,0.01621146686375141,0.015421763993799686,0.0005131851648911834,0.0005099226837046444,0,0,0,0.34227287769317627,0.0003274972550570965,189,0.001462322659790516,0.002439589472487569,0.03770250082015991,5.9515964494494256e-06,1,0.002365946536883712,0.6643410921096802,0.2056782841682434,0,0,0.48414427042007446,0.9328691959381104,0.34223654866218567,-0.9366225600242615,26.823610305786133,0.4681603014469147,0.10760003328323364,0.8923999667167664,0.4638967514038086,89.23999786376953,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.823610305786133,0.4681603014469147,0.10760003328323364,0.8923999667167664,0.4638967514038086,89.23999786376953,2,0.978232741355896,0.009859212674200535,0.05,0.0,0.8923999667167664,9.720407251734287e-05,0,0,0,291,1.0,5.323420524597168,0.9999999403953552,0.9999999403953552,add headphones,40.123155392428785,1,0.0025632570032030344,0.2052600085735321,0.05184674263000488,0,0,0.1823226660490036,0.2654639482498169,0.20955002307891846,-0.15363608300685883,17.62049352750182,7.366910103708506,438717,0.0049999612383544445,0.9992600083351135,0.011373697780072689,0.011373697780072689,1,0.0026806348469108343,0.48438560962677,0.13591346144676208,0,0,0.35981059074401855,0.6501206159591675,0.17327643930912018,-0.5595666170120239
0.8925174474716187,0.8923730850219727,1,face_002__add_headphones,1.0,0.8620667457580566,0.23917192220687866,0.5709592700004578,,8.900960892788135e-06,0.0013860067119821906,0.0011091746855527163,0.004111479036509991,21.743759155273438,1,all_ac,0.004223165567964315,1.4441949129104614,0.15017245709896088,-0.005741657689213753,0.0911230817437172,-0.1501665860414505,5.648089063470252e-05,5.8074681874131784e-05,0.342155396938324,0.0167530607432127,0.01546161063015461,0.0005166028277017176,0.0005154559039510787,0,0,0,0.3423367440700531,0.0005300139309838414,189,0.0023958308156579733,0.004085200373083353,0.06818878650665283,1.668886216066312e-05,1,0.003927938174456358,0.7200457453727722,0.20824767649173737,0,0,0.5005589723587036,0.9328691959381104,0.34613895416259766,-0.9366225600242615,26.80868911743164,0.467899888753891,0.10748255252838135,0.8925174474716187,0.4636433720588684,89.25174713134766,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.80868911743164,0.467899888753891,0.10748255252838135,0.8925174474716187,0.4636433720588684,89.25174713134766,3,0.9767260551452637,0.010856117121875286,0.05,0.0,0.8925174474716187,0.00011785528477048501,0,0,0,291,1.0,5.323420524597168,0.9999999403953552,0.9999999403953552,add headphones,39.286509384243374,1,0.0032249216455966234,0.21921320259571075,0.057895477861166,0,0,0.1930021047592163,0.2643078565597534,0.23128221929073334,-0.19825658202171326,24.87109464034438,7.241963472217321,438717,0.005085664801299572,0.9991032481193542,0.008427341468632221,0.008427341468632221,1,0.005230309441685677,0.521445631980896,0.1342328041791916,0,0,0.35959362983703613,0.6501206159591675,0.17469768226146698,-0.5595666170120239
0.891851007938385,0.891851007938385,4,face_002__add_headphones,1.0,0.9023374915122986,0.2507888078689575,0.6129717230796814,,2.6702880859375e-05,0.001613616943359375,0.0014256195863708854,0.0055778659880161285,21.74225425720215,1,all_ac,0.00792517326772213,1.761711835861206,0.1966661512851715,-0.01179588120430708,0.11116427183151245,-0.19831207394599915,5.5596770835109055e-05,5.777824844699353e-05,0.34212613105773926,0.017048416659235954,0.01543894037604332,0.0005077726091258228,0.0005094866501167417,0,0,0,0.3423508107662201,0.0006567160016857088,189,0.003240047488361597,0.0055389259941875935,0.09056800603866577,3.0679701012559235e-05,1,0.0035992611665278673,0.7527078986167908,0.21360287070274353,0,0,0.5197842717170715,0.9328691959381104,0.35068878531455994,-0.9366225600242615,26.89322853088379,0.4693753719329834,0.10814899206161499,0.891851007938385,0.4650783836841583,89.18510437011719,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.89322853088379,0.4693753719329834,0.10814899206161499,0.891851007938385,0.4650783836841583,89.18510437011719,4,0.9774016737937927,0.012139962986111641,0.05,0.0,0.891851007938385,0.00014737871242687106,0,0,0,291,1.0,5.323420524597168,1.0,1.0,add headphones,38.315652420074706,1,0.0011288038222119212,0.2100459784269333,0.06765963137149811,0,0,0.17845796048641205,0.27118828892707825,0.24988380074501038,-0.2285793274641037,32.10745334811509,7.229021968320012,438717,0.00542338564991951,0.9988787770271301,0.00968124158680439,0.00968124158680439,1,0.004085241351276636,0.5228661298751831,0.13429588079452515,0,0,0.35032376646995544,0.6501206159591675,0.1787967085838318,-0.5595666170120239
0.892320990562439,0.891851007938385,4,face_002__add_headphones,1.0,0.9747760891914368,0.2695664167404175,0.6325339078903198,,2.0345052689663135e-05,0.00179290771484375,0.0016931651625782251,0.006552104372531176,21.740076065063477,1,all_ac,0.020032057538628578,2.06502628326416,0.24531251192092896,-0.016415392979979515,0.12936140596866608,-0.2472577840089798,5.366704863263294e-05,5.702107955585234e-05,0.34208521246910095,0.017299575731158257,0.015411288477480412,0.0004980667727068067,0.0005030477186664939,0,0,0,0.34234723448753357,0.0007659554248675704,189,0.003827634733170271,0.006508298218250275,0.09753274917602539,4.2357947677373886e-05,1,0.004833548795431852,0.7579365968704224,0.21764585375785828,0,0,0.5332192182540894,0.9328691959381104,0.35317474603652954,-0.9366225600242615,26.833635330200195,0.46833527088165283,0.10767900943756104,0.892320990562439,0.4640669822692871,89.23210144042969,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.833635330200195,0.46833527088165283,0.10767900943756104,0.892320990562439,0.4640669822692871,89.23210144042969,5,0.9771680235862732,0.013120107352733612,0.05,0.0,0.892320990562439,0.00017213721002917737,0,0,0,291,1.0,5.323420524597168,0.9999999403953552,0.9999999403953552,add headphones,37.64125240284917,1,0.004684916697442532,0.21095119416713715,0.07759834825992584,0,0,0.17564961314201355,0.2860785126686096,0.25501078367233276,-0.2239430546760559,40.168401442468166,8.052144642919302,438717,0.0058620949275791645,0.9986906051635742,0.02188386395573616,0.02188386395573616,1,0.005684056784957647,0.5410339832305908,0.13818830251693726,0,0,0.3608255684375763,0.6501206159591675,0.18415145576000214,-0.5629237294197083
0.8928474187850952,0.891851007938385,4,face_002__add_headphones,1.0,1.0112005472183228,0.2810112535953522,0.6317933201789856,,1.6530355424038135e-05,0.0019900004845112562,0.0019230846082791686,0.007204963359981775,21.73842430114746,1,all_ac,0.014673457480967045,2.3543596267700195,0.2921745181083679,-0.022224677726626396,0.14624939858913422,-0.2968323528766632,5.26935764355585e-05,5.709444303647615e-05,0.34205979108810425,0.017874430865049362,0.015412895008921623,0.0004967286949977279,0.0005034183268435299,0,0,0,0.34240132570266724,0.0009984646458178759,189,0.004216360859572887,0.007151271216571331,0.10125797986984253,5.114067971589975e-05,1,0.005527181550860405,0.756926953792572,0.21838028728961945,0,0,0.5435203909873962,0.9328691959381104,0.3544290363788605,-0.9366225600242615,26.766738891601562,0.4671677052974701,0.10715258121490479,0.8928474187850952,0.4629310965538025,89.28474426269531,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.766738891601562,0.4671677052974701,0.10715258121490479,0.8928474187850952,0.4629310965538025,89.28474426269531,6,0.9757932424545288,0.013578444719314575,0.05,0.0,0.8928474187850952,0.0001843741483753547,0,0,0,291,1.0,5.323420524597168,1.0,1.0,add headphones,37.3429997268041,1,0.00723287183791399,0.22565054893493652,0.07610077410936356,0,0,0.1903262436389923,0.3094073534011841,0.2553901970386505,-0.20137302577495575,47.74674366042018,7.571246359497309,438717,0.006187246646732092,0.998598039150238,0.018591513857245445,0.018591513857245445,1,0.006889838259667158,0.5702036023139954,0.1457567811012268,0,0,0.3806432783603668,0.6501206159591675,0.18972304463386536,-0.5981199145317078
0.8943005800247192,0.891851007938385,4,face_002__add_headphones,1.0,1.0329766273498535,0.29129210114479065,0.6353256106376648,,1.52587890625e-05,0.0021959941368550062,0.0021172238048166037,0.007953478954732418,21.737464904785156,1,all_ac,0.008287853561341763,2.6465251445770264,0.3371899724006653,-0.026941463351249695,0.16266188025474548,-0.33866700530052185,5.16670334036462e-05,5.7373301387997344e-05,0.3420483469963074,0.018387917429208755,0.015426532365381718,0.000496643187943846,0.0005070550832897425,0,0,0,0.3424580693244934,0.0011978491675108671,189,0.004605799913406372,0.007887200452387333,0.10744619369506836,6.220792420208454e-05,1,0.002543924143537879,0.7639987468719482,0.21704022586345673,0,0,0.5511496067047119,0.9328691959381104,0.3557243347167969,-0.9366225600242615,26.581268310546875,0.4639306366443634,0.10569941997528076,0.8943005800247192,0.4597812592983246,89.43006134033203,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.581268310546875,0.4639306366443634,0.10569941997528076,0.8943005800247192,0.4597812592983246,89.43006134033203,7,0.9734333157539368,0.014021378010511398,0.05,0.0,0.8943005800247192,0.0001965990522876382,0,0,0,291,1.0,5.324605464935303,1.0,1.0,add headphones,37.064185800300336,1,0.009751762263476849,0.2514558732509613,0.07132892310619354,0,0,0.21820160746574402,0.295325368642807,0.24625715613365173,-0.19718895852565765,55.82259685173631,8.066987114027143,438717,0.006486359052360058,0.9985058903694153,0.013504724949598312,0.013504724949598312,1,0.003481474472209811,0.605863094329834,0.1554260104894638,0,0,0.4056051969528198,0.6501206159591675,0.19480068981647491,-0.6218246221542358
0.8940660953521729,0.891851007938385,4,face_002__add_headphones,1.0,1.0694630146026611,0.3026449680328369,0.6646442413330078,,1.52587890625e-05,0.0023244223557412624,0.0023259385488927364,0.008746862411499023,21.736541748046875,1,all_ac,0.006857842672616243,2.927495241165161,0.3790164589881897,-0.03221852332353592,0.17845988273620605,-0.3791525065898895,5.180871085030958e-05,5.851549576618709e-05,0.3420335650444031,0.018828295171260834,0.015415787696838379,0.0004944470711052418,0.0005086002056486905,0,0,0,0.34250473976135254,0.0013775686966255307,189,0.005040841642767191,0.00866851769387722,0.11695802211761475,7.514320168411359e-05,1,0.003986424766480923,0.7783973813056946,0.21859002113342285,0,0,0.5636968016624451,0.9328691959381104,0.35731422901153564,-0.9366225600242615,26.611276626586914,0.46445438265800476,0.10593390464782715,0.8940660953521729,0.46029096841812134,89.40660858154297,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,26.611276626586914,0.46445438265800476,0.10593390464782715,0.8940660953521729,0.46029096841812134,89.40660858154297,8,0.9746594429016113,0.014807090163230896,0.05,0.0,0.8940660953521729,0.00021924990869592875,0,0,0,291,1.0,5.324605464935303,1.0,1.0,add headphones,36.59060578818764,1,0.007612848188728094,0.23910820484161377,0.06918011605739594,0,0,0.20676350593566895,0.2732454240322113,0.23987236618995667,-0.20649932324886322,62.583105919882655,6.750803671777248,438717,0.006767820566892624,0.9983344674110413,0.012028271332383156,0.012028271332383156,1,0.004878756124526262,0.6297102570533752,0.16415947675704956,0,0,0.4214180111885071,0.6501206159591675,0.19923682510852814,-0.6350365281105042
0.8905729055404663,0.8905729055404663,9,face_002__add_headphones,1.0,1.107981562614441,0.317680299282074,0.7142596244812012,,1.780192178557627e-05,0.0024922690354287624,0.002519043628126383,0.009615843184292316,21.735952377319336,1,all_ac,0.006987554952502251,3.192084550857544,0.419149786233902,-0.03759824112057686,0.1945609599351883,-0.4182284474372864,5.134137609275058e-05,5.912758570048027e-05,0.3420218825340271,0.01924232393503189,0.015399033203721046,0.0004917329642921686,0.000507737509906292,0,0,0,0.34255242347717285,0.001551190041936934,189,0.0055153267458081245,0.009522286243736744,0.12634825706481934,9.06739296624437e-05,1,0.0038973791524767876,0.8148412704467773,0.22315064072608948,0,0,0.5845622420310974,0.9328691959381104,0.35921943187713623,-0.9366225600242615,27.05467414855957,0.4721931219100952,0.10942709445953369,0.8905729055404663,0.4678184688091278,89.05728912353516,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,27.05467414855957,0.4721931219100952,0.10942709445953369,0.8905729055404663,0.4678184688091278,89.05728912353516,9,0.9767702221870422,0.01599860191345215,0.05,0.0,0.8905729055404663,0.0002559552376624197,0,0,0,291,1.0,5.324605464935303,1.0,1.0,add headphones,35.918359789693206,1,0.003109665121883154,0.21686966717243195,0.07040606439113617,0,0,0.18402692675590515,0.24769139289855957,0.23240603506565094,-0.2171206772327423,70.40328589640558,7.80998919904232,438717,0.007072126492857933,0.9980562925338745,0.009600182063877583,0.009600182063877583,1,0.0042986031621694565,0.6424724459648132,0.1723710596561432,0,0,0.4326896071434021,0.6501206159591675,0.20358406007289886,-0.6534309387207031
